,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.5000002068509275e-11,0.339442214000625,4.0,0.0,-0.0214939075,1.0,0.0414941537,2.0,-0.4242942772,3.0,0.4042940309
1,2AA__del_ridA,-0.008000677825000004,0.15622040039176477,4.0,4.0,0.210389655,5.0,-0.0107898934,6.0,-0.14949398360000002,7.0,-0.0821084893
2,GC_MS__WT,0.0,0.13775954369978247,3.0,8.0,0.1492420858,9.0,-0.0269472372,10.0,-0.1222948486,,
3,GC_MS__del_slyA,0.7477361867500001,0.16866279849540342,2.0,11.0,0.8669987953,12.0,0.6284735782,,,,
4,Rho__WT,0.0,0.25455604869498516,3.0,13.0,0.2176585151,14.0,0.0622478012,15.0,-0.2799063163,,
5,Rho__rho_Y80C,-0.5113693785,0.2478155217443342,3.0,16.0,-0.7975200053,17.0,-0.3692411152,18.0,-0.367347015,,
6,Rho__rho_K130Q,0.2219382413666667,0.4623059603933662,3.0,19.0,-0.30615961210000003,20.0,0.5535245199000001,21.0,0.4184498163,,
7,flagella__WT,0.0,0.0251851465348934,2.0,22.0,0.017808587900000002,23.0,-0.017808587900000002,,,,
8,flagella__del_rfaL,-0.27490354765,0.5857319478042641,2.0,24.0,0.1392714846,25.0,-0.6890785799,,,,
9,flagella__del_rfaG,0.72838111025,0.22897513849083742,2.0,26.0,0.5664712371,27.0,0.8902909834,,,,
10,flagella__del_rfaD,0.55501690365,0.4626362465384084,2.0,28.0,0.22788367650000002,29.0,0.8821501308,,,,
11,nusG__WT_OD08,0.0,0.6423139894626155,2.0,30.0,0.45418457760000003,31.0,-0.45418457760000003,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.0588513080333335,0.35525452869864976,3.0,32.0,0.6535354811,33.0,1.3162366414,45.0,1.2067818016,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.4090366261666667,0.08299961038450739,3.0,34.0,0.3329960958,36.0,0.49757731920000003,37.0,0.3965364635,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.2778653519666667,0.12208533789127743,3.0,35.0,0.2227850298,41.0,0.1930246948,42.0,0.41778633130000004,,
15,omv__controlPCN_highOD_intracellularRNAs,0.38787657689999994,0.12398732775349354,3.0,38.0,0.3496462732,39.0,0.5264768339,40.0,0.2875066236,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.23719172821403464,3.0,43.0,0.21381639730000002,44.0,-0.2551371672,46.0,0.0413207699,,
17,sv5015__STM1625,0.395223237,0.36206273456062127,3.0,47.0,0.2927318398,48.0,0.7974832642,49.0,0.09545460700000001,,
18,sv5015__STM0581,-0.1039181624,0.1505007169160466,3.0,50.0,-0.0722577399,51.0,-0.2677303963,52.0,0.028233649000000003,,
19,sv5015__WT,0.0,0.27392108844018653,3.0,53.0,-0.2371304797,54.0,-0.0627069709,55.0,0.2998374506,,
20,tomato__tomato_root,3.4117743157000002,0.3038468496995652,3.0,56.0,3.4620976742,57.0,3.6873177707,58.0,3.0859075022,,
21,tomato__LB,0.0,0.5885031224021259,2.0,59.0,-0.41613454860000004,60.0,0.41613454860000004,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.026407281333333338,0.1464766313593261,3.0,61.0,-0.1332139748,62.0,0.1546554411,63.0,0.0577803777,,
23,AcrB_efflux_virulence__WT,-4.625929269271485e-18,0.07617262699510348,3.0,64.0,0.006039954100000001,65.0,-0.0790127946,66.0,0.0729728405,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.31393853453333337,0.2077270035510392,3.0,67.0,0.5172612004,74.0,0.3224834998,75.0,0.10207090340000001,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-1.1777693860000003,0.11548873135063713,3.0,68.0,-1.0451783881,69.0,-1.2317211608,71.0,-1.2564086091,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.19973795446666667,0.1677366653759822,3.0,70.0,-0.3912910872,106.0,-0.1287834935,107.0,-0.07913928270000001,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.8612421390666668,0.6477229617978998,3.0,72.0,-0.4828639496,79.0,-0.4917117205,110.0,-1.6091507471000002,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.6484609766333332,0.5829423189144134,3.0,73.0,-0.6783756233,76.0,-1.2158700179,109.0,-0.0511372887,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-1.1496418799333334,0.5023084518948608,3.0,77.0,-0.6765447783,78.0,-1.0955908262,86.0,-1.6767900353,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-1.32880706185,0.7035724115319301,2.0,80.0,-1.8263078851,95.0,-0.8313062386000001,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-0.9408744900500001,0.31788621822126056,2.0,81.0,-0.7160949895000001,82.0,-1.1656539906,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.5281593861666667,0.5767829942752504,3.0,83.0,-0.201050274,84.0,-1.1941364179,85.0,-0.1892914666,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.1430926922,0.2241436962778245,3.0,87.0,-0.0100429322,100.0,0.40036055140000004,101.0,0.0389604574,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,4.625929269271485e-18,0.20036952930201868,3.0,88.0,0.2150763025,89.0,-0.1813933227,90.0,-0.0336829798,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-1.6081180097,0.11318986864377786,3.0,91.0,-1.5424441647,92.0,-1.5430919876,93.0,-1.7388178768,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.7043950407333334,0.45398862045795646,3.0,94.0,-0.3264273252,119.0,-1.2079595273,120.0,-0.5787982697,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-2.00748975845,0.5423802118068224,2.0,96.0,-1.6239690327,97.0,-2.3910104842,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-1.2527109376999999,0.4103079780839686,3.0,98.0,-1.2479318749,99.0,-0.8448133656,105.0,-1.6653875726,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-0.7149734887666667,0.25714075525053115,3.0,102.0,-0.9665470867,103.0,-0.7257678438,104.0,-0.4526055358,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-1.5072094174333335,0.1496890598300138,3.0,108.0,-1.3661901724,111.0,-1.6642753455000001,112.0,-1.4911627344,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.8646320027333335,0.5852437800750632,3.0,113.0,-1.5404127226000002,114.0,-0.5259695619,115.0,-0.5275137237,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-1.7866845729666665,0.4037823516025254,3.0,116.0,-2.2507955724,117.0,-1.5932415404,118.0,-1.5160166061,,
43,OPG__del_opgGH,0.5600569112333333,0.41600276209304776,3.0,121.0,0.0805886133,122.0,0.7744748297,123.0,0.8251072907,,
44,OPG__del_opgGH_pBK16,0.22890884306666667,0.3644135724911252,3.0,124.0,-0.14568018060000001,125.0,0.2501926645,126.0,0.5822140453,,
