,BSU_24200
LBexp_1,-0.3195
LBexp_2,-0.4451
LBexp_3,-0.33940000000000003
LBtran_1,-0.1066
LBtran_2,-0.5083
LBtran_3,-0.31620000000000004
LBstat_1,-0.6828000000000001
LBstat_2,-0.6872
LBstat_3,-0.6341
LBGexp_1,-0.37170000000000003
LBGexp_2,-0.3148
LBGexp_3,-0.5686
LBGtran_2,-0.211
LBGtran_3,0.0329
LBGstat_1,-0.7488
LBGstat_2,-0.7142000000000001
LBGstat_3,-0.2293
S0_1,-0.5266000000000001
S0_2,-0.41100000000000003
S0_3,-0.2398
S1_1,0.0945
S1_2,0.1461
S1_3,0.1839
S2_1,-0.0883
S2_2,-0.5187
S2_3,-0.5425
S3_1,-0.0878
S3_2,-0.26080000000000003
S4_1,0.5687
S4_2,0.3613
S4_3,-0.0707
S5_1,0.9166000000000001
S5_2,1.1604
S5_3,1.1175
S6_1,2.0462
S6_2,1.1776
S6_3,1.8031000000000001
S6/t_1,1.7673
S6/t_2,0.8332
S6_4,0.9305
S6_5,1.3892
S6_6,1.3657
S7_4,1.3633
S7_5,1.2987
S7_6,1.4203000000000001
S8_4,1.1489
S8_5,1.5614
G135_1,0.2776
G135_3,-0.4882
G150_1,-0.06330000000000001
G150_2,0.6868000000000001
G150_3,0.1942
G180_1,0.1126
G180_2,0.17470000000000002
G180_3,-0.47800000000000004
C30_1,0.252
C30_2,0.5700000000000001
C90_1,0.3284
C90_2,0.3563
BI_1,0.0413
BI_2,0.4499
BC_2,1.054
BC/t_1,0.8849
BC/t_2,1.1102
BC_1,1.1226
Sw_1,-0.11
Sw_2,0.2033
BT_1,-0.234
BT_2,-0.6940000000000001
B36_1,0.5104000000000001
B36_2,0.5076
B60_1,0.11220000000000001
B60_2,0.26
M9exp_1,0.2175
M9exp_2,-0.043300000000000005
M9exp_3,-0.17420000000000002
M9tran_1,-0.0335
M9tran_2,-0.0058000000000000005
M9tran_3,-0.0519
M9stat_1,-0.34790000000000004
M9stat_2,-0.3069
M9stat_3,-0.5423
M+G_1,0.7161000000000001
M+G_2,-0.0252
M+G_3,-0.1517
Glu_1,0.2267
Glu_2,0.2474
Glu_3,0.1369
Fru_1,0.15710000000000002
Fru_2,0.37560000000000004
Fru_3,-0.1471
Mal_1,-0.2947
Mal_2,-0.0891
Mal_3,-0.1024
G+S_2,0.013600000000000001
G+S_3,0.36110000000000003
Pyr_1,-0.0485
Pyr_2,0.6394000000000001
Pyr_3,0.5387000000000001
Gly_1,-0.31870000000000004
Gly_2,-0.0873
Gly_3,-0.1756
Glucon_1,0.07250000000000001
Glucon_2,0.0631
Glucon_3,0.1169
aero_1,0.5898
aero_2,-0.3311
aero_3,0.061500000000000006
nit_1,0.3904
nit_2,0.056100000000000004
nit_3,0.1512
ferm_1,0.1013
ferm_2,-0.1346
ferm_3,0.5955
T-5.40H_1,0.5633
T-4.40H_1,0.393
T-3.40H_1,0.4385
T-2.40H_1,0.178
T-1.40H_1,0.1965
T-1.10H_1,0.4843
T-0.40H_1,0.6235
T0.0H_1,0.4827
T0.30H_1,1.0673
T1.0H_1,0.46080000000000004
T1.30H_1,0.3163
T2.0H_1,0.38680000000000003
T2.30H_1,0.6878000000000001
T3.0H_1,0.23850000000000002
T3.30H_1,0.6138
T4.0H_1,0.4465
T5.0H_1,0.299
HPh_1,0.3921
HPh_2,-0.12940000000000002
HPh_3,0.1632
LPh_1,0.1442
LPh_2,0.32370000000000004
LPh_3,0.032
LPhT_1,0.22490000000000002
LPhT_2,0.0683
LPhT_3,0.188
SMMPr_1,-0.40940000000000004
SMMPr_2,-0.2154
SMMPr_3,-0.1579
HiTm_1,0.3871
HiTm_2,0.4268
HiTm_3,0.6316
LoTm_1,1.2807
LoTm_2,1.0974
LoTm_3,1.0793
HiOs_1,4.1658
HiOs_2,4.1046
HiOs_3,3.8399
BMM_1,-0.1953
BMM_2,-0.394
BMM_3,-0.2442
Heat_1,0.37270000000000003
Heat_2,0.0308
Heat_3,0.1264
Cold_1,0.6036
Cold_2,0.3005
Cold_3,-0.028
Etha_1,-0.299
Etha_2,-0.181
Etha_3,-0.365
SMM_1,-0.2873
SMM_2,-0.36150000000000004
SMM_3,-0.4395
Salt_1,0.5839
Salt_2,0.5685
Salt_3,0.8432000000000001
Mt0_1,-0.277
Mt0_3,-0.4973
M0t45_1,-0.2134
M0t45_2,-0.26630000000000004
M0t45_3,-0.2467
M0t90_1,-0.49060000000000004
M0t90_2,-0.7336
M0t90_3,-0.6980000000000001
M40t45_1,-0.25980000000000003
M40t45_2,-0.1385
M40t45_3,-0.2364
M40t90_1,-0.7925000000000001
M40t90_2,-0.7717
M40t90_3,-0.6992
dia0_1,-0.5125000000000001
dia0_2,-0.4108
dia0_3,-0.3582
dia5_1,0.16340000000000002
dia5_2,0.2041
dia5_3,0.0273
dia15_1,0.5056
dia15_2,0.3093
dia15_3,0.1978
Diami_1,0.6173000000000001
Diami_2,0.9087000000000001
Diami_3,0.9346000000000001
Paraq_1,0.11660000000000001
Paraq_2,0.1539
Paraq_3,-0.6911
H2O2_1,0.0188
H2O2_2,0.3609
H2O2_3,0.2988
Oxctl_1,0.2353
Oxctl_2,-0.0025
Oxctl_3,-0.1461
GM-0.1_1,-0.20140000000000002
GM-0.2_1,0.11220000000000001
GM+5_1,-0.2679
GM+15_1,-0.052700000000000004
GM+25_1,0.09670000000000001
GM+45_1,0.1263
GM+60_1,-0.0505
GM+90_1,0.0834
GM+120_1,0.1189
GM+150_1,0.2974
GM-0.1_2,-0.006
GM-0.2_2,0.2411
GM+5_2,-0.26830000000000004
GM+10_2,-0.335
GM+15_2,-0.1411
GM+25_2,-0.0888
GM+45_2,-0.7148
GM+60_2,-0.42860000000000004
GM+90_2,0.23070000000000002
GM+150_2,-0.23900000000000002
GM-0.1_3,0.1665
GM-0.2_3,-0.2195
GM+5_3,-0.024900000000000002
GM+10_3,-0.7109000000000001
GM+15_3,-0.2505
GM+25_3,-0.2735
GM+45_3,0.0644
GM+60_3,0.024900000000000002
GM+90_3,0.0494
GM+120_3,0.43160000000000004
GM+150_3,0.2195
MG-0.1_1,-0.017400000000000002
MG+5_1,0.2008
MG+10_1,0.25830000000000003
MG+15_1,-0.2526
MG+25_1,-0.019200000000000002
MG+45_1,-0.029300000000000003
MG+120_1,-0.30000000000000004
MG+150_1,-0.11610000000000001
MG-0.1_2,-0.5599000000000001
MG-0.2_2,-0.23290000000000002
MG+5_2,-0.22360000000000002
MG+10_2,-0.0362
MG+15_2,0.6545000000000001
MG+25_2,-0.21880000000000002
MG+45_2,-0.35250000000000004
MG+60_2,-0.1337
MG+90_2,-0.6629
MG+120_2,0.21280000000000002
MG-0.1_3,0.6683
MG-0.2_3,0.43270000000000003
MG+5_3,0.3068
MG+10_3,0.0656
MG+15_3,0.3307
MG+25_3,0.26
MG+45_3,0.6159
MG+60_3,0.2777
MG+90_3,-0.11220000000000001
MG+120_3,-0.213
MG+150_3,-0.1192
