,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,12.5892715526,0.025034747468119678,2.0,0.0,12.6069737923,5.0,12.5715693129,,
1,U01-Set001__USA300 LAC CA-MHB Control,12.79891511985,0.01476712135680281,2.0,1.0,12.7884731882,6.0,12.8093570515,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,12.751677639699999,0.03723839128768511,2.0,2.0,12.7253461207,7.0,12.7780091587,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,12.64694986175,0.0036185682531660666,2.0,3.0,12.6443911476,8.0,12.6495085759,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,12.497261443300001,0.02321130957400531,2.0,4.0,12.5136743177,9.0,12.4808485689,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.8328471317,0.11474542227391589,2.0,10.0,9.9139843979,29.0,9.7517098655,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.8161197283,0.4343973786880776,2.0,11.0,10.1232850605,30.0,9.5089543961,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.9138078891,0.2630531307985416,2.0,12.0,10.0998145417,31.0,9.7278012365,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,12.25318943365,0.3748898060419889,2.0,13.0,11.9881023096,14.0,12.5182765577,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.714499911099999,0.020417064556748233,2.0,15.0,9.7289369559,18.0,9.7000628663,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.585357944150001,0.27193069698375943,2.0,16.0,9.777641984,19.0,9.3930739043,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.08623023995,0.1902729832745084,2.0,17.0,10.2207735567,20.0,9.9516869232,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.7995144491,0.5478108642233581,2.0,21.0,9.4121536722,24.0,10.186875226,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.11627612485,0.011485760943164962,2.0,22.0,9.1081544654,25.0,9.1243977843,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.5140582723,0.4355898075014247,2.0,23.0,9.822066779,26.0,9.2060497656,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,13.042076967349999,0.03633468895162831,2.0,27.0,13.0163844624,28.0,13.0677694723,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,10.7827427661,0.17711337782653785,2.0,32.0,10.9079808366,33.0,10.6575046956,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,13.1744828984,0.07985442765129426,2.0,34.0,13.2309485057,38.0,13.1180172911,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,13.20915631435,0.042267262095617215,2.0,35.0,13.239043782,39.0,13.1792688467,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,13.3006131982,0.03667429812578567,2.0,36.0,13.2746805533,40.0,13.3265458431,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,13.1841610672,0.029092836679460964,2.0,37.0,13.2047328093,41.0,13.1635893251,,
