k,name,in_iM,gene_weight,regulator,function,category
73,AmrZ,True,0.0648577805,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
94,Cell Division,False,0.0520935893,,Cell wall biosynthesis,Structural Components
92,RpoS-2,False,0.0249140353,RpoS/MmsR,General stress response,Stress Response
0,NarL-1,False,-0.0231917394,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
15,LasR,False,0.0167321525,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
1,DhcR,False,0.0162934218,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
52,PchR,False,-0.0151032601,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
33,Uncharacterized-3,False,-0.0144349699,,,Uncharacterized
53,Uncharacterized-6,False,-0.0141083539,,,Uncharacterized
67,CysB-1,False,-0.0134445584,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
29,Singlet-2,False,-0.013267977200000001,,,Singlet
27,FpvR,False,-0.012245943700000001,FpvR,Ferripyoveridine system,Metal Homeostasis
8,EutR,False,0.011772168500000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
96,LexA,False,-0.0115566201,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
51,FleN,False,-0.0111138378,FleN,Bacterial chemotaxis,Structural Components
76,SouR,False,-0.011005363300000001,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,-0.010541975200000001,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
70,PhnR-2,False,-0.0101013681,PhnF/PhnR,Phosphate transport,Metal Homeostasis
65,HypR,False,0.009910287,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,-0.0098688325,HexR,Glucose metabolism,Carbon Source Utilization
39,RiPP,False,-0.0096405152,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
69,FoxR,False,0.0091815499,,Iron chelator,Metal Homeostasis
18,MexZ,False,0.0091329311,MexZ,Aminoglycoside resistance,Defense Mechanisms
50,Zur-2,False,0.008886106000000001,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
