,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.7755575615628914e-17,0.7008158484352103,4.0,0.0,-0.0857476675,1.0,-0.40663367040000004,2.0,1.0141442043,3.0,-0.5217628664
1,2AA__del_ridA,0.5449373829,0.11022313815868735,4.0,4.0,0.6376234412,5.0,0.3867317463,6.0,0.5592406809,7.0,0.5961536632000001
2,GC_MS__WT,0.0,0.048493239809105124,3.0,8.0,-0.0453559248,9.0,-0.0057601172,10.0,0.051116042,,
3,GC_MS__del_slyA,-0.93137249595,0.02921628246208235,2.0,11.0,-0.9107134645,12.0,-0.9520315274000001,,,,
4,Rho__WT,0.0,0.168146170991534,3.0,13.0,0.194095652,14.0,-0.092770768,15.0,-0.101324884,,
5,Rho__rho_Y80C,1.0052307194666668,0.28695261211181416,3.0,16.0,0.6960383723,17.0,1.0566674488,18.0,1.2629863373,,
6,Rho__rho_K130Q,0.250094078,0.17580429957214913,3.0,19.0,0.1824570912,20.0,0.11815346830000001,21.0,0.4496716745,,
7,flagella__WT,0.0,0.47976868222184443,2.0,22.0,0.3392476886,23.0,-0.3392476886,,,,
8,flagella__del_rfaL,-0.7302596161999999,0.5424519997621221,2.0,24.0,-1.1138311037,25.0,-0.3466881287,,,,
9,flagella__del_rfaG,0.12641068655,0.49892851000240385,2.0,26.0,-0.2263850462,27.0,0.4792064193,,,,
10,flagella__del_rfaD,0.45794210760000004,0.4951395844521437,2.0,28.0,0.1078255498,29.0,0.8080586654,,,,
11,nusG__WT_OD08,0.0,0.32974333297828634,2.0,30.0,-0.23316374680000002,31.0,0.23316374680000002,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.47927019973333335,0.2245935741430671,3.0,32.0,0.2457807165,33.0,0.6937608848,45.0,0.4982689979,,
13,omv__spi2_ind_highOD_intracellularRNAs,-1.5218654421000002,0.9896792905562894,3.0,34.0,-2.6615365001,36.0,-1.025019692,37.0,-0.8790401342,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.16018534703333334,0.051495381254227694,3.0,35.0,-0.1012095914,41.0,-0.18310287660000002,42.0,-0.1962435731,,
15,omv__controlPCN_highOD_intracellularRNAs,-1.4349277521333335,0.3592474315383762,3.0,38.0,-1.0464132925,39.0,-1.5032838181,40.0,-1.7550861458,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.33333360913457e-11,0.06291294676938017,3.0,43.0,-0.043243015,44.0,0.0721741544,46.0,-0.0289311395,,
17,sv5015__STM1625,-0.19098111916666669,0.08557210348676055,3.0,47.0,-0.1870434266,48.0,-0.278454093,49.0,-0.10744583790000001,,
18,sv5015__STM0581,-0.6990828025333333,0.5627072148631694,3.0,50.0,-0.3664178629,51.0,-1.3487784258,52.0,-0.3820521189,,
19,sv5015__WT,9.25185853854297e-18,0.18727573752067983,3.0,53.0,-0.1181790895,54.0,-0.0977462897,55.0,0.21592537920000002,,
20,tomato__tomato_root,1.3268842215,0.33284861778773694,3.0,56.0,1.6552986566999999,57.0,1.3355820976000001,58.0,0.9897719102,,
21,tomato__LB,0.0,0.17212881977423689,2.0,59.0,0.1217134557,60.0,-0.1217134557,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.46507374900000004,0.11281157117064942,3.0,61.0,-0.3774705809,62.0,-0.5923661367,63.0,-0.4253845294,,
23,AcrB_efflux_virulence__WT,-2.3129646346357427e-18,0.03250989861250335,3.0,64.0,0.0136142808,65.0,0.0234894275,66.0,-0.0371037083,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.7471834163000001,0.16459008432792652,3.0,67.0,0.9365636380000001,74.0,0.6386641847,75.0,0.6663224262,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.6835233914666666,0.056793448990379504,3.0,68.0,0.7135502387,69.0,0.6180195016000001,71.0,0.7190004341,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.6329052278666666,0.625233824543716,3.0,70.0,-0.5348714378,106.0,-1.3013649107,107.0,-0.062479335100000005,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.564021842,0.656016522558598,3.0,72.0,1.0810413817,79.0,0.7849656930000001,110.0,-0.1739415487,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.23978272633333333,0.2630250334063587,3.0,73.0,-0.31906844970000003,76.0,-0.4540443718,109.0,0.0537646425,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.4823427201666666,0.6044147776347009,3.0,77.0,0.97731135,78.0,0.6609707907,86.0,-0.1912539802,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.3534449818,0.6627319459638572,2.0,80.0,-0.11517727130000001,95.0,0.8220672349,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,0.7298583794,0.5011657734427931,2.0,81.0,1.0842360963,82.0,0.3754806625,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.6153972172333334,0.04767306864663629,3.0,83.0,0.6704433853,84.0,0.5874728726,85.0,0.5882753938,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.3049877081666667,0.6339086183045267,3.0,87.0,0.9153663147000001,100.0,0.3496821054,101.0,-0.3500852956,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-1.850371707708594e-17,0.8102467689478768,3.0,88.0,0.5780313264,89.0,-0.9261260664000001,90.0,0.34809474,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-0.3267140964333333,0.18250147702127825,3.0,91.0,-0.1226127184,92.0,-0.3833361631,93.0,-0.4741934078,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.6326314932,0.35176133180265534,3.0,94.0,-0.2320519785,119.0,-0.8911284138000001,120.0,-0.7747140873,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-0.3242149748,0.4191518339035816,2.0,96.0,-0.027829870700000002,97.0,-0.6206000789,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,0.3968906799333333,0.10651880321269118,3.0,98.0,0.49442172500000003,99.0,0.2832250274,105.0,0.4130252874,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,0.3974973683,0.13221085075850933,3.0,102.0,0.46242500620000004,103.0,0.4846914385,104.0,0.2453756602,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-0.12023285413333334,0.2089038777570145,3.0,108.0,0.079545533,111.0,-0.33720012920000003,112.0,-0.1030439662,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.5662572944666667,0.6488371356363238,3.0,113.0,-1.0863970729,114.0,-0.7731783974,115.0,0.16080358690000002,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-0.48613246883333344,0.5908532286429815,3.0,116.0,-1.1526542312,117.0,-0.2790424758,118.0,-0.0267006995,,
43,OPG__del_opgGH,-0.5444079359333333,0.21099768067891952,3.0,121.0,-0.7860687177,122.0,-0.4504116869,123.0,-0.3967434032,,
44,OPG__del_opgGH_pBK16,0.22341939506666667,0.22500544401079517,3.0,124.0,0.41984700080000004,125.0,0.2724794752,126.0,-0.0220682908,,
45,OPG__WT,-2.3129646346357427e-18,0.06695725248265984,3.0,127.0,0.0743285554,128.0,-0.0187327002,129.0,-0.0555958552,,
46,PinT__pinT+_1h,0.0,0.14709009468905193,2.0,130.0,-0.1040084034,131.0,0.1040084034,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.0856806508717343,3.0,132.0,0.047853404200000005,133.0,0.0510647155,134.0,-0.0989181197,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.3477762496666667,0.2090740297694885,3.0,135.0,0.5862640135,136.0,0.1960571495,137.0,0.261007586,,
49,dephostatin__LB_DMSO,9.25185853854297e-18,0.37480680227770474,3.0,138.0,-0.4229733598,139.0,0.2908610568,140.0,0.13211230300000001,,
50,dephostatin__LB_Dephostatin,-0.7027032432000001,1.0824277171691978,3.0,141.0,-1.9040757982,142.0,0.19660947480000002,143.0,-0.4006434062,,
51,dephostatin__LPM_DMSO,0.76264889625,0.06660509671675033,2.0,144.0,0.7155519807,145.0,0.8097458118,,,,
52,dephostatin__LPM_Dephostatin,0.31275174543333334,0.2299228821033842,3.0,146.0,0.1632613763,147.0,0.19748639380000002,148.0,0.5775074662,,
53,efflux_inhibition__Chlorpromazine,-0.6678186259500001,0.4288746929918523,4.0,149.0,-0.20625538740000002,150.0,-0.5092355676,151.0,-0.7315986741,157.0,-1.2241848747
54,efflux_inhibition__PABN,-0.24487978843333336,0.5701749976928009,3.0,152.0,0.40422661530000004,153.0,-0.6648016721000001,158.0,-0.47406430850000003,,
55,efflux_inhibition__no_treatment,0.0,0.16396420787838956,3.0,154.0,-0.09933954760000001,155.0,0.189251299,156.0,-0.0899117514,,
56,fis_regulatory_network__GX_EE,-0.04925008565000001,0.1841983119316717,2.0,159.0,-0.17949796110000002,160.0,0.0809977898,,,,
57,fis_regulatory_network__GX_TS,-1.1847084344,0.07457869589584318,2.0,161.0,-1.237443536,162.0,-1.1319733328,,,,
58,fis_regulatory_network__WT_EE,0.0,0.18293057504404667,2.0,163.0,-0.12935145010000001,164.0,0.12935145010000001,,,,
59,fis_regulatory_network__WT_TS,-1.789078011,0.26977177164091526,2.0,165.0,-1.9798354600999999,166.0,-1.5983205619,,,,
60,fis_regulatory_network__OX_EE,-0.46086814125,0.038822234604985094,2.0,167.0,-0.4883196066,168.0,-0.4334166759,,,,
61,fis_regulatory_network__OX_TS,-2.3193962057,0.3040122068116433,2.0,169.0,-2.1044271127,170.0,-2.5343652987,,,,
62,persisters__rep,0.0,0.5625529877291011,2.0,171.0,0.3977850324,172.0,-0.3977850324,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.051198621570635205,2.0,173.0,-0.0362028925,174.0,0.0362028925,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.0768279362,0.02328652466374235,2.0,175.0,-0.09329399570000001,176.0,-0.060361876700000004,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.0304415609,0.024504062273204008,2.0,177.0,-0.0131145723,178.0,-0.0477685495,,,,
66,proQ_virulence__dhfq_dproQ_LB,0.41134691706666665,0.5413698293068454,3.0,179.0,1.0147909779,180.0,-0.031700062200000004,181.0,0.2509498355,,
67,proQ_virulence__dhfq_dproQ_SPI-2,0.5925476574333334,0.04248991886647667,3.0,182.0,0.6077122153,183.0,0.6253747876,184.0,0.5445559694000001,,
68,proQ_virulence__dhfq_LB,0.08661624863333334,0.5946706668402616,3.0,185.0,0.45209590660000004,186.0,-0.5995634146000001,187.0,0.40731625390000004,,
69,proQ_virulence__dhfq_SPI-2,-0.08779129513333335,0.2970165475834017,3.0,188.0,0.1214431956,189.0,0.0429306306,190.0,-0.4277477116,,
70,proQ_virulence__dproQ_LB,-0.22165343113333333,0.48413457638149243,3.0,191.0,-0.5317803285,192.0,-0.4693954798,193.0,0.3362155149,,
71,proQ_virulence__dproQ_SPI-2,0.9784932864,0.27081058953405107,3.0,194.0,1.2729212878,195.0,0.9225069646,196.0,0.7400516068,,
72,proQ_virulence__WT_LB,-9.25185853854297e-18,0.6393264137189061,3.0,197.0,0.5042950447,198.0,-0.7190555906,199.0,0.21476054590000002,,
73,proQ_virulence__WT_SPI-2,0.4044905430666667,0.22807246903978956,3.0,200.0,0.6529532422000001,201.0,0.20464989190000002,202.0,0.3558684951,,
74,rcsB__del_rcsB_S207C,-0.058594303449999996,0.5349978293450951,2.0,203.0,0.3197062896,211.0,-0.4368948965,,,,
75,rcsB__del_rcsB_WT,-3.333331758762862e-11,0.43303694167286894,3.0,204.0,-0.0177217023,212.0,0.4416257397,218.0,-0.4239040375,,
76,rcsB__del_rcsB,0.14708235985,0.2005224338424115,2.0,205.0,0.0052915871,213.0,0.2888731326,,,,
77,rcsB__del_rcsB_H12A,0.14459618440000002,0.3650718563008877,3.0,206.0,0.4026419223,214.0,-0.273107751,219.0,0.30425438190000004,,
78,rcsB__del_rcsB_D56A,0.29867523700000004,0.21755353241919131,3.0,207.0,0.0535902268,215.0,0.4689622999,220.0,0.37347318430000004,,
79,rcsB__del_rcsB_M88A,-0.004656373049999999,0.038440576406845416,2.0,208.0,0.022525219200000002,221.0,-0.0318379653,,,,
80,rcsB__del_rcsB_H77A,0.14970221603333334,0.06460992472194482,3.0,209.0,0.0775962781,216.0,0.2023380876,222.0,0.1691722824,,
81,rcsB__del_rcsB_L108A,0.25033492176666666,0.2518736988229364,3.0,210.0,0.5411731387000001,217.0,0.10445882640000001,223.0,0.1053728002,,
82,ribodepletion__RiboZero,0.0,0.1633801357499948,2.0,224.0,-0.1155272019,225.0,0.1155272019,,,,
