,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.4185377719999996,0.2319903534579777,2.0,0.0,2.5825797241,5.0,2.2544958199,,
1,U01-Set001__USA300 LAC CA-MHB Control,3.4611856564,0.5602118930825161,2.0,1.0,3.0650560279,6.0,3.8573152849000003,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.1574659984,0.6098076209599268,2.0,2.0,3.5886651024000003,7.0,2.7262668944,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,1.882033646,0.39555326542146474,2.0,3.0,1.6023352497,8.0,2.1617320423,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.1695094344,0.10821269451213658,2.0,4.0,3.0929915043,9.0,3.2460273645,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.38823344875,0.019387174348683592,2.0,10.0,2.4019422512,29.0,2.3745246463,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.07658809995,0.7529190063156032,2.0,11.0,1.5441939649,30.0,2.608982235,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.82144185035,0.006208331000069774,2.0,12.0,1.8258318033,31.0,1.8170518974,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.4934183715,0.29130342754506555,2.0,13.0,3.6994010005,14.0,3.2874357425,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.11239913905,0.043932309484958375,2.0,15.0,3.0813343051,18.0,3.1434639730000002,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.38719487435,0.41744025485753,2.0,16.0,3.0920200394,19.0,3.6823697093,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.1672838952999998,0.28321837228593383,2.0,17.0,2.9670182637,20.0,3.3675495269,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.5646977923,0.44754353659141577,2.0,21.0,3.2482367227,24.0,3.8811588619,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.40036587565,0.3748933374746757,2.0,22.0,3.1352762545,25.0,3.6654554968,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.30809300215,0.5296339497997234,2.0,23.0,3.6826007596,26.0,2.9335852447,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.1950274938,0.023382225485457528,2.0,27.0,2.211561224,28.0,2.1784937636,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.4082478157500002,0.5052918630626725,2.0,32.0,2.0509525129,33.0,2.7655431186,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.481117041099999,0.01291839994048958,2.0,34.0,4.4719823529,38.0,4.4902517293,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.75671666845,0.03964003372017585,2.0,35.0,4.7847464051,39.0,4.7286869318,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.6052531476,0.371072442212624,2.0,36.0,4.3428653074,40.0,4.8676409878,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.131928659050001,0.1698524902398217,2.0,37.0,4.2520325067,41.0,4.0118248114,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.88566296065,0.24830132339471936,2.0,42.0,5.0612385102,45.0,4.7100874111,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.56815939685,0.11437854352674232,2.0,43.0,4.4872815531,46.0,4.6490372406,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.7561947652,0.01042738621121326,2.0,44.0,4.7635680407,47.0,4.7488214897,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,1.6161225953,0.21617331959891564,2.0,48.0,1.4632649751,52.0,1.7689802155,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.2100889386500002,0.44541621736605663,2.0,49.0,2.5250457664,53.0,1.8951321109,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,1.54627663695,0.3872560278526849,2.0,50.0,1.8201080003,54.0,1.2724452736,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,2.2734652626000003,0.38675058615772573,2.0,51.0,1.9999913005,55.0,2.5469392247,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.77506391505,0.6394663402764188,2.0,56.0,4.2272349006,57.0,3.3228929295,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.6651150373,0.40343879579446357,2.0,58.0,3.9503893456,59.0,3.379840729,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.2024252384,0.14123275586810338,2.0,60.0,4.3022918778,61.0,4.102558599,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.75027851445,0.11730973858121743,2.0,62.0,3.6673280028,63.0,3.8332290261,,
