k,name,in_iM,gene_weight,regulator,function,category
58,CpxR,False,-0.027535491800000002,CpxR/ParB,Various stress response,Stress Response
17,RpoN,False,-0.0254566094,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
18,MexZ,False,-0.021514075900000002,MexZ,Aminoglycoside resistance,Defense Mechanisms
100,Uncharacterized-16,False,-0.0214632935,,,Uncharacterized
46,LiuR,False,-0.0199533486,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,-0.0199377268,,,Uncharacterized
54,Sfa2,False,-0.0187955047,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
63,Uncharacterized-11,False,0.018232019000000002,,,Uncharacterized
24,AmiE,False,0.0163756729,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,0.0151086311,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,0.0147409336,MdcR,Malonate synthesis,Miscellaneous Metabolism
26,RsmA,False,-0.0140788448,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
55,RpoH,False,0.0140171605,,Heat Shock Response,Stress Response
37,HutC,False,0.0139277897,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
96,LexA,False,-0.0129937811,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
65,HypR,False,-0.0128148384,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
77,Anr-2,False,-0.0125451623,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,0.011685252,XisF4,Excision of Pf4 prophage,Prophages
23,HexR-2,False,0.0114732772,HexR,Glucose metabolism,Carbon Source Utilization
50,Zur-2,False,-0.011165786,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
53,Uncharacterized-6,False,-0.0111642804,,,Uncharacterized
8,EutR,False,-0.010684967200000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,-0.010660049100000001,,,Uncharacterized
27,FpvR,False,0.0105656612,FpvR,Ferripyoveridine system,Metal Homeostasis
70,PhnR-2,False,-0.0105137683,PhnF/PhnR,Phosphate transport,Metal Homeostasis
91,CysB-2,False,-0.0097042811,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
102,AcoR,False,-0.0093050601,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
28,PA1226,False,-0.009297029600000001,PA1226,Lipopolysaccharide synthesis,Structural Components
64,SoxR,False,-0.009141231500000001,SoxR,RND efflux pump,Defense Mechanisms
61,Uncharacterized-9,False,0.009019307,,,Uncharacterized
89,QscR-2,False,0.008823712800000001,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
52,PchR,False,-0.008626182000000001,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
85,MvfR,False,-0.0086243511,MvfR,PQS signalling,Miscellaneous Metabolism
43,k-opioid,False,-0.0083015918,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
47,CzcR,False,0.0082080296,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
31,NagQ,False,-0.0080247211,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
3,EatR,False,0.0078291361,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
93,PprB,False,-0.0077037846,PprB,Flp pilus assembly protein,Structural Components
72,PtxS,False,0.007641060900000001,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
99,Uncharacterized-15,False,-0.0074895424,,,Uncharacterized
20,MmsR,False,0.0074249933,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,-0.0074081464,QscR,PA1891-PA1897 novel operon,Quorum Sensing
68,Iron acquisition,False,-0.0073630647000000006,,Pyoverdine synthesis,Metal Homeostasis
22,Singlet-1,False,0.0071657175,,,Singlet
9,PmrA,False,0.0069866702000000004,PmrA,Polymyxins resistance,Defense Mechanisms
21,Anr-1,False,-0.0069345458000000006,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
59,Uncharacterized-8,False,-0.0068045816,,Iron ABC permease,Metal Homeostasis
19,FruR,False,-0.0066920954000000005,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
29,Singlet-2,False,0.0065561505,,,Singlet
0,NarL-1,False,0.0064268434,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
1,DhcR,False,0.006363006500000001,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
7,AntR,False,-0.0060927548,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
39,RiPP,False,0.0059324577,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
34,Uncharacterized-4,False,-0.0058837644,,,Uncharacterized
13,Uncharacterized-2,False,-0.0058540091,,,Uncharacterized
4,AtuR,False,-0.0054509498,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
33,Uncharacterized-3,False,-0.0052567332000000005,,,Uncharacterized
14,ErbR-1,False,-0.0050105074,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
25,EsrC,False,0.0047256911,NfxB/EsrC,RND efflux pump,Defense Mechanisms
82,CueR,False,-0.0046840810000000005,CueR,Copper adaptation/transport,Metal Homeostasis
30,RpoS-1,False,0.0045295326,AlgU/RpoN,General stress response,Stress Response
60,ErbR-2,False,0.0043084222,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
73,AmrZ,False,0.0042989936,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
48,BexR,False,0.0040142186,BexR,Virulence factor AprA,Miscellaneous Metabolism
2,Uncharacterized-1,False,-0.0039618582000000005,,,Uncharacterized
56,Singlet-3,False,-0.0038965133,,,Singlet
62,Uncharacterized-10,False,-0.0038792883,,,Uncharacterized
41,Uncharacterized-5,False,0.0038692984000000003,,,Uncharacterized
66,Uncharacterized-12,False,0.0037629062,,,Uncharacterized
71,Singlet-4,False,0.0037211220000000003,,,Singlet
44,ArgR-2,False,-0.0037005257000000003,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
67,CysB-1,False,0.0036180369,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
16,Translational-1,False,-0.0036030875,,,Translational
42,PrrF,False,-0.0034821556,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
78,MexS,False,0.003478997,GlcC/MexS,RND efflux pump,Stress Response
40,ExsB,False,-0.0033424726,ExsB,T3SS system,Secretion System
5,HexR-1,False,-0.0033183101,HexR/GltR,Glucose metabolism,Carbon Source Utilization
90,RoxR,False,-0.0032953213,RoxR,Cytochrome oxidases,Energy Metabolism
80,GcsR,False,-0.0031699266,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
15,LasR,False,0.0030069106,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
87,DguR,False,-0.002987724,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,-0.0029720572000000002,,Cell wall biosynthesis,Structural Components
75,Translational-2,False,-0.0029661623,,,Translational
79,Uncharacterized-13,False,-0.0029366185,,,Uncharacterized
86,Hypothetical,False,0.0028438720000000003,,,Uncharacterized
51,FleN,False,-0.0026264551000000002,FleN,Bacterial chemotaxis,Structural Components
84,PhhR,False,-0.0024328484,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,-0.0024302134,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
12,TagR1,False,-0.002157468,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
38,AauR,False,-0.0019062191,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
92,RpoS-2,False,-0.0018992643,RpoS/MmsR,General stress response,Stress Response
103,Uncharacterized-17,False,-0.0018923141,,,Uncharacterized
69,FoxR,False,0.0018477639,,Iron chelator,Metal Homeostasis
32,PvdS,False,-0.0017898690000000001,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
11,AHL,False,-0.0017843926,AHL,AHL synthesis,Quorum Sensing
10,Zur-1,False,-0.0014065290000000001,Zur/RutR,Zinc uptake,Metal Homeostasis
36,GlpR,False,-0.0013835426,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
76,SouR,False,0.0013269531,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,0.0012264214,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
49,AtsR,False,0.0010353546,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
83,Sigma-70,False,-0.0008564929,Sigma-70,Prophages (YMC11/02/R656),Prophages
45,CbrB,False,-0.0007270333000000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,-0.0006467101,,,Translational
88,NRPS,False,-0.0005445592,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
