k,name,in_iM,gene_weight,regulator,function,category
9,ABUW_1645,False,0.0301483037,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
38,Unc-11,False,-0.0252605649,,Uncharacterized iModulon 11,Uncharacterized
19,mumR,False,-0.0236218228,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
48,Unc-13,False,-0.0225088979,,Uncharacterized iModulon 13,Uncharacterized
39,RpoH,False,-0.0195749869,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
6,GigA-GigB KO,False,-0.019301123,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
1,NDH-1,False,-0.0190482908,,NADPH dehyrogenase I operon,Energy metabolism
29,Unc-6,False,0.018505376,,Uncharacterized iModulon 6,Uncharacterized
26,Unc-4,False,0.0182886566,,Uncharacterized iModulon 4,Uncharacterized
23,Amino acid,False,0.0182618838,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
11,Acetoin/butanediol,False,-0.0180146533,,Acetoin and butanediol catabolic pathways ,Energy metabolism
47,Heavy metal resistance,False,-0.017524869000000002,,ISPpu12 gene cluster/heavy metal resistance,Stress
27,Unc-5,False,-0.0169614044,,Uncharacterized iModulon 5,Uncharacterized
43,AMR,False,-0.0163722639,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
41,cyd,False,-0.015734592000000002,,Consists of cyd operon,Energy metabolism
28,PaaX,False,0.0133026205,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
10,Prophage,False,-0.012793692800000001,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
36,ppGpp,False,-0.012741234700000001,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
20,Lipoprotein,False,0.0125129803,,Increased activity in colistin and LL-37 treatment,Virulence
37,Unc-10,False,-0.0111412362,,Uncharacterized iModulon 10,Uncharacterized
21,Unc-2,False,0.010722911100000001,,Uncharacterized iModulon 2,Uncharacterized
34,Leucine,False,-0.010207288600000001,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
7,Cbl/GigC,False,-0.0097358631,,Sulfur transport and cysteine metabolism,Inorganic ions
24,Unc-3,False,-0.0097271139,,Uncharacterized iModulon 3,Uncharacterized
25,GigA-GigB,False,-0.009512376900000001,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
18,Tyrosine,False,-0.0090901179,,Tyrosine transport and metabolism,Amino acid metabolism
31,Type IV Pili,False,-0.0078009178,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
44,Unc-12,False,-0.0071327940000000005,,Uncharacterized iModulon 12,Uncharacterized
8,R7 mutant,False,0.007010482,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
3,PhoR-PhoB,False,-0.006952023900000001,,Two-component system regulating inorganic phosphate levels,Inorganic ions
15,CRISPR,False,0.0068528417,,Endogenous CRISPR-Cas system,Stress
5,Pnt,False,-0.0061786314000000005,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
14,GacA-GacS,False,0.0059606292,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
17,adeB KO,False,0.0054716374,AdeR,Effect of adeB knockout,Genomic
40,LldR,False,0.0046456924,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
35,KpdD-KpdE,False,-0.0044494349,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
16,HGT,False,-0.0040325469000000004,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
45,Fe-S Cluster,False,0.003833326,,Fe-S cluster assembly,Energy metabolism
13,Unc-1,False,-0.0034462182,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
30,Unc-7,False,-0.0034234715,,Uncharacterized iModulon 7,Uncharacterized
22,Translation,False,0.0033403154,,Translational machinery,Functional
12,Motility,False,-0.0024934512,,Fimbrial subunits,Virulence
0,Fur-1,False,0.0023069830000000003,Fur,Iron homeostasis,Inorganic ions
46,Urease/Ammonia,False,0.0023023144,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
33,Unc-9,False,0.00120137,,Uncharacterized iModulon 9,Uncharacterized
2,BfmR-BfmS,False,0.0010484347,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
42,ABUW_1645 OE,False,0.0005017632,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
32,Unc-8,False,-0.0004175288,,Uncharacterized iModulon 8,Uncharacterized
4,Fur-2,False,0.00032527310000000004,Fur,Iron homeostasis,Inorganic ions
