,name,x,y,cog,color,link
meta,start,0.08667499709687407,,,,
STM0002,thrA,337,0.0098307609,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.004253191,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0002442242,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.0196065864,Function unknown,#708090,
STM0006,yaaJ,5966,0.0088565295,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.0005356875,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,0.0109865606,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0169465358,Function unknown,#708090,
STM0010,htgA,10092,-0.0090116092,Function unknown,#708090,
STM0011,yaaI,10841,-0.0067459163,Function unknown,#708090,
STM0012,dnaK,11593,0.011375213300000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0180838221,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.006431997300000001,Transcription,#f4a460,
STM0015,STM0015,16088,-0.018676371,Function unknown,#708090,
STM0016,STM0016,16493,0.024978866800000003,Function unknown,#708090,
STM0017,STM0017,17043,0.0170016019,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0017850033000000002,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0060628174,Function unknown,#708090,
STM0020,STM0020,23335,0.0314805625,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0172555454,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0028483111,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,0.0001525946,Cell motility,#da70d6,
STM0024,bcfD,28425,0.010641087,Cell motility,#da70d6,
STM0025,bcfE,29433,0.0138509731,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0105187374,Cell motility,#da70d6,
STM0027,bcfG,30478,0.0011107065,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.010876357000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0007652128,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0050129081,Transcription,#f4a460,
STM0031,STM0031,34376,-0.0109127825,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0093729704,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0027284342,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,0.0021666228000000003,Function unknown,#708090,
STM0035,STM0035,40131,0.0031890179,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,0.0072563084000000005,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,0.0027424601,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.00021241910000000002,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.0069070424000000005,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.0007479736000000001,Transcription,#f4a460,
STM0041,STM0041,48372,0.0105953308,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,0.0033968044,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,0.0039333638,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,0.0192823971,Function unknown,#708090,
STM0045,ribF,52872,0.0013579491,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,0.0011211644,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,0.014566323800000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,0.005373671500000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,0.0079576551,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,0.0019504188,No COG annotation,#87cefa,
STM0051,rihC,60164,-0.004459702,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,0.0025135377,Transcription,#f4a460,
STM0053,STM0053,61794,-0.0023521687,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,-0.017482227700000002,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,0.0102752376,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,-0.0107562473,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,-0.0315770566,Energy production and conversion,#90ee90,
STM0060,citE2,70000,-0.0031890493000000003,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,-0.0091270043,Energy production and conversion,#90ee90,
STM0062,citX2,72400,-0.0218407968,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,0.0056465748,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,-0.0062087065,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,0.0067787501000000005,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,-0.0119116962,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,0.0077864339000000005,Transcription,#f4a460,
STM0069,caiE,81020,-0.0083076365,Function unknown,#708090,
STM0070,caiD,81725,0.0009478165,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,-0.0052596166,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,0.010722628000000001,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,0.0061954186000000005,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,-0.0239993914,Energy production and conversion,#90ee90,
STM0076,fixB,89470,-6.4509e-06,Energy production and conversion,#90ee90,
STM0077,fixC,90461,-0.0156002163,Energy production and conversion,#90ee90,
STM0078,fixX,91744,-0.0299372414,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,-0.0186277452,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,0.09282148450000001,Cell wall/membrane/envelope biogenesis,#c71585,https://salmonella.biocyc.org/gene?orgid=SENT99287&id=STM0080
STM0081,STM0081,94131,-0.010324405600000001,No COG annotation,#87cefa,
STM0082,STM0082,94771,-0.0150836897,Function unknown,#708090,
STM0084,STM0084,95959,0.006513401,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,-0.0230679043,Energy production and conversion,#90ee90,
STM0086,kefC,98778,-0.008003018800000001,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,-0.0038121201,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,0.0079207432,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,0.0165889129,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,0.0026077375,"Translation, ribosomal structure and biogenesis",#000000,
STM0091,pdxA,103481,-0.0047934171,Coenzyme transport and metabolism,#008000,
STM0092,surA,104470,-0.0078205266,Cell wall/membrane/envelope biogenesis,#c71585,
STM0093,imp,105810,0.0036038269,Cell wall/membrane/envelope biogenesis,#c71585,
STM0094,djlA,108424,4.1477800000000005e-05,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0095,rluA,109331,-0.0056871973,"Translation, ribosomal structure and biogenesis",#000000,
STM0096,hepA,110002,-0.0025121181000000003,Transcription,#f4a460,
STM0097,polB,113082,-0.0008922647000000001,"Replication, recombination and repair",#ff00ff,
STM0098,STM0098,115477,0.0012155252000000001,Function unknown,#708090,
STM0100,STM0100,116816,0.0067493325,Function unknown,#708090,
STM0101,araD,117241,0.0012856696000000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0102,araA,118077,-0.0082279667,Carbohydrate transport and metabolism,#ffc0cb,
STM0103,araB,119590,-0.0006002958,Nucleotide transport and metabolism,#00bfbf,
STM0104,araC,121640,0.0031204068000000003,Transcription,#f4a460,
STM0105,yabI,122604,0.0113993536,Function unknown,#708090,
STM0106,yabJ,123410,-0.0017004057000000001,Coenzyme transport and metabolism,#008000,
STM0107,yabK,124101,-0.0096522306,Inorganic ion transport and metabolism,#0000ff,
STM0108,tbpA,125687,-0.0057452372,Coenzyme transport and metabolism,#008000,
STM0109,yabN,126848,-0.0038962445000000003,Transcription,#f4a460,
STM0110,leuD,129057,0.0125566618,Amino acid transport and metabolism,#ff0000,
STM0111,leuC,129673,-8.769400000000001e-06,Amino acid transport and metabolism,#ff0000,
STM0112,leuB,131076,0.011582535500000001,Energy production and conversion,#90ee90,
STM0113,leuA,132167,0.0013496339000000001,Amino acid transport and metabolism,#ff0000,
STM0115,leuO,134569,0.00034277390000000003,Transcription,#f4a460,
STM0116,ilvI,135898,-0.0038229903,Coenzyme transport and metabolism,#008000,
STM0117,ilvH,137562,-0.0029988208,Amino acid transport and metabolism,#ff0000,
STM0118,fruR,138337,0.009007331300000001,Transcription,#f4a460,
STM0119,yabB,139947,0.0062928202,Transcription,#f4a460,
STM0120,yabC,140407,0.008940405700000001,"Translation, ribosomal structure and biogenesis",#000000,
STM0121,ftsL,141345,0.0166673444,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
