,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.1313530084439912,2.0,0.0,0.092880603,1.0,-0.092880603,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.868930322,0.20246240003492638,2.0,2.0,1.725767786,3.0,2.012092858,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.5196030846666667,0.1817485605524674,3.0,4.0,0.30978499200000004,5.0,0.62836119,6.0,0.620663072,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.1205716800000003,0.28062918540679266,2.0,7.0,1.92213688,8.0,2.31900648,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.09488108413755995,2.0,9.0,-0.06709105800000001,10.0,0.06709105800000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.02264511200000001,0.24784626263365575,2.0,11.0,0.19789888500000002,12.0,-0.152608661,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.03898885109507488,2.0,13.0,0.027569281,14.0,-0.027569281,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.32856766525000003,0.5706185926878996,4.0,15.0,-1.026854275,16.0,-0.562479207,17.0,0.136744196,18.0,0.138318625,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.2925688015,0.045606628343310314,4.0,19.0,-0.33991861700000003,20.0,-0.31498165,21.0,-0.280732406,22.0,-0.23464253300000001,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.051055031333333334,0.3402178861509782,3.0,23.0,0.058569923,24.0,0.22083570100000002,25.0,-0.432570718,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.5369544905,0.6590339760538357,2.0,26.0,-0.070947097,27.0,-1.002961884,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,3.3333332390602283e-10,0.18931288461450432,3.0,28.0,0.076463815,29.0,-0.21558559900000002,30.0,0.139121785,,,,,,,,,,
