,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.17169262976726316,4.0,0.0,0.144460966,1.0,-0.0708304044,2.0,-0.2097869991,3.0,0.1361564375
1,2AA__del_ridA,0.32400947822500004,0.1430941964637819,4.0,4.0,0.4321580149,5.0,0.1309615331,6.0,0.29989989570000003,7.0,0.43301846920000003
2,GC_MS__WT,-4.625929269271485e-18,0.10405805024779514,3.0,8.0,0.0920581872,9.0,0.0208442602,10.0,-0.11290244740000001,,
3,GC_MS__del_slyA,-0.70498310565,0.1619974476242221,2.0,11.0,-0.5904336119,12.0,-0.8195325994,,,,
4,Rho__WT,3.3333345343204236e-11,0.47256726929713677,3.0,13.0,0.39303709140000004,14.0,-0.5243313087,15.0,0.1312942174,,
5,Rho__rho_Y80C,0.24348713703333336,0.007927627872260375,3.0,16.0,0.2493083573,17.0,0.23445833030000002,18.0,0.24669472350000002,,
6,Rho__rho_K130Q,-0.1453902868666667,0.09841415627923032,3.0,19.0,-0.24946344150000002,20.0,-0.1328749699,21.0,-0.0538324492,,
7,flagella__WT,0.0,0.050424443589932776,2.0,22.0,-0.035655466000000004,23.0,0.035655466000000004,,,,
8,flagella__del_rfaL,0.2604035683,0.010581055646850194,2.0,24.0,0.2529216321,25.0,0.2678855045,,,,
9,flagella__del_rfaG,-1.07010788305,0.014387761821387577,2.0,26.0,-1.080281567,27.0,-1.0599341991,,,,
10,flagella__del_rfaD,-1.7036825452,0.09414667412507424,2.0,28.0,-1.7702542969000001,29.0,-1.6371107935,,,,
11,nusG__WT_OD08,0.0,0.3202067888813899,2.0,30.0,-0.2264203918,31.0,0.2264203918,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.09421060183333334,0.04618828186796069,3.0,32.0,0.0532371962,33.0,0.1442648951,45.0,0.0851297142,,
13,omv__spi2_ind_highOD_intracellularRNAs,2.8407358611,0.5764602178351514,3.0,34.0,2.2376379107,36.0,2.8983360109,37.0,3.3862336617,,
14,omv__spi1_ind_highOD_intracellularRNAs,3.8707352934000006,0.2232560429355436,3.0,35.0,3.9187070716,41.0,3.6273928633,42.0,4.0661059453,,
15,omv__controlPCN_highOD_intracellularRNAs,2.8361346549666666,0.3717030595658878,3.0,38.0,2.7492236421,39.0,3.243592938,40.0,2.5155873848,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.07093017934217022,3.0,43.0,-0.030514558,44.0,0.0810808056,46.0,-0.0505662476,,
17,sv5015__STM1625,-0.23480063799999998,0.10667527521319123,3.0,47.0,-0.1117508356,48.0,-0.291459952,49.0,-0.3011911264,,
