,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.499997431293366e-11,0.6348433373229514,4.0,0.0,-0.5232623979000001,1.0,0.1070805306,2.0,0.8550858094,3.0,-0.43890394200000005
1,2AA__del_ridA,1.067326399125,0.16365903614606397,4.0,4.0,1.0578168542,5.0,1.3007719227,6.0,0.9367582062,7.0,0.9739586134
2,GC_MS__WT,2.3129646346357427e-18,0.10256663239874762,3.0,8.0,0.11653743130000001,9.0,-0.0765494271,10.0,-0.0399880042,,
3,GC_MS__del_slyA,-0.47573937465,0.7626323447854657,2.0,11.0,-1.0150018772,12.0,0.0635231279,,,,
4,Rho__WT,3.3333345343204236e-11,0.3303795702509929,3.0,13.0,-0.3791415224,14.0,0.2261691207,15.0,0.15297240180000002,,
5,Rho__rho_Y80C,-0.6609995099333333,0.2467195946348048,3.0,16.0,-0.6727685978,17.0,-0.4086059909,18.0,-0.9016239411,,
6,Rho__rho_K130Q,0.3823217150666667,0.1648849205846269,3.0,19.0,0.5717081786,20.0,0.3045581203,21.0,0.2706988463,,
7,flagella__WT,0.0,1.1874938199446796,2.0,22.0,-0.8396849327,23.0,0.8396849327,,,,
8,flagella__del_rfaL,0.7402325892,0.2558081497909997,2.0,24.0,0.9211162666,25.0,0.5593489118,,,,
9,flagella__del_rfaG,0.1738297353,0.012033668077290217,2.0,26.0,0.16532064700000002,27.0,0.1823388236,,,,
10,flagella__del_rfaD,0.9461086646000001,0.11800022587817234,2.0,28.0,0.8626699047,29.0,1.0295474245,,,,
11,nusG__WT_OD08,0.0,0.7898690867633639,2.0,30.0,0.5585217875,31.0,-0.5585217875,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,8.0256719771,0.38253228434456177,3.0,32.0,7.585826031,33.0,8.280703444,45.0,8.2104864563,,
13,omv__spi2_ind_highOD_intracellularRNAs,7.929577205766666,0.4328644410270145,3.0,34.0,8.265830732,36.0,8.0817187659,37.0,7.4411821194,,
14,omv__spi1_ind_highOD_intracellularRNAs,6.6007029618,0.06704894962981982,3.0,35.0,6.5460379326,41.0,6.5805553481,42.0,6.6755156047,,
15,omv__controlPCN_highOD_intracellularRNAs,4.072223754466666,0.47711485648566204,3.0,38.0,4.5822500352999995,39.0,3.9976087318999998,40.0,3.6368124962,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.3333345343204236e-11,0.37310139398054676,3.0,43.0,-0.2095503413,44.0,0.43076771820000004,46.0,-0.2212173768,,
17,sv5015__STM1625,1.4732783958333335,0.13359199814260422,3.0,47.0,1.4934341732,48.0,1.3307537992,49.0,1.5956472151,,
18,sv5015__STM0581,1.747030739966667,0.12191497659506527,3.0,50.0,1.7356546542,51.0,1.874235037,52.0,1.6312025287,,
19,sv5015__WT,0.0,0.14644025437460226,3.0,53.0,0.0335922387,54.0,-0.1603176133,55.0,0.1267253746,,
20,tomato__tomato_root,4.115420067933333,0.27160727570765475,3.0,56.0,4.0032041604,57.0,4.4251541339,58.0,3.9179019095000003,,
21,tomato__LB,0.0,1.2753138841163134,2.0,59.0,-0.9017830956,60.0,0.9017830956,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.6455058606666667,0.4514234645821197,3.0,61.0,-0.22594274920000001,62.0,-0.5874101292,63.0,-1.1231647036,,
23,AcrB_efflux_virulence__WT,3.333331758762862e-11,0.5341062219650182,3.0,64.0,-0.29697933990000003,65.0,0.6165942631,66.0,-0.3196149231,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.14288016613333335,0.24334033439798633,3.0,67.0,-0.42035887590000004,74.0,-0.0424643362,75.0,0.0341827137,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,3.357056489833333,0.20731568018315238,3.0,68.0,3.590178802,69.0,3.1933754661,71.0,3.2876152014,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.17842673543333334,0.36760778832527435,3.0,70.0,0.4039581434,106.0,-0.2457666071,107.0,0.37708867,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,2.7783835982666667,0.5958838348018749,3.0,72.0,3.0219524429,79.0,3.2138991024,110.0,2.0992992495,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,1.4429491557666667,0.30583758767177005,3.0,73.0,1.0924982114,76.0,1.5804290093,109.0,1.6559202466,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,2.5308798166,0.8524186674605976,3.0,77.0,2.750317201,78.0,3.2521262322,86.0,1.5901960166,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,2.7701785020000003,0.2905801858599245,2.0,80.0,2.5647072821,95.0,2.9756497219,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,3.7787599096999998,0.22006679774571014,2.0,81.0,3.9343706347,82.0,3.6231491847,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.8889479310666667,0.6250059621995844,3.0,83.0,1.5011347716999999,84.0,0.2518667362,85.0,0.9138422853,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.8329202492666666,0.4479681297747486,3.0,87.0,0.4823860863,100.0,0.6787639015,101.0,1.33761076,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-3.33333360913457e-11,0.3203132317736557,3.0,88.0,-0.1705895113,89.0,-0.19891463980000001,90.0,0.369504151,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,2.5099509484333336,0.10623363868907272,3.0,91.0,2.6166316996,92.0,2.4041701401,93.0,2.5090510056,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.18171927243333333,0.1739266838212015,3.0,94.0,0.1739052965,119.0,0.0118312729,120.0,0.3594212479,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,1.97591141915,0.33979331826915754,2.0,96.0,2.2161815787,97.0,1.7356412596,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,3.1272212626666662,0.338214563612066,3.0,98.0,3.3091259547,99.0,3.3355549058,105.0,2.7369829275,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,3.437978133966667,0.4051662152743558,3.0,102.0,3.5121623837,103.0,3.8009262381,104.0,3.0008457801,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,3.0978545099,0.33126971858600307,3.0,108.0,3.3458780022,111.0,2.7216466359,112.0,3.2260388916,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.7852672159333333,0.44680459138176576,3.0,113.0,0.4904906764,114.0,1.2993494134999999,115.0,0.5659615579,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,2.7296968501000003,0.3272643603085074,3.0,116.0,2.3546888511,117.0,2.8768435449,118.0,2.9575581543,,
43,OPG__del_opgGH,1.0674166877666666,0.09716546559469502,3.0,121.0,0.9940415370000001,122.0,1.1776106788,123.0,1.0305978475,,
44,OPG__del_opgGH_pBK16,0.22497632816666668,0.22164251221284328,3.0,124.0,0.0399686924,125.0,0.4706288785,126.0,0.1643314136,,
45,OPG__WT,-1.850371707708594e-17,0.3041363755621152,3.0,127.0,0.329960203,128.0,-0.060847334,129.0,-0.26911286900000003,,
46,PinT__pinT+_1h,0.0,0.21461451783187496,2.0,130.0,0.15175538090000001,131.0,-0.15175538090000001,,,,
47,cold_shock_protein__WT_RNAseq,-3.33333360913457e-11,0.32637887262212006,3.0,132.0,0.3755362076,133.0,-0.1603348018,134.0,-0.2152014059,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.03293558433333332,0.22474453903872624,3.0,135.0,0.130550768,136.0,0.059861399,137.0,-0.28921892,,
49,dephostatin__LB_DMSO,-2.3129646346357427e-18,0.13315284707986774,3.0,138.0,-0.1049194776,139.0,0.1497922005,140.0,-0.0448727229,,
50,dephostatin__LB_Dephostatin,-0.6967778672333332,0.5766211036210469,3.0,141.0,-1.3612188839,142.0,-0.3274022964,143.0,-0.4017124214,,
51,dephostatin__LPM_DMSO,3.6688202226,0.39735335153839346,2.0,144.0,3.9497914720000002,145.0,3.3878489732,,,,
52,dephostatin__LPM_Dephostatin,3.6944151417333337,0.484510952361478,3.0,146.0,3.1797100306,147.0,3.7618733862,148.0,4.1416620084,,
53,efflux_inhibition__Chlorpromazine,-3.2716309675,0.3487537169754666,4.0,149.0,-3.6672553789,150.0,-3.3726071058000002,151.0,-2.8298538763,157.0,-3.216807509
54,efflux_inhibition__PABN,0.06413335960000001,0.494267559586831,3.0,152.0,0.5466586751,153.0,0.0868354919,158.0,-0.4410940882,,
55,efflux_inhibition__no_treatment,1.850371707708594e-17,0.30287321992907534,3.0,154.0,0.08241361130000001,155.0,0.2531368453,156.0,-0.3355504566,,
56,fis_regulatory_network__GX_EE,0.44819213460000007,0.2039441558713531,2.0,159.0,0.30398183900000003,160.0,0.5924024302,,,,
57,fis_regulatory_network__GX_TS,2.9504254159,0.4324866358753257,2.0,161.0,3.2562396489,162.0,2.6446111829,,,,
