,b0568
control__wt_glc__1,4.5016749484
control__wt_glc__2,4.5379261122
fur__wt_dpd__1,5.3509265849
fur__wt_dpd__2,5.278774597
fur__wt_fe__1,4.2321804267
fur__wt_fe__2,4.3326508251
fur__delfur_dpd__1,4.9901580343
fur__delfur_dpd__2,4.8526088414
fur__delfur_fe2__1,4.4913561805
fur__delfur_fe2__2,4.4275579816
acid__wt_ph5__1,4.7515865364
acid__wt_ph5__2,4.6410771303
acid__delgadx_ph5__1,4.7729597101
acid__delgadx_ph5__2,4.4717223964
acid__delgadw_ph5__1,4.6654903619
acid__delgadw_ph5__2,4.8754601346
acid__delgade_ph5__1,4.8233603093
acid__delgade_ph5__2,4.7254001293
oxidative__wt_pq__1,4.582129253
oxidative__wt_pq__2,4.6030513793
oxidative__deloxyr_pq__1,4.3188797907
oxidative__deloxyr_pq__2,4.3017042927
oxidative__delsoxr_pq__1,4.5102305795
oxidative__delsoxr_pq__2,4.3930632831
oxidative__delsoxs_pq__1,4.8164741113
oxidative__delsoxs_pq__2,4.6937894374999996
nac_ntrc__wt_csn__1,5.0736247345
nac_ntrc__wt_csn__2,5.0911220625
nac_ntrc__wt_cytd__1,4.5225668423
nac_ntrc__wt_cytd__2,4.7339439062
nac_ntrc__wt_gln__1,5.2050656966
nac_ntrc__wt_gln__2,5.1698326009
nac_ntrc__bw_delnac_csn__1,5.4571982039
nac_ntrc__bw_delnac_csn__2,5.5297328952
nac_ntrc__bw_delnac_cytd__1,4.9078539787
nac_ntrc__bw_delnac_cytd__2,4.8614625856
nac_ntrc__bw_delnac_gln__1,4.8100560408
nac_ntrc__bw_delnac_gln__2,5.0320390786
nac_ntrc__bw_delnac_nh4__1,4.7123697221
nac_ntrc__bw_delnac_nh4__2,4.7194153048
misc__wt_no_te__1,4.6869251822999995
misc__wt_no_te__2,4.5840935111
misc__bw_delcbl__1,4.6503674968
misc__bw_delcbl__2,4.4272774798
misc__bw_delfabr__1,4.4884922581
misc__bw_delfabr__2,4.3419112372
misc__bw_delfadr__1,4.7689215604
misc__bw_delfadr__2,4.6004251482
misc__nitr_031__1,5.0100084065
omics__wt_glu__1,4.8113258733
omics__wt_glu__2,4.8975652653
omics__wt_gly__1,4.6795999048
omics__wt_gly__2,4.5425101579
omics__wt_thr__1,5.4930551071
omics__wt_thr__2,5.39142631
omics__bw_ac__1,4.6233047788
omics__bw_ac__2,4.3976579781
omics__bw_fum__1,4.4310998077
omics__bw_fum__2,4.5922018698
omics__bw_glc__1,4.8317187415
omics__bw_glc__2,4.8228712275
omics__bw_pyr__1,4.5264607928
omics__bw_pyr__2,4.7240965502000005
ompr__wt_nacl__1,4.8965204284
ompr__wt_nacl__2,4.8428381638
ompr__bw_delompr_nacl__1,4.6717933698
ompr__bw_delompr_nacl__2,4.74665904
minspan__wt_ade__1,3.7810299133000003
minspan__wt_glc__1,4.1696012078
minspan__wt_glc__2,4.0188809524
minspan__wt_glc__3,3.9350694202
minspan__wt_glc__4,3.9380033628
minspan__wt_glc_anaero__1,4.4038368612
minspan__wt_glc_anaero__2,4.5056647753
minspan__wt_trp__1,3.722348316
minspan__bw_delcra_glc__1,4.0388962011
minspan__bw_delcra_glc__2,4.1325754685
minspan__bw_delcra_trp__1,3.9172499665
minspan__bw_delmntr__1,4.1213640555
minspan__bw_delnac_ade__1,3.6188009098
minspan__bw_delnac_glc__1,3.9294675667
cra_crp__wt_ac__1,4.7121940377
cra_crp__wt_ac__2,4.4770932258
cra_crp__wt_fru__1,4.5058966884
cra_crp__wt_fru__2,4.7358643713
cra_crp__delcra_ac__1,4.663304017
cra_crp__delcra_ac__2,4.7327287355
cra_crp__delcra_fru__1,4.5815840297
cra_crp__delcra_fru__2,4.5050497266
cra_crp__delcra_glc__1,4.4826963619
cra_crp__delcra_glc__2,4.4025588162
rpoB__wt_031__1,4.5740759962
rpoB__wt_044__1,4.6586035987
rpoB__wt_lb__1,4.9604017728
rpoB__wt_lb__2,4.7783544472
rpoB__rpoBE546V_031__1,4.6555434353
rpoB__rpoBE546V_044__1,4.5241763607
rpoB__rpoBE546V_lb__1,4.9659411975
rpoB__rpoBE546V_lb__2,5.3678109289
rpoB__rpoBE546V_glc__1,4.4023737915
rpoB__rpoBE672K_glc__1,3.6680524388
rpoB__rpoBE672K_glc__2,3.9364993658
rpoB__rpoBE672K_lb__1,5.2969595717
rpoB__rpoBE672K_lb__2,5.1695063495
crp__wt_fru__1,3.9205182677
crp__wt_glyc__1,4.0176790578
crp__wt_glyc__2,3.9694515725
crp__delar1_glyc__1,5.1671897257
crp__delar1_glyc__2,5.2098349876
crp__delar1ar2_glyc__1,5.0593864742
crp__delar1ar2_glyc__2,4.7970916673
crp__delar1ar2_glyc__3,4.9654821383000005
crp__delar2_glyc__1,4.9337708201
crp__delar2_glyc__2,4.9403857359
crp__delar2_glyc__3,4.9928107871
crp__delcrp_fru__1,4.854000688
crp__delcrp_fru__2,4.7007316545
crp__delcrp_fru__3,4.7538456272000005
crp__delcrp_glc__1,4.9789981813
crp__delcrp_glc__2,4.8597989455
crp__delcrp_glc__3,5.0039955281
crp__delcrp_glyc__1,4.8898198530000005
crp__delcrp_glyc__2,4.9086505092
crp__delcrp_glyc__3,4.9847945381
glu__glu_ale3__1,4.5474168659
glu__glu_ale4__1,4.2760834627
glu__glu_ale5__1,4.031373248
glu__glu_ale6__1,3.8543500057
glu__glu_ale8__1,4.8720283551
glu__glu_ale9__1,4.4403802412
