,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.7874157872,0.10745231713448226,2.0,0.0,8.7114355251,5.0,8.8633960493
1,U01-Set001__USA300 LAC CA-MHB Control,8.716555665800001,0.07365407316926832,2.0,1.0,8.7686369604,6.0,8.6644743712
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.74170506055,0.012145458760258313,2.0,2.0,8.733116924299999,7.0,8.7502931968
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.8755403451,0.09272843118541901,2.0,3.0,8.9411092476,8.0,8.8099714426
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.884286839800001,0.07646554882314928,2.0,4.0,8.9383561479,9.0,8.8302175317
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.43059545775,0.03580122426137803,2.0,10.0,8.4559107462,29.0,8.4052801693
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.47578513305,0.039076906607561655,2.0,11.0,8.4481535874,30.0,8.5034166787
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.47923578995,0.004123529751909973,2.0,12.0,8.4821515658,31.0,8.4763200141
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.50743962925,0.03801464964724829,2.0,13.0,8.5343200458,14.0,8.4805592127
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.394564108099999,0.044061757614202245,2.0,15.0,8.3634077405,18.0,8.4257204757
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.35282631145,0.017110717181494338,2.0,16.0,8.3407272073,19.0,8.3649254156
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.31522537585,0.010684740623364542,2.0,17.0,8.3076701233,20.0,8.3227806284
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.166772320149999,0.021821945653112077,2.0,21.0,8.1822027659,24.0,8.1513418744
