,b4232
control__wt_glc__1,8.9879584919
control__wt_glc__2,9.0843688673
fur__wt_dpd__1,8.5557111108
fur__wt_dpd__2,8.5848600459
fur__wt_fe__1,8.607400901
fur__wt_fe__2,8.6849720391
fur__delfur_dpd__1,8.125406768
fur__delfur_dpd__2,8.0229341721
fur__delfur_fe2__1,8.7398799497
fur__delfur_fe2__2,8.7059753087
acid__wt_ph5__1,8.6422653411
acid__wt_ph5__2,8.6037298699
acid__delgadx_ph5__1,8.6751120228
acid__delgadx_ph5__2,8.5118960551
acid__delgadw_ph5__1,8.6839291585
acid__delgadw_ph5__2,8.7851436436
acid__delgade_ph5__1,8.735727840300001
acid__delgade_ph5__2,8.6354100339
oxidative__wt_pq__1,8.4299409291
oxidative__wt_pq__2,8.603503247999999
oxidative__deloxyr_pq__1,9.4395588522
oxidative__deloxyr_pq__2,9.4696698289
oxidative__delsoxr_pq__1,8.6268552016
oxidative__delsoxr_pq__2,8.6567222467
oxidative__delsoxs_pq__1,8.704094789100001
oxidative__delsoxs_pq__2,8.7573514325
nac_ntrc__wt_csn__1,8.5704367345
nac_ntrc__wt_csn__2,8.6376835635
nac_ntrc__wt_cytd__1,8.7005304796
nac_ntrc__wt_cytd__2,8.7091611634
nac_ntrc__wt_gln__1,8.7160663184
nac_ntrc__wt_gln__2,8.8193928281
nac_ntrc__bw_delnac_csn__1,8.2921981596
nac_ntrc__bw_delnac_csn__2,8.4397952813
nac_ntrc__bw_delnac_cytd__1,8.448477527
nac_ntrc__bw_delnac_cytd__2,8.4445670038
nac_ntrc__bw_delnac_gln__1,8.7167861765
nac_ntrc__bw_delnac_gln__2,8.7656096262
nac_ntrc__bw_delnac_nh4__1,8.9383176196
nac_ntrc__bw_delnac_nh4__2,8.8561306014
misc__wt_no_te__1,8.5331740754
misc__wt_no_te__2,8.8609673613
misc__bw_delcbl__1,8.6398642567
misc__bw_delcbl__2,8.6469037147
misc__bw_delfabr__1,8.59649751
misc__bw_delfabr__2,8.6050252648
misc__bw_delfadr__1,8.6623911432
misc__bw_delfadr__2,8.7338290947
misc__nitr_031__1,8.7353361607
omics__wt_glu__1,9.9730613315
omics__wt_glu__2,9.6912840271
omics__wt_gly__1,9.6152299133
omics__wt_gly__2,9.6510830997
omics__wt_thr__1,9.4689792099
omics__wt_thr__2,9.327184438
omics__bw_ac__1,9.6000179485
omics__bw_ac__2,9.517984665
omics__bw_fum__1,9.1688112667
omics__bw_fum__2,9.1578371739
omics__bw_glc__1,8.5682308875
omics__bw_glc__2,8.6036022716
omics__bw_pyr__1,9.9142651858
omics__bw_pyr__2,9.9899053419
ompr__wt_nacl__1,8.0587138506
ompr__wt_nacl__2,7.9975279365
ompr__bw_delompr_nacl__1,8.5877240194
ompr__bw_delompr_nacl__2,8.6456616994
minspan__wt_ade__1,8.8098452716
minspan__wt_glc__1,8.3564242404
minspan__wt_glc__2,8.4536506403
minspan__wt_glc__3,8.514378219
minspan__wt_glc__4,8.4545480745
minspan__wt_glc_anaero__1,7.9695671882
minspan__wt_glc_anaero__2,7.9336631008000005
minspan__wt_trp__1,7.5064786068
minspan__bw_delcra_glc__1,7.7311136697
minspan__bw_delcra_glc__2,7.8045452726
minspan__bw_delcra_trp__1,7.3503779765
minspan__bw_delmntr__1,7.9231389489
minspan__bw_delnac_ade__1,7.9962142647
minspan__bw_delnac_glc__1,8.731285907
cra_crp__wt_ac__1,10.1911565075
cra_crp__wt_ac__2,10.2444593192
cra_crp__wt_fru__1,8.9791774463
cra_crp__wt_fru__2,8.7992251237
cra_crp__delcra_ac__1,7.2854609092
cra_crp__delcra_ac__2,7.2972475335
cra_crp__delcra_fru__1,8.1943681686
cra_crp__delcra_fru__2,8.2704627858
cra_crp__delcra_glc__1,8.2241435447
cra_crp__delcra_glc__2,8.2130902747
rpoB__wt_031__1,8.5214956489
rpoB__wt_044__1,8.6859597675
rpoB__wt_lb__1,9.0846445578
rpoB__wt_lb__2,8.9548140512
rpoB__rpoBE546V_031__1,8.6366358406
rpoB__rpoBE546V_044__1,8.877780314
rpoB__rpoBE546V_lb__1,9.558388218
rpoB__rpoBE546V_lb__2,9.5216267282
rpoB__rpoBE546V_glc__1,8.859364943
rpoB__rpoBE672K_glc__1,8.5918071467
rpoB__rpoBE672K_glc__2,8.6671071714
rpoB__rpoBE672K_lb__1,9.4736333297
rpoB__rpoBE672K_lb__2,9.4602218484
crp__wt_fru__1,7.8266637332
crp__wt_glyc__1,8.4771664885
crp__wt_glyc__2,8.4328072272
crp__delar1_glyc__1,9.0916205667
crp__delar1_glyc__2,9.0303401444
crp__delar1ar2_glyc__1,9.2158956664
crp__delar1ar2_glyc__2,9.1990931456
crp__delar1ar2_glyc__3,9.2603595501
crp__delar2_glyc__1,7.7021675137
crp__delar2_glyc__2,7.9308256758999995
crp__delar2_glyc__3,7.9250580957
crp__delcrp_fru__1,8.3162978873
crp__delcrp_fru__2,8.3435189496
crp__delcrp_fru__3,8.4317411289
crp__delcrp_glc__1,9.0482126574
crp__delcrp_glc__2,9.1239156636
crp__delcrp_glc__3,9.1306638654
crp__delcrp_glyc__1,9.2054834265
crp__delcrp_glyc__2,9.101790276
crp__delcrp_glyc__3,9.1640753903
glu__glu_ale3__1,8.766203093
glu__glu_ale4__1,8.489173208
glu__glu_ale5__1,9.2765332782
glu__glu_ale6__1,8.4844043876
glu__glu_ale8__1,8.9533793559
glu__glu_ale9__1,8.814006498
glu__glu_ale10__1,8.8310380432
42c__wt_42c__1,8.9589142111
42c__42c_ale1__1,7.9577975148
42c__42c_ale2__1,8.60266468
42c__42c_ale3__1,8.7276935778
42c__42c_ale4__1,8.3866119794
42c__42c_ale5__1,8.2945852103
42c__42c_ale6__1,7.505388931
42c__42c_ale8__1,9.1540654603
42c__42c_ale9__1,8.5333022206
42c__42c_ale10__1,8.2837847606
ssw__wt_ac__1,8.606206201300001
ssw__wt_glc__1,9.2213618448
ssw__wt_glyc__1,7.5083397139
ssw__wt_xyl__1,7.1551998918
ssw__glc_ale1__1,7.3425517382
ssw__glc_ale2__1,8.259776403
ssw__glc_ale3__1,7.6194863069
ssw__glyc_ale1__1,9.0351934206
ssw__glyc_ale2__1,8.8406505196
ssw__xyl_ale1__1,7.7385539756
ssw__xyl_ale2__1,7.9527539463
ssw__xyl_ale3__1,7.9545618952
ssw__glc_ac_ac2__1,8.7871541509
ssw__glc_ac_glc1__1,8.1613574487
ssw__glc_ac_glc2__1,7.4235466413
ssw__glc_glyc_glc__1,8.4425135846
ssw__glc_glyc_glyc__1,7.8500206896
ssw__glc_xyl_glc__1,8.4911965226
ssw__glc_xyl_xyl__1,8.2977148106
pgi__glu4_delpgi__1,8.4300236129
pgi__pgi_ale1__1,9.6200667677
pgi__pgi_ale2__1,9.8883224639
pgi__pgi_ale3__1,9.7980703398
pgi__pgi_ale5__1,9.4575711178
pgi__pgi_ale6__1,9.4402631374
pgi__pgi_ale7__1,9.0923015551
pgi__pgi_ale8__1,9.6999558389
ica__wt_glc__1,8.4612749619
ica__wt_glc__2,8.4272565085
ica__wt_glc__3,8.3963655441
ica__wt_glc__4,8.4969957514
ica__arg_sbt__1,8.3491699804
ica__arg_sbt__2,8.4715815388
ica__cytd_rib__1,7.9585162946
ica__cytd_rib__2,7.9070519303
ica__gth__1,8.8667604669
ica__gth__2,8.680174035
ica__leu_glcr__1,9.6303194552
ica__leu_glcr__2,9.4966865861
ica__met_glc__1,8.8000291433
ica__met_glc__2,8.6562030436
ica__no3_anaero__1,7.7864630833
ica__no3_anaero__2,7.7434936241
ica__phe_acgam__1,8.9073917582
ica__phe_acgam__2,8.8565836185
ica__thm_gal__1,8.7755442661
ica__thm_gal__2,8.7765572675
ica__tyr_glcn__1,8.8316875669
ica__tyr_glcn__2,8.8722888381
ica__ura_pyr__1,9.3065295949
ica__ura_pyr__2,9.7093234756
ica__wt_glc__5,8.8395502691
ica__wt_glc__6,8.889285686400001
ica__bw_delpurR_cytd__1,8.8787875982
ica__bw_delpurR_cytd__2,8.9140666329
ica__ade_glc__1,8.9630929319
ica__ade_glc__2,8.9288300992
ytf__wt_glc__1,8.5324235652
ytf__wt_glc__2,8.5121245139
ytf__delyafC__1,7.8619020751
ytf__delyafC__2,7.9739039125
ytf__delyeiE__1,8.7420873969
ytf__delyeiE__2,8.8250172516
ytf__delyiaJ__1,7.8657062811
ytf__delyiaJ__2,7.8774230029000005
ytf__delyieP__1,8.3487975215
ytf__delyieP__2,8.2684548552
ytf__wt_ph5__1,8.6811216326
ytf__wt_ph5__2,8.6571012124
ytf__wt_ph8__1,8.6274993419
ytf__wt_ph8__2,8.6509392031
ytf__delybaO__1,7.8758398579
ytf__delybaO__2,8.0697521135
ytf__delybaQ__1,8.8178057415
ytf__delybaQ__2,8.8078994328
ytf__delybiH__1,8.2701110867
ytf__delybiH__2,7.9939063367
ytf__delydcI_ph5__1,8.6721042751
ytf__delydcI_ph5__2,8.6509774716
ytf__delydcI_ph8__1,8.5770025679
ytf__delydcI_ph8__2,8.6750316399
