,name,x,y,cog,color,link
meta,start,0.436309259694946,,,,
b0002,thrA,337,0.0015459791,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0073617489,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0095794051,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0095158236,Function unknown,#708090,
b0006,yaaA,5683,0.0017096587,Function unknown,#708090,
b0007,yaaJ,6529,0.0067619889,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0011551683000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0001003407,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0057272079000000005,Function unknown,#708090,
b0011,yaaW,10643,0.0021699427,Function unknown,#708090,
b0012,mbiA,10830,0.0036369135,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0072084722000000006,Function unknown,#708090,
b0014,dnaK,12163,0.0039559647,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0018802187000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0022230882,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0004008901,Function unknown,#708090,
b0019,nhaA,17489,-0.0033464482,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0046909747,Transcription,#f4a460,
b0021,insB-1,19811,0.0025400738,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0063951722,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.010064234600000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.022684504600000002,Function unknown,#708090,
b0025,ribF,21407,-0.0017292432000000002,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0022978155,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0028161603,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0056865629,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0008153573000000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0009587382000000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0007337169,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0122180442,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0005881716000000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.00017033870000000002,Transcription,#f4a460,
b0035,caiE,34781,0.0046967738,Function unknown,#708090,
b0036,caiD,35377,0.0049382925,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0053616210000000004,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0045681427000000005,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0034557243,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0038652499,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0121260071,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0008729720000000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0110618943,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0030862278000000003,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.008292751400000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0005027695,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0017415304000000002,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0073701032,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0005491094,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0060816083,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0019475050000000002,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0024724648,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0002365782,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0006587556,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0121857214,Function unknown,#708090,
b0057,yabQ,59121,-0.0170810082,No COG annotation,#87cefa,
b0058,rluA,59687,-0.012429191800000001,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0016648980000000002,Transcription,#f4a460,
b0060,polB,63429,0.0015068292,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0083658445,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0042675784,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0040870923,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0047594008,Transcription,#f4a460,
b0065,yabI,71351,-0.0042861409,Function unknown,#708090,
b0066,thiQ,72229,0.0064474860000000005,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0040021466,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0010655638000000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0099303202,Transcription,#f4a460,
b4662,sgrT,77388,-0.0062258164000000005,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0066110616,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0045512034,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0039594065,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0016112843,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0010732635,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.009359177,Transcription,#f4a460,
b0077,ilvI,85630,0.0008260005000000001,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.008492296600000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0024718378,Transcription,#f4a460,
b0081,mraZ,89634,-0.0021329486,Transcription,#f4a460,
b0082,rsmH,90094,-0.0090756061,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0037468053000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.007325992700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.010991152300000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0037979883,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.00706042,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0046043866000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0064060742,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0038144420000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0082361262,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0033286804000000002,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.006893522500000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0029787064,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0016938101,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0021119454,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0015322028000000001,Function unknown,#708090,
b0098,secA,108279,-0.0046433517,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0119649908,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0168497701,Function unknown,#708090,
b0102,zapD,111856,0.0024609893,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.000972911,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0040207266,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0009648592,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0107195065,Cell motility,#da70d6,
b0108,ppdD,117109,0.0065010889,Cell motility,#da70d6,
b0109,nadC,117752,-0.0057653612,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0089392767,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0051201873000000005,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0169531033,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0214764541,Transcription,#f4a460,
b0114,aceE,123017,0.0045927385000000005,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0024764718,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0031841604000000003,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0144191445,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.005194608900000001,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0034336792000000003,Function unknown,#708090,
b0120,speD,134788,0.0052443166,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0023542172,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0005011029,Function unknown,#708090,
b0123,cueO,137083,0.0110691273,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0043757666,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0035641536000000002,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0017587429,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0053402194,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.006730373,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0072335672,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0058454447,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0065574487,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0204633728,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0015490538000000002,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0002740449,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.009778691800000001,Cell motility,#da70d6,
b0136,yadK,151003,-0.0127617492,Cell motility,#da70d6,
b0137,yadL,151626,0.0103884295,Cell motility,#da70d6,
b0138,yadM,152243,0.0127550037,Cell motility,#da70d6,
b0139,htrE,152829,-0.0040335415000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0072915792,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.022024749700000002,Cell motility,#da70d6,
b0142,folK,157253,-0.0180906226,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.0001950043,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0002503649,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0010436348,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0012582635,Transcription,#f4a460,
b0147,thpR,161501,0.017505289900000002,"Translation, ribosomal structure and biogenesis",#000000,
