,name,x,y,cog,color,link
meta,start,0.050411972171244074,,,,
PA0001,dnaA,483,-0.0072709498,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.0137463462,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.0088292214,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.0048845968,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0069728277,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.0044338086,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.0015925295,Energy production and conversion,#708090,
PA0008,glyS,10434,0.0013344685,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.0013293289000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.0001627117,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.0025739631,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.0154873514,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0027886673,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.0136311418,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.0037568878000000003,Cell motility,#da70d6,
PA0016,trkA,17366,-0.0040738872,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.0012181095,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,5.53428e-05,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.0005334273,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0127044626,Function unknown,#0000ff,
PA0021,PA0021,22872,0.0040123471,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.00526725,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.0065604993000000006,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.0069715173000000005,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.0037896345000000002,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.0084574746,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.0031990562,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.0063758225,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.0032898282,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.0086239835,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,9.633950000000001e-05,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.0022391687,Transcription,#000000,
PA0032a,PA0032a,35549,-0.0003851494,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.010321321100000001,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.0124338677,Transcription,#000000,
PA0035,trpA,37087,-0.0560332033,Amino acid transport and metabolism,#ff0000,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0035&e1=1&assembly=complete
PA0036,trpB,37890,-0.0670109053,Amino acid transport and metabolism,#ff0000,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0036&e1=1&assembly=complete
PA0037,trpI,39202,-0.0109018768,Transcription,#000000,
PA0038,PA0038,40190,0.007847394300000001,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.0035441217,Function unknown,#0000ff,
PA0040,PA0040,41113,0.0039018849000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.0060201608,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.0043852524,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.0011187679,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.0107765428,Function unknown,#0000ff,
PA0044,exoT,58786,-0.0021624646,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.0009485813,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,0.0066437724,Function unknown,#0000ff,
PA0047,PA0047,61879,-0.0017521267000000001,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.0015920149,Transcription,#000000,
PA0049,PA0049,63068,-0.010483145400000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,-0.0031413148,No COG annotation,#00bfbf,
PA0051,phzH,66303,0.0217607863,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,-0.0125400709,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,0.0031199899,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.0037472597,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.0014092574,Transcription,#000000,
PA0057,PA0057,71730,-0.000490734,Function unknown,#0000ff,
PA0058,PA0058,72680,-0.0081457699,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,-0.0190059351,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,0.0063937816000000005,Function unknown,#0000ff,
PA0061,PA0061,74279,0.0081024683,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.0095642635,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-0.0034831867000000003,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.0063455232000000006,No COG annotation,#00bfbf,
PA0065,PA0065,77432,-0.0094958147,Function unknown,#0000ff,
PA0066,PA0066,78090,0.0025704818,Function unknown,#0000ff,
PA0067,prlC,78710,0.0052550997,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,0.0031748428,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.0013141648,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,0.0013166519000000002,Function unknown,#0000ff,
PA0071,tagR2,83380,0.0021823398,Function unknown,#0000ff,
PA0072,PA0072,85085,0.0027936723,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,0.007719887000000001,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,0.000836811,Transcription,#000000,
PA0075,pppA,90106,-0.0047699558000000005,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,-0.0090058594,Function unknown,#0000ff,
PA0077,icmF1,91521,-0.0013388448000000001,Function unknown,#0000ff,
PA0078,PA0078,95048,0.0031089095,Cell motility,#da70d6,
PA0079,PA0079,96404,0.0028086006000000003,Function unknown,#0000ff,
PA0080,PA0080,97754,-0.0032258178,Function unknown,#0000ff,
PA0081,fha1,98263,-0.0059306872000000005,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,0.0032360325,Function unknown,#0000ff,
PA0083,PA0083,101247,-0.0011248607000000001,Function unknown,#0000ff,
PA0084,PA0084,101778,-0.0043944546,Function unknown,#0000ff,
PA0085,hcp1,103350,0.0074923267,Function unknown,#0000ff,
PA0086,PA0086,104006,0.0065467001,Function unknown,#0000ff,
PA0087,PA0087,104853,-0.0082429848,Function unknown,#0000ff,
PA0088,PA0088,105359,0.0067703572,Function unknown,#0000ff,
PA0089,PA0089,107182,0.0079410971,Function unknown,#0000ff,
PA0090,clpV1,108221,0.0043151925,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,0.0028536184,Function unknown,#0000ff,
PA0092,PA0092,113022,0.0059940467,No COG annotation,#00bfbf,
PA0093,PA0093,113303,0.0021059426,Function unknown,#0000ff,
PA0094,PA0094,114611,-0.009726402700000001,Function unknown,#0000ff,
PA0095,PA0095,115299,0.0036912157,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,-0.0101217812,No COG annotation,#00bfbf,
PA0097,PA0097,117931,-0.0055308272,Function unknown,#0000ff,
PA0098,PA0098,119127,-0.0041640369,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,-0.0088311194,Transcription,#000000,
PA0100,PA0100,121346,0.0018868069,Function unknown,#0000ff,
PA0101,PA0101,122248,-0.0055154212000000005,Energy production and conversion,#708090,
PA0102,PA0102,123871,0.0595557314,Inorganic ion transport and metabolism,#8b4513,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0102&e1=1&assembly=complete
PA0103,PA0103,124810,0.0769998222,Inorganic ion transport and metabolism,#8b4513,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0103&e1=1&assembly=complete
PA0103a,PA0103a,126368,0.0065914268,No COG annotation,#00bfbf,
PA0105,coxB,127378,0.0067750108,Energy production and conversion,#708090,
PA0106,coxA,128512,0.0099515129,Energy production and conversion,#708090,
PA0107,PA0107,130115,0.0136153456,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,-0.0027556968,Energy production and conversion,#708090,
PA0109,PA0109,131583,0.0011641555,Function unknown,#0000ff,
PA0110,PA0110,131808,0.0026415376,Function unknown,#0000ff,
PA0111,PA0111,132577,0.0176901775,Function unknown,#0000ff,
PA0112,PA0112,133220,-0.0062983760000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,-0.0093527507,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,0.0090726654,Function unknown,#0000ff,
PA0115,PA0115,135934,0.0006558672,Function unknown,#0000ff,
PA0116,PA0116,136518,0.0010755327,Transcription,#000000,
PA0117,PA0117,137248,0.00020051270000000002,Lipid transport and metabolism,#87cefa,
PA0118,PA0118,138001,-0.0012253672,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0119,PA0119,138818,-0.0095001822,Energy production and conversion,#708090,
PA0120,PA0120,140216,-0.0082939907,Transcription,#000000,
PA0121,PA0121,141003,-0.0110087021,Transcription,#000000,
PA0122,PA0122,141917,0.0170267672,Function unknown,#0000ff,
PA0123,PA0123,142359,-0.00047012400000000004,Transcription,#000000,
PA0124,PA0124,143567,-0.0073197719,Function unknown,#0000ff,
PA0125,PA0125,143845,-0.0037112438,Transcription,#000000,
PA0126,PA0126,144248,-0.0018828050000000002,No COG annotation,#00bfbf,
PA0127,PA0127,144969,0.010403577,Function unknown,#0000ff,
PA0128,PA0128,145542,0.0065335419,Inorganic ion transport and metabolism,#8b4513,
PA0129,gabP,145965,0.002325142,Amino acid transport and metabolism,#ff0000,
PA0130,PA0130,147561,0.0153797298,Energy production and conversion,#708090,
PA0131,PA0131,149138,0.0017294708000000002,Function unknown,#0000ff,
PA0132,PA0132,149425,0.026287370900000002,Amino acid transport and metabolism,#ff0000,
PA0133,PA0133,150906,-0.0065511002,Transcription,#000000,
PA0134,PA0134,151936,0.007524635500000001,Nucleotide transport and metabolism,#87ceeb,
PA0135,PA0135,153696,0.0007828169000000001,No COG annotation,#00bfbf,
PA0136,PA0136,154417,-0.0014635168,Function unknown,#0000ff,
PA0137,PA0137,155988,-0.0019973182,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0138,PA0138,157108,1.7458e-05,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0139,ahpC,158199,0.0035441201,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0140,ahpF,158907,-0.0017965402,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0141,PA0141,160552,0.0105048828,Function unknown,#0000ff,
PA0142,PA0142,161906,-0.0062552997,Nucleotide transport and metabolism,#87ceeb,
PA0143,nuh,163363,0.0060290229,Carbohydrate transport and metabolism,#ffc0cb,
PA0144,PA0144,164443,-0.0085363373,Nucleotide transport and metabolism,#87ceeb,
PA0145,PA0145,165219,-0.0017147327,Nucleotide transport and metabolism,#87ceeb,
PA0146,PA0146,165976,0.0052177995,Function unknown,#0000ff,
PA0147,PA0147,167146,-0.0090007167,Energy production and conversion,#708090,
PA0148,PA0148,168213,-0.001393272,Nucleotide transport and metabolism,#87ceeb,
PA0149,PA0149,169361,0.0068719783000000005,Transcription,#000000,
PA0150,PA0150,169903,0.0037214465,Inorganic ion transport and metabolism,#8b4513,
PA0151,PA0151,171047,-0.0009449242,Inorganic ion transport and metabolism,#8b4513,
PA0152,pcaQ,173811,-0.0019411096,Transcription,#000000,
PA0153,pcaH,174773,-0.0104191435,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0154,pcaG,175503,-0.0027525636,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0155,pcaR,176315,-0.0253067804,Transcription,#000000,
PA0156,PA0156,177307,-0.0060460552,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PA0157,PA0157,178455,-0.010438137,Cell wall/membrane/envelope biogenesis,#c71585,
PA0158,PA0158,179522,-0.0041428445,Defense mechanisms,#90ee90,
PA0159,PA0159,182768,-0.0004318753,Transcription,#000000,
PA0160,PA0160,183822,-0.0023684376,No COG annotation,#00bfbf,
PA0162,opdC,184594,-0.0230188331,Cell wall/membrane/envelope biogenesis,#c71585,
PA0163,PA0163,185957,0.0008481507,Transcription,#000000,
PA0164,PA0164,186832,0.0094989305,Amino acid transport and metabolism,#ff0000,
PA0165,PA0165,189120,0.0030459347,Cell wall/membrane/envelope biogenesis,#c71585,
PA0166,PA0166,190198,0.0025320211000000002,Nucleotide transport and metabolism,#87ceeb,
PA0167,PA0167,191697,0.0011099308000000001,Transcription,#000000,
PA0168,PA0168,192368,0.0024154363,Function unknown,#0000ff,
PA0169,PA0169,192965,-0.0118221118,Signal transduction mechanisms,#f4a460,
PA0170,PA0170,193799,-0.0024524234,Function unknown,#0000ff,
PA0171,PA0171,194206,-0.0006958228000000001,No COG annotation,#00bfbf,
PA0172,PA0172,194757,0.0012846988,Transcription,#000000,
PA0173,PA0173,197011,0.0032579920000000004,Cell motility,#da70d6,
PA0174,PA0174,198080,-0.0028045433,Cell motility,#da70d6,
PA0175,PA0175,198688,-0.0023483071,Cell motility,#da70d6,
PA0176,aer2,199600,-0.0003203839,Cell motility,#da70d6,
PA0177,PA0177,201675,-0.0002528351,Cell motility,#da70d6,
PA0178,PA0178,202147,-0.0095507947,Cell motility,#da70d6,
PA0179,PA0179,204094,-0.008845803400000001,Transcription,#000000,
PA0180,cttP,204657,-0.0052969586,Cell motility,#da70d6,
PA0181,PA0181,206022,-0.006212409800000001,Transcription,#000000,
PA0182,PA0182,207071,0.025670531700000002,Lipid transport and metabolism,#87cefa,
PA0183,atsA,207923,-0.0086559907,Inorganic ion transport and metabolism,#8b4513,
PA0184,PA0184,209621,-0.0031120773,Inorganic ion transport and metabolism,#8b4513,
PA0185,PA0185,210457,-0.0026295425,Inorganic ion transport and metabolism,#8b4513,
PA0186,atsR,212340,0.0103296138,Inorganic ion transport and metabolism,#8b4513,
PA0187,PA0187,213819,0.0711119947,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0187&e1=1&assembly=complete
PA0188,PA0188,214631,0.0559248711,Function unknown,#0000ff,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0188&e1=1&assembly=complete
PA0189,PA0189,215550,0.0113873957,Function unknown,#0000ff,
