,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.7467066008248389,2.0,0.0,0.528001301,1.0,-0.528001301,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.103396864,0.1015416962619364,2.0,2.0,1.031596042,3.0,1.175197686,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,7.343052314,0.09209023889275174,3.0,4.0,7.444980731,5.0,7.26584767,6.0,7.318328541,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.2515945080000002,0.08516406659111496,2.0,7.0,1.3118145970000001,8.0,1.191374419,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.3252244712094342,2.0,9.0,-0.229968429,10.0,0.229968429,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.016542955999999998,0.07511956526688525,2.0,11.0,-0.06966051,12.0,0.036574598,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,4.999999997368221e-10,0.02272758928012631,2.0,13.0,-0.016070832,14.0,0.016070833,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.84893252975,0.8148697404437315,4.0,15.0,1.304645606,16.0,1.761296636,17.0,0.075066819,18.0,0.254721058,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.02579508075,0.10486376475760337,4.0,19.0,-1.997742299,20.0,-2.137191827,21.0,-2.074455611,22.0,-1.8937905860000002,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.6538037546666667,0.33274380465833925,3.0,23.0,0.325657903,24.0,0.6447909660000001,25.0,0.990962395,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.23808919597333777,2.0,26.0,0.168354485,27.0,-0.168354485,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.834993504,0.0797683567754096,2.0,28.0,-0.778588758,29.0,-0.8913982500000001,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.45735255,0.16305552155294972,2.0,30.0,-0.572650215,31.0,-0.34205488500000003,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.07659315599988814,2.0,32.0,-0.05415954,33.0,0.05415954,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.48442457400000005,0.28370631330019064,2.0,34.0,-0.283813916,35.0,-0.685035232,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,1.0665651745,0.4355546583547023,2.0,36.0,0.7585815220000001,37.0,1.374548827,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-1.850371707708594e-17,0.43248968697731177,3.0,38.0,0.08551431200000001,39.0,-0.46885902900000004,40.0,0.383344717,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,2.0785614386666666,1.2522083873545369,3.0,41.0,0.88597351,42.0,1.9668113580000002,43.0,3.382899448,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,5.000000014715456e-10,0.031669528698936536,2.0,44.0,0.022393739000000003,45.0,-0.022393738,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.107558787,0.137084956019432,2.0,46.0,0.010625085000000001,47.0,0.204492489,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.035995179,,1.0,48.0,0.035995179,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.1459107255,0.44065997355750997,2.0,49.0,-0.457504381,50.0,0.16568293,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.017997589,0.07290573131471585,2.0,51.0,0.033554548000000003,52.0,-0.069549726,,,,,,,,,,,,
