sample,BSU05770
LBexp_1,9.7498
LBexp_2,10.3225
LBexp_3,9.8888
LBtran_1,11.392
LBtran_2,10.5709
LBtran_3,10.2818
LBstat_1,9.4865
LBstat_2,8.8332
LBstat_3,8.6451
LBGexp_1,9.1628
LBGexp_2,9.7605
LBGexp_3,9.484
LBGtran_2,10.2302
LBGtran_3,10.7395
LBGstat_1,8.4342
LBGstat_2,8.3687
LBGstat_3,9.8206
S0_1,8.789
S0_2,8.8281
S0_3,8.8475
S1_1,10.9214
S1_2,10.7045
S1_3,10.8633
S2_1,10.3438
S2_2,10.1916
S2_3,9.8872
S3_1,9.9642
S3_2,10.1326
S4_1,9.7304
S4_2,8.9956
S4_3,8.8472
S5_1,8.722000000000001
S5_2,9.1719
S5_3,9.2432
S6_1,7.9696
S6_2,7.6889
S6_3,7.9481
S6/t_1,8.8119
S6/t_2,7.6203
S6_4,8.401
S6_5,8.5682
S6_6,8.3885
S7_4,9.4225
S7_5,9.3274
S7_6,9.5841
S8_4,8.9836
S8_5,9.2543
G135_1,9.1345
G135_3,8.1373
G150_1,9.0183
G150_2,9.3802
G150_3,9.2828
G180_1,9.1548
G180_2,9.2718
G180_3,8.5944
C30_1,9.3364
C30_2,9.329
C90_1,10.1788
C90_2,10.3819
BI_1,9.1141
BI_2,9.2555
BC_2,9.1026
BC/t_1,8.6262
BC/t_2,9.6774
BC_1,8.2426
Sw_1,7.52
Sw_2,7.8572
BT_1,8.1599
BT_2,7.7357
B36_1,7.7486
B36_2,8.1874
B60_1,8.2937
B60_2,9.22
M9exp_1,10.5167
M9exp_2,10.1913
M9exp_3,9.9307
M9tran_1,10.0183
M9tran_2,10.047
M9tran_3,10.193
M9stat_1,9.0639
M9stat_2,9.0158
M9stat_3,8.6806
M+G_1,9.8708
M+G_2,9.8154
M+G_3,9.5647
Glu_1,10.401
Glu_2,10.0409
Glu_3,10.258
Fru_1,10.152
Fru_2,10.4104
Fru_3,9.8949
Mal_1,9.0939
Mal_2,9.7361
Mal_3,9.7183
G+S_2,9.2635
G+S_3,9.6817
Pyr_1,9.2369
