,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-6.938893903907228e-18,0.21296908358853223,4.0,0.0,0.0421065193,1.0,0.098142665,2.0,-0.30973639610000003,3.0,0.1694872118
1,2AA__del_ridA,-0.140695662075,0.039971356585093674,4.0,4.0,-0.0884657163,5.0,-0.1720034017,6.0,-0.1719668215,7.0,-0.13034670880000002
2,GC_MS__WT,0.0,0.1343787482041956,3.0,8.0,0.1449990204,9.0,-0.024654855,10.0,-0.12034416540000001,,
3,GC_MS__del_slyA,-0.5782712826,0.05108945177895191,2.0,11.0,-0.5421455848,12.0,-0.6143969804,,,,
4,Rho__WT,0.0,0.08818944826249865,3.0,13.0,-0.0785823702,14.0,-0.0167979146,15.0,0.0953802848,,
5,Rho__rho_Y80C,-0.15865683526666666,0.18608412980673006,3.0,16.0,-0.3623400943,17.0,0.0024481966,18.0,-0.11607860810000001,,
6,Rho__rho_K130Q,-0.5008066664666667,0.20411194564440485,3.0,19.0,-0.3261748318,20.0,-0.725197301,21.0,-0.4510478666,,
7,flagella__WT,0.0,0.11447480374063193,2.0,22.0,0.08094591,23.0,-0.08094591,,,,
8,flagella__del_rfaL,-0.5798089472000001,0.02369343435214497,2.0,24.0,-0.5965627353,25.0,-0.5630551591,,,,
9,flagella__del_rfaG,-0.11448537575,0.06631675738042281,2.0,26.0,-0.0675923469,27.0,-0.1613784046,,,,
10,flagella__del_rfaD,-0.19879739795,0.21945549509453952,2.0,28.0,-0.35397586670000003,29.0,-0.0436189292,,,,
11,nusG__WT_OD08,0.0,0.34407350272011317,2.0,30.0,0.24329670700000003,31.0,-0.24329670700000003,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.23385535233333335,0.19235663556703092,3.0,32.0,0.4331492697,33.0,0.21913498620000002,45.0,0.0492818011,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.3629505330333333,0.12070007389705638,3.0,34.0,0.3273162349,36.0,0.2640793989,37.0,0.4974559653,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.9325790591,0.0924183942304637,3.0,35.0,0.9382785668,41.0,0.8374428149,42.0,1.0220157956,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.40989157919999997,0.27475289702997346,3.0,38.0,-0.1820363009,39.0,-0.3326370185,40.0,-0.7150014182000001,,
16,omv__controlPCN_lowOD_intracellularRNAs,-6.938893903907228e-18,0.2284245364295914,3.0,43.0,0.1938600729,44.0,-0.25182184690000003,46.0,0.057961774,,
17,sv5015__STM1625,0.16979693003333332,0.034965858855836446,3.0,47.0,0.131632847,48.0,0.2002911738,49.0,0.1774667693,,
18,sv5015__STM0581,-0.5419295860666667,0.04487114595284152,3.0,50.0,-0.49016134710000003,51.0,-0.5659544544,52.0,-0.5696729567000001,,
19,sv5015__WT,0.0,0.033054128076102945,3.0,53.0,0.0047620438,54.0,0.030414825200000002,55.0,-0.035176869,,
