,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-4.625929269271485e-18,0.34362984348457476,3.0,0.0,-0.2973704848,6.0,0.3761925289,12.0,-0.0788220441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.20248281040000002,0.17706371610079888,3.0,1.0,-0.4067780391,7.0,-0.1073462022,13.0,-0.0933241899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.21243910356666665,0.07006589319078732,3.0,2.0,-0.2615866528,8.0,-0.2435215792,14.0,-0.1322090787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3552743380666667,0.15396046736766003,3.0,3.0,-0.532971733,9.0,-0.26178318570000003,15.0,-0.2710680955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.5999029388666667,0.153575786352238,3.0,4.0,-0.7561557577,10.0,-0.44915205280000003,16.0,-0.5944010061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.7294345247999999,0.187926453374889,3.0,5.0,-0.9265150345000001,11.0,-0.5522443723,17.0,-0.7095441676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.7337728192,0.11456858448459357,2.0,18.0,0.8147850422,71.0,0.6527605962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.44194936603333335,0.06695337700426106,3.0,19.0,-0.4744475166,70.0,-0.4864510714,205.0,-0.36494951010000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.186333438475,0.23656151782094506,8.0,20.0,0.6878025708000001,32.0,0.1368791227,55.0,0.057791701300000005,67.0,0.0005789924,126.0,0.0694438397,147.0,0.0446624229,203.0,0.3979984411,210.0,0.0955104169,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.30972016513333334,0.07570892983383713,3.0,21.0,0.23947018420000002,34.0,0.3899067489,61.0,0.29978356230000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
