,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.53028231355,0.19014430115404146,2.0,10.0,5.3958299888,29.0,5.6647346383
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.1959272812,0.7243499678231401,2.0,11.0,4.6837345070000005,30.0,5.7081200554
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.553156496,0.12190334259750163,2.0,12.0,5.4669578158,31.0,5.6393551762000005
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.757202105299999,0.15181259628123944,2.0,21.0,6.8645498216,24.0,6.649854389
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.85502246305,0.09230975432093842,2.0,22.0,6.9202953163,25.0,6.7897496098
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.93439846095,0.17133564515772584,2.0,23.0,7.0555510575,26.0,6.8132458644
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.0293810458,0.1802145753519244,2.0,27.0,4.9019500975,28.0,5.1568119941
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.994061212949999,0.09321207291973554,2.0,32.0,5.9281503241,33.0,6.0599721018
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.83480704485,0.3428732116571766,2.0,48.0,3.5923590718,52.0,4.0772550179
