,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.01668592701784159,3.0,0.0,-0.0087568121,6.0,0.0192414085,12.0,-0.0104845964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.0464584231,0.07547083754092551,3.0,1.0,0.0142602577,7.0,-0.1309544301,13.0,-0.0226810969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.14816630743333337,0.17383271666950234,3.0,2.0,0.13916622380000002,8.0,0.3263242378,14.0,-0.0209915393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.02142531436666667,0.22350097113582007,3.0,3.0,0.0279231868,9.0,0.24160649550000002,15.0,-0.2052537392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.26330053893333333,0.07069220908444727,3.0,4.0,0.3435450074,10.0,0.236140071,16.0,0.2102165384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.17255691416666666,0.09025486206441526,3.0,5.0,0.2592728447,11.0,0.0791369806,17.0,0.1792609172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.19569450640000002,0.3706849175737853,2.0,18.0,-0.06641931250000001,71.0,0.45780832530000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.4572701590333333,0.2206644792675341,3.0,19.0,-0.4398034294,70.0,-0.6861489245,205.0,-0.2458581232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.0928940410375,0.26090870720984566,8.0,20.0,-0.5069368625,32.0,0.319537318,55.0,0.24624533710000002,67.0,0.17471237350000002,126.0,0.07352249970000001,147.0,0.1985829024,203.0,0.22423479440000002,210.0,0.0132539657,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.05794644013333334,0.1735484495723727,3.0,21.0,-0.25483505230000003,34.0,0.0081680013,61.0,0.0728277306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.39437488095,0.07673626384479831,8.0,22.0,0.47101006110000004,104.0,0.3255789169,111.0,0.3395645073,133.0,0.5081338211,165.0,0.4284027313,238.0,0.2850747287,265.0,0.3709796762,270.0,0.426254605,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.026248380342857144,0.2401856339388371,7.0,23.0,-0.35005921170000004,56.0,-0.2538319175,82.0,0.0464512824,118.0,0.2275290054,134.0,0.1342827833,137.0,0.28985069680000003,227.0,0.0895160237,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.2747327545,0.169387052300841,4.0,24.0,0.09913376010000001,101.0,0.1999325304,139.0,0.4955774258,149.0,0.3042873017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.753369220925,0.20866189855841952,4.0,25.0,0.7676316508000001,123.0,0.8143737074,155.0,0.9645950052000001,191.0,0.46687652030000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.06183365026666667,0.04540539695611487,3.0,26.0,-0.0686834271,59.0,-0.1034249866,159.0,-0.0133925371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
