k,name,in_iM,gene_weight,regulator,function,category
98,Uncharacterized-14,False,0.0196154461,,,Uncharacterized
73,AmrZ,False,-0.0163942055,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
27,FpvR,False,0.016002275,FpvR,Ferripyoveridine system,Metal Homeostasis
34,Uncharacterized-4,False,-0.015094673900000001,,,Uncharacterized
26,RsmA,False,-0.014568841800000001,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
19,FruR,False,0.0141512554,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
13,Uncharacterized-2,False,0.0136890959,,,Uncharacterized
45,CbrB,False,-0.013104347300000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
31,NagQ,False,-0.0128164178,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
51,FleN,False,-0.0118066253,FleN,Bacterial chemotaxis,Structural Components
93,PprB,False,0.0115996481,PprB,Flp pilus assembly protein,Structural Components
92,RpoS-2,False,0.0114366711,RpoS/MmsR,General stress response,Stress Response
6,ArgR-1,False,0.011431293,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.011124497700000001,,,Uncharacterized
81,QscR-1,False,-0.010773447700000001,QscR,PA1891-PA1897 novel operon,Quorum Sensing
11,AHL,False,0.0104635139,AHL,AHL synthesis,Quorum Sensing
0,NarL-1,False,0.0104589659,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
88,NRPS,False,-0.0103323051,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
80,GcsR,False,0.0094921,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,0.0091169695,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
85,MvfR,False,0.008219571,MvfR,PQS signalling,Miscellaneous Metabolism
70,PhnR-2,False,-0.008111043600000001,PhnF/PhnR,Phosphate transport,Metal Homeostasis
102,AcoR,False,0.007991174,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
72,PtxS,False,0.0076838439,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
64,SoxR,False,-0.0075641887,SoxR,RND efflux pump,Defense Mechanisms
35,XisF4,False,0.0074559684000000005,XisF4,Excision of Pf4 prophage,Prophages
39,RiPP,False,-0.0072989506000000004,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
87,DguR,False,-0.0072617263,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
24,AmiE,False,-0.007091788700000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
14,ErbR-1,False,0.007089718,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,0.0067347704,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,-0.0067076191,AlgU/RpoN,General stress response,Stress Response
61,Uncharacterized-9,False,0.0066850735,,,Uncharacterized
77,Anr-2,False,-0.0066435657,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
36,GlpR,False,0.006592635,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
20,MmsR,False,-0.0064434278,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,0.0063744894,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
97,AmiR,False,-0.0063392635,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
95,MdcR,False,0.0063112598,MdcR,Malonate synthesis,Miscellaneous Metabolism
44,ArgR-2,False,-0.0060870311,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,-0.0059306271,,Cell wall biosynthesis,Structural Components
54,Sfa2,False,-0.0057524917,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
17,RpoN,False,0.005635083700000001,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
65,HypR,False,-0.0053881831,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
96,LexA,False,-0.0053602561,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
25,EsrC,False,-0.0053433138,NfxB/EsrC,RND efflux pump,Defense Mechanisms
53,Uncharacterized-6,False,0.0053422585000000005,,,Uncharacterized
2,Uncharacterized-1,False,-0.0052725195,,,Uncharacterized
56,Singlet-3,False,-0.005227438300000001,,,Singlet
62,Uncharacterized-10,False,0.0050828829,,,Uncharacterized
103,Uncharacterized-17,False,0.0050406902000000005,,,Uncharacterized
66,Uncharacterized-12,False,-0.0045532918,,,Uncharacterized
79,Uncharacterized-13,False,-0.0045498611,,,Uncharacterized
32,PvdS,False,-0.0045422624,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
37,HutC,False,-0.0044958642000000005,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,0.0044650087,,,Singlet
23,HexR-2,False,-0.0042370782,HexR,Glucose metabolism,Carbon Source Utilization
74,NarL-2,False,0.004233332,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
3,EatR,False,-0.0042234628,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,0.004113793,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
58,CpxR,False,0.0040888718,CpxR/ParB,Various stress response,Stress Response
71,Singlet-4,False,-0.0040416275000000005,,,Singlet
28,PA1226,False,-0.0040235808,PA1226,Lipopolysaccharide synthesis,Structural Components
59,Uncharacterized-8,False,0.0040074726,,Iron ABC permease,Metal Homeostasis
86,Hypothetical,False,0.0034923348,,,Uncharacterized
22,Singlet-1,False,0.0034527806,,,Singlet
9,PmrA,False,-0.0034354466,PmrA,Polymyxins resistance,Defense Mechanisms
83,Sigma-70,False,0.003424439,Sigma-70,Prophages (YMC11/02/R656),Prophages
33,Uncharacterized-3,False,-0.0033608196000000003,,,Uncharacterized
16,Translational-1,False,-0.0033083841,,,Translational
50,Zur-2,False,-0.0031642725000000003,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
99,Uncharacterized-15,False,-0.0030887450000000004,,,Uncharacterized
18,MexZ,False,0.0027749414,MexZ,Aminoglycoside resistance,Defense Mechanisms
91,CysB-2,False,-0.0023854086,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
38,AauR,False,-0.002258691,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,0.0022106201,,,Translational
7,AntR,False,-0.0021245505,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
48,BexR,False,-0.0019387607000000001,BexR,Virulence factor AprA,Miscellaneous Metabolism
41,Uncharacterized-5,False,-0.0018742882,,,Uncharacterized
52,PchR,False,-0.0018086758,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
10,Zur-1,False,-0.0017854242000000002,Zur/RutR,Zinc uptake,Metal Homeostasis
55,RpoH,False,-0.0016472014,,Heat Shock Response,Stress Response
76,SouR,False,-0.0016069206,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
84,PhhR,False,-0.0015853916,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
78,MexS,False,0.0015843432,GlcC/MexS,RND efflux pump,Stress Response
5,HexR-1,False,0.0015111986,HexR/GltR,Glucose metabolism,Carbon Source Utilization
90,RoxR,False,-0.0013522059,RoxR,Cytochrome oxidases,Energy Metabolism
