,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,-4.999999997368221e-10,0.2660502480040126,2.0,0.0,-0.18812593500000002,1.0,0.18812593400000002,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.48110330900000003,0.00993977456729518,2.0,2.0,0.48813179100000004,3.0,0.47407482700000003,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.15146054733333333,0.3492979043831712,3.0,4.0,0.554176069,5.0,-0.030553417000000003,6.0,-0.06924101,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.5938313580000001,0.08987751877213807,2.0,7.0,0.530278355,8.0,0.6573843610000001,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.011375721763694821,2.0,9.0,-0.00804385,10.0,0.00804385,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.0875375455,0.16813798518590967,2.0,11.0,-0.206429055,12.0,0.031353964000000005,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.2711669511615311,2.0,13.0,-0.19174399,14.0,0.19174399,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.5545054695,0.10952517167038875,4.0,15.0,-0.463225949,16.0,-0.635831127,17.0,-0.661932234,18.0,-0.45703256800000003,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.0716641935,0.2469126605241223,4.0,19.0,-2.269379649,20.0,-2.134497991,21.0,-1.711264447,22.0,-2.171514687,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.20322433400000003,0.47549899149014907,3.0,23.0,-0.239251491,24.0,0.28926350500000003,25.0,-0.6596850160000001,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.5808182002028486,2.0,26.0,0.41070048800000003,27.0,-0.41070048800000003,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.164802505,0.26997515096611246,2.0,28.0,0.026098755,29.0,-0.355703765,,,,,,,,,,,,
