,b2277
control__wt_glc__1,8.3299295841
control__wt_glc__2,8.3766851424
fur__wt_dpd__1,6.9421404367
fur__wt_dpd__2,7.0282212702
fur__wt_fe__1,8.4474764527
fur__wt_fe__2,8.3504721201
fur__delfur_dpd__1,7.2245428699
fur__delfur_dpd__2,7.2066668066
fur__delfur_fe2__1,6.9370406399
fur__delfur_fe2__2,6.9678668743
acid__wt_ph5__1,8.8283700111
acid__wt_ph5__2,8.8001188229
acid__delgadx_ph5__1,8.6615911297
acid__delgadx_ph5__2,8.8562036762
acid__delgadw_ph5__1,8.7030525987
acid__delgadw_ph5__2,8.7329219753
acid__delgade_ph5__1,8.8121206779
acid__delgade_ph5__2,8.8210179753
oxidative__wt_pq__1,6.1977216157
oxidative__wt_pq__2,6.3145338276
oxidative__deloxyr_pq__1,6.8556180797
oxidative__deloxyr_pq__2,6.6775222
oxidative__delsoxr_pq__1,5.9029604546000005
oxidative__delsoxr_pq__2,5.8209637354
oxidative__delsoxs_pq__1,5.9102447242
oxidative__delsoxs_pq__2,5.8562883415
nac_ntrc__wt_csn__1,7.8315618662
nac_ntrc__wt_csn__2,7.8983264949
nac_ntrc__wt_cytd__1,8.4606289317
nac_ntrc__wt_cytd__2,8.3362013552
nac_ntrc__wt_gln__1,8.3615793823
nac_ntrc__wt_gln__2,8.3140510041
nac_ntrc__bw_delnac_csn__1,7.7092523404
nac_ntrc__bw_delnac_csn__2,7.8291064859
nac_ntrc__bw_delnac_cytd__1,8.7671882139
nac_ntrc__bw_delnac_cytd__2,8.7672199589
nac_ntrc__bw_delnac_gln__1,8.6815537472
nac_ntrc__bw_delnac_gln__2,8.8342257446
nac_ntrc__bw_delnac_nh4__1,8.5695537243
nac_ntrc__bw_delnac_nh4__2,8.6231518355
misc__wt_no_te__1,7.3065295509
misc__wt_no_te__2,7.8018336690000005
misc__bw_delcbl__1,8.3145956243
misc__bw_delcbl__2,8.372049733
misc__bw_delfabr__1,8.3061404706
misc__bw_delfabr__2,8.3674278437
misc__bw_delfadr__1,8.0997554498
misc__bw_delfadr__2,8.0444340588
misc__nitr_031__1,8.5364011365
omics__wt_glu__1,9.3153202796
omics__wt_glu__2,9.1088516362
omics__wt_gly__1,9.1892908628
omics__wt_gly__2,9.1383571267
omics__wt_thr__1,9.0770426722
omics__wt_thr__2,9.2066173419
omics__bw_ac__1,8.5573955283
omics__bw_ac__2,8.4868854243
omics__bw_fum__1,8.1366543921
omics__bw_fum__2,8.209218338
omics__bw_glc__1,7.7213028894
omics__bw_glc__2,7.7924307276
omics__bw_pyr__1,8.5049717854
omics__bw_pyr__2,8.4957280718
ompr__wt_nacl__1,7.0088082894
