,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.9753571623,0.09279762950355439,2.0,0.0,4.0409749954,5.0,3.9097393292
1,U01-Set001__USA300 LAC CA-MHB Control,3.75956030865,0.2767815275672871,2.0,1.0,3.9552744037,6.0,3.5638462135999998
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.8952721566,0.03265847367670423,2.0,2.0,3.9183651848,7.0,3.8721791284
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.5782682683,0.6975739040039967,2.0,3.0,3.0850090304,8.0,4.0715275062
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.061462956550001,0.4462575907142262,2.0,4.0,4.3770147251000004,9.0,3.745911188
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.37023978,0.06807979951658799,2.0,10.0,3.3221000921,29.0,3.4183794679
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.11783284735,0.11337535501423804,2.0,11.0,3.1980013297,30.0,3.037664365
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.3149015226999996,0.008453621940903185,2.0,12.0,3.3089239093,31.0,3.3208791361
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.00470151565,0.183542594701493,2.0,13.0,4.134485729,14.0,3.8749173023
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.4249068143,0.08551088959794338,2.0,15.0,4.3644414844,18.0,4.4853721442
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.4638848981,0.13731267777841397,2.0,16.0,4.5609796237,19.0,4.3667901725
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.5010856333,0.19505169893656205,2.0,17.0,4.6390080123,20.0,4.3631632543
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.92351304345,0.020149989830519258,2.0,21.0,3.9377612379,24.0,3.909264849
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.9129503394,0.09792112413886343,2.0,22.0,3.8437096485,25.0,3.9821910303
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.03571462795,0.16563085090694643,2.0,23.0,4.1528333258,26.0,3.9185959301
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.34387530175,0.09219263636619239,2.0,27.0,3.4090653401,28.0,3.2786852634
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.40615297975,0.14030072216748718,2.0,32.0,3.3069453877,33.0,3.5053605718
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.53695429535,0.26500659339676663,2.0,34.0,3.3495663361,38.0,3.7243422546
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,3.86034041915,0.012719673165780581,2.0,35.0,3.851346252,39.0,3.8693345863
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,3.59583827655,0.02714302954045133,2.0,36.0,3.5766452563,40.0,3.6150312968
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.0709318552500005,0.093178678104938,2.0,37.0,4.1368191304,41.0,4.0050445801
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.3150321276,0.3030053212620449,2.0,42.0,4.1007750102,45.0,4.529289245
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.6139121195,0.19303302871874212,2.0,43.0,4.7504070831,46.0,4.4774171559
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.66965505165,0.11544806699918143,2.0,44.0,4.7512891627,47.0,4.5880209406
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.9610200305,0.3212394382908252,2.0,48.0,2.7338694453,52.0,3.1881706157
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.9894577025,0.13681401179276426,2.0,49.0,3.086199818,53.0,2.892715587
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.08088034975,0.2067648190343526,2.0,50.0,2.9346755441,54.0,3.2270851554
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,2.8373134550500003,0.12461911962169753,2.0,51.0,2.9254324796,55.0,2.7491944305000002
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.9830933363,0.11244611862804854,2.0,56.0,3.9035819233,57.0,4.0626047493
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.24019687545,0.15421947710218664,2.0,58.0,4.3492465135,59.0,4.1311472374000004
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.691969841800001,0.16559430656783453,2.0,60.0,4.5748769847,61.0,4.8090626989
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.3298156066499995,0.0893229400855331,2.0,62.0,4.26665475,63.0,4.3929764633
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.51408310135,0.48477626487302206,2.0,64.0,2.1712945171,65.0,2.8568716856
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,2.87524830685,0.31362298828172946,2.0,66.0,2.6534833651,67.0,3.0970132486
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,3.53082131295,0.1191635765514887,2.0,68.0,3.615082686,69.0,3.4465599399
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,2.830549065,0.04635353142137808,2.0,70.0,2.8633259614,71.0,2.7977721686
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,3.77490983565,0.03323094768030641,2.0,72.0,3.7514120072,73.0,3.7984076641
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,3.26136276295,0.20320150134735196,2.0,74.0,3.4050479225,75.0,3.1176776034
38,ICA-Set002__USA300 LAC CA-MHB Control,3.28087387515,0.07636060109534587,2.0,76.0,3.334868974,77.0,3.2268787763
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.2571821062,0.04043797324644265,2.0,78.0,4.2857760713,79.0,4.2285881411
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,3.50402338295,0.1937179694701052,2.0,80.0,3.3670440931,81.0,3.6410026728
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,3.38662711505,0.26677144607984504,2.0,82.0,3.1979912165,83.0,3.5752630136
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,3.70414256075,0.24295812940970332,2.0,84.0,3.8759399016,85.0,3.5323452199
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,3.4509904292,0.2082095844887096,2.0,86.0,3.5982168383,87.0,3.3037640201
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,3.8260110213500003,0.029606904511465786,2.0,88.0,3.8469462643,89.0,3.8050757784
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,3.1559160638000003,0.008675800124142014,2.0,90.0,3.1620507809,91.0,3.1497813467
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,3.1535727162500002,0.05009030685657623,2.0,92.0,3.1181535206,93.0,3.1889919119
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,3.20437867275,0.1746546742809678,2.0,94.0,3.3278781773,96.0,3.0808791682
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,3.3009934872,0.046196803890333864,2.0,95.0,3.3336595605,97.0,3.2683274139
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,2.5888275620999996,0.16495808710004065,2.0,98.0,2.7054705440999998,99.0,2.4721845801
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,2.9929572909999997,0.1438808386609989,2.0,100.0,3.0946964077,101.0,2.8912181743
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,2.9227609732,0.10226335713915757,2.0,102.0,2.8504498599,103.0,2.9950720865
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,2.6899179983000003,0.05734460972352428,2.0,104.0,2.6493692359,105.0,2.7304667607
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,2.77117165885,0.03344775849881189,2.0,106.0,2.7948227957,107.0,2.7475205220000003
