,name,x,y,cog,color,link
meta,start,0.38795669670658056,,,,
b0002,thrA,337,-0.0005614773,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0020045559,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0018881708,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0062851506,Function unknown,#708090,
b0006,yaaA,5683,-0.0054517215,Function unknown,#708090,
b0007,yaaJ,6529,0.007347365000000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0012092828,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0022093433,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0042606453,Function unknown,#708090,
b0011,yaaW,10643,0.0083274065,Function unknown,#708090,
b0012,mbiA,10830,-0.008465322400000001,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.010816942500000001,Function unknown,#708090,
b0014,dnaK,12163,-0.010148580400000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0074322463000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0039447347,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0197481234,Function unknown,#708090,
b0019,nhaA,17489,0.0023731401,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0032755056,Transcription,#f4a460,
b0021,insB-1,19811,0.012904765200000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0012554080000000002,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0066325659,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.017696212700000002,Function unknown,#708090,
b0025,ribF,21407,0.0008538039000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0010913225,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0009618423000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0009420019,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.00030227760000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.007154929500000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.010412768000000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0020717555,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0023207264,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0129589461,Transcription,#f4a460,
b0035,caiE,34781,-0.0260033023,Function unknown,#708090,
b0036,caiD,35377,-0.0035285613,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0022931861,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0036209419000000002,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0163457738,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0125251653,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0340270164,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0311035741,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0017579448,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0043900912000000005,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0179882944,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0015674592,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0071379356,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0043900785,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0006430458,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0068489682000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0055951291,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0009125182,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0065168589,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0030594643,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0010687946,Function unknown,#708090,
b0057,yabQ,59121,0.0035715239,No COG annotation,#87cefa,
b0058,rluA,59687,0.0132700644,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0048029127,Transcription,#f4a460,
b0060,polB,63429,-0.0057403669,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0311749687,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0077609783000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.015762958900000002,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0016768006,Transcription,#f4a460,
b0065,yabI,71351,0.0003445675,Function unknown,#708090,
b0066,thiQ,72229,-0.0033781948,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0133828886,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.011770817000000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0057914389,Transcription,#f4a460,
b4662,sgrT,77388,-0.0007097219,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0068809613,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0002640302,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0079926129,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0057103045,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0041607785,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0140092862,Transcription,#f4a460,
b0077,ilvI,85630,0.0066178395,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0050533685000000005,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0141949701,Transcription,#f4a460,
b0081,mraZ,89634,0.0015903325,Transcription,#f4a460,
b0082,rsmH,90094,0.0019928840000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0034745937,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0035429422,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0062018196,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.005997597800000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0125519706,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0026794462,Cell wall/membrane/envelope biogenesis,#c71585,
