,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.8856403308,0.09026588995921538,2.0,0.0,7.9494679537,5.0,7.8218127079
1,U01-Set001__USA300 LAC CA-MHB Control,7.7613878427500005,0.01653904397632217,2.0,1.0,7.7496929726,6.0,7.7730827129
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.892348494749999,0.05349593591299557,2.0,2.0,7.8545211557,7.0,7.9301758338
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.8978853335500006,0.08850884705840341,2.0,3.0,7.8353001276,8.0,7.9604705395
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.0241065578,0.013526623495182105,2.0,4.0,8.0145417906,9.0,8.033671325
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.71484051425,0.10773849053202877,2.0,10.0,7.7910231315,29.0,7.638657897
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.5956869308999995,0.05361767106289121,2.0,11.0,7.5577735121,30.0,7.6336003497
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.598246199,0.007454146163264605,2.0,12.0,7.6035170763,31.0,7.5929753217
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.77290702805,0.0186036079698263,2.0,13.0,7.7597522907,14.0,7.7860617654
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.56905973755,0.08257372493588917,2.0,15.0,7.5106712967,18.0,7.6274481784
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.65465214345,0.1377760616105564,2.0,16.0,7.7520745309,19.0,7.557229756
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.73574495355,0.047736982232524934,2.0,17.0,7.7695000974,20.0,7.7019898097
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.50698643855,0.11235678452508022,2.0,21.0,7.4275381943,24.0,7.5864346828
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.4825666355,0.002405085971804857,2.0,22.0,7.4842672881,25.0,7.4808659829
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.565823512850001,0.06315574597525835,2.0,23.0,7.6104813691,26.0,7.5211656566
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.5461696961,0.06015748106476955,2.0,27.0,7.5036319333,28.0,7.5887074589
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.68568050525,0.09218695943011006,2.0,32.0,7.6204944811,33.0,7.7508665294
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.4332798084,0.003645459453344394,2.0,34.0,7.4358575375000004,38.0,7.4307020793
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.33266558445,0.2114320019659911,2.0,35.0,7.1831605821,39.0,7.4821705868
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.37446549085,0.0039162389948418285,2.0,36.0,7.37723469,40.0,7.3716962917
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.0403276703,0.046792146929321064,2.0,37.0,7.0072406259,41.0,7.0734147147
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.167609017,0.12451370463773341,2.0,42.0,7.0795645321,45.0,7.2556535019
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.3438249603,0.19124060990206312,2.0,43.0,7.2085974282,46.0,7.4790524924
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.3992615454,0.16854947056229336,2.0,44.0,7.518444019,47.0,7.2800790718
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.361041940850001,0.02131454958572071,2.0,48.0,7.3761136034,52.0,7.3459702783
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.43558166555,0.10287566317485057,2.0,49.0,7.5083257446000005,53.0,7.3628375865
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.547100836549999,0.09574919906211207,2.0,50.0,7.6148057445,54.0,7.4793959286
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.4827010687,0.03747454628498246,2.0,51.0,7.4562025629,55.0,7.5091995745
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.15379105235,0.038919574358797754,2.0,56.0,7.1262707574,57.0,7.1813113473
