,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,5.782411586589357e-19,0.019794753551737165,3.0,0.0,0.012428809400000001,6.0,-0.0228269238,12.0,0.0103981144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.0502894508,0.0785538701228544,3.0,1.0,0.0497144287,7.0,0.1291292535,13.0,-0.0279753298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.03922536776666667,0.015064259937537048,3.0,2.0,0.0557001323,8.0,0.035822086,14.0,0.026153885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2535224903,0.15338715354396457,3.0,3.0,-0.2541693252,9.0,-0.0998129422,15.0,-0.4065852035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.07391192356666666,0.14986383699057101,3.0,4.0,0.17858235700000002,10.0,0.1409175838,16.0,-0.0977641701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.2395121039666667,0.17479134128136825,3.0,5.0,0.44121449890000003,11.0,0.1449155764,17.0,0.1324062366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.97785316865,0.19276298103276224,2.0,18.0,0.8415491576,71.0,1.1141571797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.2726637212333333,0.1458445765288908,3.0,19.0,0.4165900816,70.0,0.2764273038,205.0,0.1249737783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.16412905846249998,0.10342180501433919,8.0,20.0,0.1731691274,32.0,0.124858516,55.0,0.0640449028,67.0,0.344033751,126.0,0.0383671284,147.0,0.12240472200000001,203.0,0.16668871870000002,210.0,0.2794656014,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.2822504038,0.16249256246011348,3.0,21.0,0.13665424040000002,34.0,0.2525538478,61.0,0.4575431232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.350598775625,0.19545154857468242,8.0,22.0,0.4063465577,104.0,0.0840206854,111.0,0.18892545600000002,133.0,0.438816902,165.0,0.1057495814,238.0,0.5166657697,265.0,0.4779186568,270.0,0.586346596,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.008249343828571,0.21727591223904513,7.0,23.0,-2.2124245412,56.0,-2.0526952417,82.0,-2.2389550212,118.0,-1.7781839319000001,134.0,-2.1061104403,137.0,-1.65634717,227.0,-2.0130290605,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.6057534071,0.060256486596679634,4.0,24.0,0.5709416379000001,101.0,0.6048599071,139.0,0.6908460662,149.0,0.5563660172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.6404160650249999,0.28157112676610535,4.0,25.0,0.6004399225,123.0,0.8798846755,155.0,0.82263168,191.0,0.2587079821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.2610070886,0.15268816646439662,3.0,26.0,0.43123378230000003,59.0,0.1361340795,159.0,0.21565340400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.41508769386,0.29884065195569104,5.0,27.0,0.20092439750000002,76.0,0.1698140698,146.0,0.7812236863,162.0,0.6992142370000001,262.0,0.2242620787,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.40980570969999996,0.14261116115027442,4.0,28.0,0.29459523800000004,94.0,0.2816759042,186.0,0.5021851949,231.0,0.5607665017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.3362488657666667,0.3905121307981415,3.0,29.0,1.5822205625999999,49.0,0.8859662597,260.0,1.5405597750000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.64717450676,0.4389361444169893,5.0,30.0,0.9502315830000001,77.0,0.8978596898000001,172.0,0.1813845208,259.0,1.0476896472,280.0,0.15870709300000002,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.36243990304999996,0.1216039406127821,4.0,31.0,0.28327074020000004,40.0,0.5095488771,138.0,0.2443693448,192.0,0.4125706501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.17644520508571432,0.2671628765322826,7.0,33.0,0.2073716552,39.0,-0.0852526869,58.0,-0.0478257416,122.0,0.3856507676,170.0,0.6434211437,244.0,-0.0395557931,261.0,0.1713070907,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.6977599791428571,0.5484101174878568,7.0,35.0,0.3549951098,79.0,-0.24948484910000002,92.0,1.1265350656,208.0,0.9436357204,251.0,1.1704464069,263.0,1.163968518,299.0,0.37422388240000004,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.043509719366666665,0.20051844462006013,3.0,36.0,-0.1406929564,234.0,0.0141216449,275.0,0.2571004696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.18556843433333334,0.06198490876254023,3.0,37.0,0.2373792263,214.0,0.11689786220000001,307.0,0.2024282145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.47786835269999994,0.3059938570368549,4.0,38.0,0.4731521346,102.0,0.9018424631,248.0,0.3495777201,269.0,0.18690109300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.661908145775,0.2710011610474199,4.0,41.0,0.6223656146000001,178.0,1.0520925948,249.0,0.4363751636,309.0,0.5367992101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.6889588113,0.27267268442322234,2.0,42.0,0.8817675155,294.0,0.4961501071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.46350951507500004,0.5301407504298226,8.0,43.0,0.7561630221000001,142.0,-0.3663012398,166.0,0.7731224312,177.0,-0.0674997947,221.0,0.9174424910000001,256.0,0.6579431811,282.0,-0.013069494000000001,305.0,1.0502755237,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.54670182535,0.19940301762259846,2.0,44.0,0.40570259940000003,154.0,0.6877010513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.5659647313333334,0.25294084097838704,18.0,45.0,0.8760240859,54.0,0.2527720003,106.0,0.42704341770000004,108.0,0.1179759278,135.0,0.6846882957,143.0,0.5937211031,150.0,0.7673468782,183.0,0.5821558960000001,204.0,0.6778587695,226.0,0.2341271486,253.0,0.31667977350000004,255.0,0.8393314421,257.0,0.7646705018000001,264.0,0.4384899993,268.0,0.7564675677,284.0,1.0051310939,300.0,0.5576027263000001,306.0,0.29527853660000003
30,abx_mega__dmso-10,0.5286685111,0.05074169747768259,3.0,46.0,0.473514484,57.0,0.5733699176,66.0,0.5391211317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.6972639373,0.29372618388373284,5.0,47.0,-1.1590141798,72.0,-0.6993726893000001,112.0,-0.3584343037,156.0,-0.7027965197,212.0,-0.566701994,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.39206902579999997,0.11535866572584472,3.0,48.0,0.3584617948,184.0,0.520499418,266.0,0.2972458646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.3115295820666667,0.08871799002215028,3.0,50.0,0.4078798907,245.0,0.2332156608,258.0,0.2934931947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.10357656902500001,0.1147242208657061,4.0,51.0,0.24181421930000002,119.0,0.14188854850000002,120.0,0.0560607958,278.0,-0.025457287500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.00412456915,0.12937808487211333,2.0,52.0,0.09560869030000001,182.0,-0.08735955200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.047037678159999985,0.28500498468419816,5.0,53.0,-0.22647721580000002,90.0,-0.1083313214,100.0,-0.1410571602,216.0,0.3443378546,293.0,0.3667162336,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,1.1091713492,0.2324506168986052,2.0,60.0,1.2735387567,78.0,0.9448039417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.5557995766625,0.43784891144824833,8.0,62.0,0.8350413958,91.0,0.0938717166,103.0,0.6339580981,105.0,-0.050643734100000004,117.0,0.6544759738,141.0,1.0466498984000001,174.0,1.0740698232,201.0,0.1589734415,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.5695044641,0.08244574488872006,4.0,63.0,0.5333236249000001,181.0,0.47027133400000004,207.0,0.6314164606,239.0,0.6430064369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.23500809820000002,0.08387687047842494,2.0,64.0,0.1756981943,180.0,0.29431800210000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.013803367620000012,0.35328631651852666,5.0,65.0,-0.3616419651,69.0,-0.1371383596,211.0,0.09388692380000001,233.0,0.5756994908,308.0,-0.10178925180000001,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.18167671326,0.24381609480824706,5.0,68.0,0.40181855120000004,81.0,-0.0509262453,128.0,0.276929576,217.0,0.3879885763,240.0,-0.1074268919,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.70015300195,0.5122145535674726,2.0,73.0,0.3379626177,95.0,1.0623433862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,1.325092730475,0.22819798701686667,4.0,74.0,1.1695740428999999,124.0,1.1301173355,131.0,1.3726713613000001,196.0,1.6280081821999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
