k,name,in_iM,gene_weight,regulator,function,category
55,Translation,True,0.0729539297894978,,Protein synthesis,Translation
78,HmgR,False,-0.0141754166235181,HmgR,Tyrosine metabolism,Amino acid
36,InfA,False,0.0117331119297467,,Translation,Translation
73,GcsR,False,0.0103598888869064,GcsR,Glycine metabolism,Amino acid
12,GclR,False,0.0100900868055232,GclR,C2 carbon metabolism,Carbon
34,Null-2,False,0.0089051586639579,,Null,Uncharacterized
79,Null-3,False,-0.008488369501299,,Null,Uncharacterized
0,Null-1,False,-0.0082742479515514,,Null,Uncharacterized
11,Pentose and glucuronate,False,0.0079860952657052,,Pentose and glucuronate interconversions,Carbon
40,Citrate,False,0.0077955504195421,,Citrate transportation,Carbon
10,Redox,False,0.0067607045458519,,Redox state homeostasis,Stress
2,PP_2034-7,False,0.006602953170107,,Benzoate catabolism,Carbon
16,Multiple stress-2,False,-0.0060450183830094,,"Multiple stress response, PP_3231-89",Stress
58,PP_0204/CysB,False,-0.0056348929135123,PP_0204,Sulfur metabolism,Element homeostasis
15,Phage-1,False,-0.0054731453744247,,Phage related,Phage
42,Unchar-6,False,-0.0053677485886983,,mfsR related,Uncharacterized
67,TurA-2,False,-0.0053605047277084,TurA,Chaeperone,Translation
63,Noise-4,False,0.0048761034258006,,"Noise, kdpF, too small peptide",Uncharacterized
62,OxyR,False,-0.0046887299448138,OxyR,Oxidative stress,Stress
26,Exporters,False,0.0044975831674628,,"FleQ related exporters, aldehyde stress",Stress
35,T6SS,False,-0.0044853707872446,,T6SS system,Structural components
59,IonicLiquid,False,-0.0043494847355914,,Triethylamine hydrogen sulfate stress,Stress
27,BenR,False,0.0043340717333957,BenR,Aromatic acid catabolism,Carbon
9,TCA cycle,False,-0.0043147804507507,,TCA cycle,Carbon
17,Putrescine,False,-0.0040998476246127,,Polyamine metabolism,Carbon
74,PP_0615-8,False,-0.0037342506706225,,Branched amino acid transportation,Amino acid
50,Noise-3,False,-0.0036809812060857,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
66,Sulfur,False,0.0035802453092232,,PP_3636-3639,Element homeostasis
80,GlcC,False,-0.0035014106978124,GlcC,Glycolate catabolism,Carbon
83,Noise-6,False,0.003418226311523,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
38,FliA,False,-0.0033698869470967,FliA,Cell mobility,Structural components
43,AcoR,False,-0.0033106829182176,AcoR,Acetoin catabolism,Carbon
20,Unchar-2,False,-0.0031962315070826,,Unknown,Uncharacterized
48,Metr-I,False,0.003063694070276,Metr-I,Homocysteine metabolism,Amino acid
8,Zinc,False,-0.0029951345969352,,Metal related response,Element homeostasis
64,PsrA,False,-0.0029784778436839,PsrA,Fatty acid catabolism,Carbon
5,Acetate stress,False,0.0029726155206344,,Acetate specific response,Stress
4,PedR1-1,False,0.002955792227189,PedR1,Alcohol/aromatics catabolism,Carbon
69,FnrA-2,False,-0.0027318291726363,FnrA,potentially iron metabolism,Energy generation
39,PplR1,False,0.0027112046366183,PplR1,Light inducible iModulon,Stress
57,PedR1-2,False,-0.0027035430302297,PedR1,Alcohol/aromatics catabolism,Carbon
77,Unchar-9,False,0.0026729725402011,,Unknown,Uncharacterized
76,LiuR,False,-0.0025726332571811,LiuR,Ribose and lipid catabolism,Carbon
41,Unchar-5,False,0.002450972814259,,Unknown,Uncharacterized
56,PP_5350,False,0.0023514610626503,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
6,Noise-1,False,-0.0022938308250294,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
65,PcaR,False,0.0022666297977422,PcaR,Aromatic acid catabolism,Carbon
22,VanR,False,-0.0022416607136657,VanR,Aromatic acid catabolism,Carbon
68,FleQ/AmrZ,False,0.0021750375937389,FleQ,Flagella synthesis,Structural components
46,HutC,False,-0.0021276048242395,HutC,Histidine metabolism,Amino acid
21,LldR,False,-0.00199312113395,LldR,Lactate catabolism,Carbon
45,Genomic-2,False,0.0019592874073928,,TurA deletion,Genomic
13,FnrA-1,False,0.0019380979514442,FnrA,Redox state homeostasis,Energy generation
54,RbsR,False,-0.0018749635283037,RbsR,"Ribose, nicotinic acid catabolism",Carbon
75,Noise-5,False,0.001838239296453,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
44,TurA-1,False,-0.001835590328571,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
24,ColR,False,-0.0017431123750287,ColR,Metal related response,Element homeostasis
61,Unchar-8,False,0.0016498459822167,,potentially iron metabolism,Uncharacterized
1,GbdR,False,0.0016081978597637,GbdR,Glycine Betaine Catabolism,Stress
14,Osmotic stress-1,False,-0.0015826941267195,,"Osmotic stress, lipoprotein, membrane",Stress
70,FruR,False,-0.0015643885245855,FruR,Fructose catabolism,Carbon
31,BkdR,False,0.0014773521567823,BkdR,Starvation response,Stress
81,AA transport,False,0.0014603595138571,,Amino acid transportation,Amino acid
60,GlnG,False,-0.0014069284567348,GlnG,Amino acid transportation,Amino acid
82,Genomic-3,False,-0.0013093784485992,,TurB deletion,Genomic
71,FleQ/Fur,False,0.0012208597836894,FleQ,Inorganic ion transport and metabolism,Element homeostasis
30,PvdS,False,0.0010623630541883,PvdS,Pyoverdine biosynthesis,Secondary metabolite
19,Zur,False,-0.0010360211308229,Zur,Metal homeostasis,Element homeostasis
72,PP_2260-3,False,-0.0010325882153211,,"PP_2260-3, sugar transport",Carbon
7,Genomic-1,False,0.0010178751973113,,Muconate production study,Genomic
52,HexR,False,0.000883806977707,HexR,Sugar catabolism,Carbon
25,Unchar-3,False,-0.0007766023933301,,Unknown,Uncharacterized
47,Unchar-7,False,-0.0006526986432489,,Galactose ALE specific,Uncharacterized
