,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-6.938893903907228e-18,0.27383536856631113,4.0,0.0,0.0859761109,1.0,0.0945284812,2.0,-0.40036433060000004,3.0,0.2198597385
1,2AA__del_ridA,-1.3315846461,0.15892445998314098,4.0,4.0,-1.2764775302,5.0,-1.1694107091000001,6.0,-1.5470620667000001,7.0,-1.3333882784
2,GC_MS__WT,3.333333956079265e-11,0.17358643688909414,3.0,8.0,0.17874081290000002,9.0,-0.1679263892,10.0,-0.010814423600000001,,
3,GC_MS__del_slyA,0.40080804580000007,0.39915990329830786,2.0,11.0,0.1185593714,12.0,0.6830567202000001,,,,
4,Rho__WT,4.625929269271485e-18,0.10989628913049247,3.0,13.0,-0.1253146147,14.0,0.0453547101,15.0,0.0799599046,,
5,Rho__rho_Y80C,0.3133537078,0.17953588560267567,3.0,16.0,0.4422286134,17.0,0.10828703240000001,18.0,0.3895454776,,
6,Rho__rho_K130Q,0.42914352776666664,0.09587414536922763,3.0,19.0,0.3186372517,20.0,0.4786413237,21.0,0.4901520079,,
7,flagella__WT,0.0,0.08570422687547681,2.0,22.0,0.06060204,23.0,-0.06060204,,,,
8,flagella__del_rfaL,-0.3491657803,0.06004492451444725,2.0,24.0,-0.3916239536,25.0,-0.306707607,,,,
9,flagella__del_rfaG,-3.0619746238,0.1645315850383664,2.0,26.0,-2.9456332243,27.0,-3.1783160233,,,,
10,flagella__del_rfaD,-2.77966796855,0.13712964453160698,2.0,28.0,-2.8766332701,29.0,-2.682702667,,,,
11,nusG__WT_OD08,0.0,0.05639063570156948,2.0,30.0,0.039874200900000004,31.0,-0.039874200900000004,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-1.3358859765000002,0.15052451261277708,3.0,32.0,-1.3001369315,33.0,-1.2064542424,45.0,-1.5010667556000001,,
13,omv__spi2_ind_highOD_intracellularRNAs,-1.5234118707666664,0.0739952276805125,3.0,34.0,-1.4390466557,36.0,-1.5538822374999999,37.0,-1.5773067191,,
14,omv__spi1_ind_highOD_intracellularRNAs,2.968521723866667,0.133679897725992,3.0,35.0,2.8429948830000003,41.0,2.9534868524,42.0,3.1090834362,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.5890745843666667,0.04514246908228397,3.0,38.0,-0.562522005,39.0,-0.5635042151,40.0,-0.641197533,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,1.1467648672068118,3.0,43.0,-0.7241876821000001,44.0,1.322163532,46.0,-0.5979758499,,
17,sv5015__STM1625,0.7502645408,0.17894476792778305,3.0,47.0,0.5742515918000001,48.0,0.7445383566,49.0,0.9320036740000001,,
18,sv5015__STM0581,1.3421663531666665,0.18405104626629976,3.0,50.0,1.2661816687,51.0,1.2082734621,52.0,1.5520439287,,
19,sv5015__WT,3.33333360913457e-11,0.3754931099661539,3.0,53.0,-0.0762139746,54.0,-0.3315396658,55.0,0.4077536405,,
20,tomato__tomato_root,-0.09907928676666666,0.2471793454736547,3.0,56.0,0.1775220444,57.0,-0.1764176154,58.0,-0.2983422893,,
21,tomato__LB,0.0,0.33048027839284677,2.0,59.0,0.23368484590000002,60.0,-0.23368484590000002,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.6614972194000001,0.1977252917324777,3.0,61.0,0.8376936113000001,62.0,0.4476555759,63.0,0.699142471,,
23,AcrB_efflux_virulence__WT,0.0,0.22547331749231259,3.0,64.0,0.1866348709,65.0,0.0638887528,66.0,-0.25052362370000003,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.2395870831666667,0.1798097433394597,3.0,67.0,-0.4101445224,74.0,-0.2568469599,75.0,-0.051769767200000004,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-4.617948995533333,0.09535039481415337,3.0,68.0,-4.6556725065,69.0,-4.5095082228,71.0,-4.6886662572999995,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.22524196269999996,0.372476320096682,3.0,70.0,0.3796933138,106.0,0.4956471174,107.0,-0.1996145431,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-4.1347230928,1.4114351639474245,3.0,72.0,-5.1374252421,79.0,-4.7460671794,110.0,-2.5206768568999998,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.7548249222333334,0.12510704794507185,3.0,73.0,0.8987333516,76.0,0.6938044358000001,109.0,0.6719369793000001,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-4.372134391433334,0.5367657047125862,3.0,77.0,-4.8606535802,78.0,-4.458221847,86.0,-3.7975277471,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-4.9463339270999995,0.0552522107544217,2.0,80.0,-4.98540314,95.0,-4.9072647142,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-4.104165977,0.4797012393670042,2.0,81.0,-4.4433659763,82.0,-3.7649659777,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.07525609653333333,0.1809513088537207,3.0,83.0,0.27007263060000003,84.0,0.0432562748,85.0,-0.0875606158,,
