k,name,in_iM,gene_weight,regulator,function,category
13,Uncharacterized-2,True,-0.0298657402,,,Uncharacterized
64,SoxR,False,-0.027987184300000002,SoxR,RND efflux pump,Defense Mechanisms
48,BexR,False,-0.0247455827,BexR,Virulence factor AprA,Miscellaneous Metabolism
88,NRPS,False,-0.024338524,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
19,FruR,False,-0.0228759129,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
57,Uncharacterized-7,False,0.0221569252,,,Uncharacterized
2,Uncharacterized-1,False,0.0217617036,,,Uncharacterized
78,MexS,False,-0.0196017824,GlcC/MexS,RND efflux pump,Stress Response
1,DhcR,False,-0.0194985266,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,0.0190317258,,,Uncharacterized
18,MexZ,False,-0.0171310421,MexZ,Aminoglycoside resistance,Defense Mechanisms
22,Singlet-1,False,0.016703998,,,Singlet
100,Uncharacterized-16,False,-0.016330801500000002,,,Uncharacterized
3,EatR,False,-0.0162186736,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,-0.016037161,,,Translational
0,NarL-1,False,0.015149921700000001,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
8,EutR,False,0.0148751366,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,-0.0147783711,,,Translational
23,HexR-2,False,0.0147642034,HexR,Glucose metabolism,Carbon Source Utilization
79,Uncharacterized-13,False,-0.0144420455,,,Uncharacterized
73,AmrZ,False,0.014226971000000001,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
44,ArgR-2,False,-0.014040936700000001,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,0.013960408,,Heat Shock Response,Stress Response
95,MdcR,False,-0.013794972400000001,MdcR,Malonate synthesis,Miscellaneous Metabolism
67,CysB-1,False,0.013288073800000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
54,Sfa2,False,-0.0127223951,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
84,PhhR,False,0.01255999,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
72,PtxS,False,0.012554485300000001,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
102,AcoR,False,0.012266362400000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
85,MvfR,False,-0.0120116978,MvfR,PQS signalling,Miscellaneous Metabolism
58,CpxR,False,-0.0118519986,CpxR/ParB,Various stress response,Stress Response
26,RsmA,False,0.0115125711,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
70,PhnR-2,False,-0.0112545149,PhnF/PhnR,Phosphate transport,Metal Homeostasis
66,Uncharacterized-12,False,0.011200391300000001,,,Uncharacterized
43,k-opioid,False,-0.011050520900000001,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
24,AmiE,False,0.010923452600000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,-0.010702496300000001,,,Uncharacterized
38,AauR,False,-0.0105154124,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
25,EsrC,False,-0.0105079805,NfxB/EsrC,RND efflux pump,Defense Mechanisms
20,MmsR,False,-0.0097595691,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
60,ErbR-2,False,0.0096081719,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
92,RpoS-2,False,0.0096000708,RpoS/MmsR,General stress response,Stress Response
4,AtuR,False,-0.0092462013,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
35,XisF4,False,0.008994298500000001,XisF4,Excision of Pf4 prophage,Prophages
33,Uncharacterized-3,False,0.0086235,,,Uncharacterized
97,AmiR,False,-0.0085722183,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
91,CysB-2,False,-0.0085190295,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
