,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.0166520450846781,2.0,0.0,0.011774774,1.0,-0.011774774,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,2.4963226670000003,0.04744649732209111,2.0,2.0,2.462772927,3.0,2.529872407,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.545044344,0.1654476105035574,3.0,4.0,0.41942557100000005,5.0,0.483202799,6.0,0.7325046620000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.2449016200000003,0.1815276510071209,2.0,7.0,2.116542187,8.0,2.3732610530000002,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.050587044208480175,2.0,9.0,-0.035770442,10.0,0.035770442,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.2039774155,0.2201090268697893,2.0,11.0,0.048336830000000004,12.0,0.359618001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.01825830319196721,2.0,13.0,0.01291057,14.0,-0.01291057,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.15527680375000003,0.6205172119230927,4.0,15.0,0.60884129,16.0,0.7655238600000001,17.0,-0.301945907,18.0,-0.45131202800000003,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.46625397175000005,0.23919279683985273,4.0,19.0,-0.6493960790000001,20.0,-0.48394298900000005,21.0,-0.12333162700000001,22.0,-0.608345192,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.04593959766666667,0.36286852710865947,3.0,23.0,-0.361396926,24.0,0.16457089500000002,25.0,0.334644824,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.06936507654147375,2.0,26.0,-0.049048516,27.0,0.049048516,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.4338685145,0.2199134934600149,2.0,28.0,-0.278366192,29.0,-0.589370837,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.0899603805,0.304411158578909,2.0,30.0,0.125290814,31.0,-0.305211575,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.22699545708027166,2.0,32.0,-0.160510027,33.0,0.160510027,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.24161375200000001,0.13259279856243544,2.0,34.0,-0.33537101900000005,35.0,-0.147856485,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.8336652805,0.21871490221106973,2.0,36.0,0.9883200710000001,37.0,0.67901049,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333332390602283e-10,0.28308622846908915,3.0,38.0,-0.273287279,39.0,-0.018673328,40.0,0.291960606,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.7267416926666667,0.478773542367941,3.0,41.0,-1.273169593,42.0,-0.526236182,43.0,-0.380819303,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.44013282333081505,2.0,44.0,-0.311220904,45.0,0.311220904,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-1.1796200825,1.087317987829003,2.0,46.0,-0.41077016,47.0,-1.948470005,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.176570695,,1.0,48.0,0.176570695,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.07819052550000001,0.05559138951268177,2.0,49.0,-0.11749957400000001,50.0,-0.038881477000000005,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.088285348,0.16540175700725562,2.0,51.0,-0.205242052,52.0,0.028671356000000002,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,0.24488553000000002,0.03389409323893537,3.0,53.0,0.21378251,54.0,0.23986372800000003,55.0,0.281010352,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.18423398233333335,0.0453367539928449,3.0,56.0,-0.188036151,57.0,-0.22754991800000002,58.0,-0.137115878,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.047649563000000006,,1.0,59.0,-0.047649563000000006,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.08465206471299329,2.0,60.0,-0.059858049,61.0,0.059858049,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.2811813865,0.04399264485598719,2.0,62.0,-0.250073889,63.0,-0.31228888400000004,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.47667405100000004,0.18652829602153628,2.0,64.0,-0.608569474,65.0,-0.34477862800000003,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.8958487230000001,0.07788468281734985,4.0,66.0,-1.007746244,67.0,-0.8656248550000001,68.0,-0.8282888610000001,69.0,-0.8817349320000001,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,4.999999997368221e-10,0.11218740183555105,4.0,70.0,-0.070354212,71.0,-0.09853932900000001,72.0,0.017979447000000003,73.0,0.150914096,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,1.553528451,0.11354940178238467,2.0,74.0,1.473236899,75.0,1.633820003,,,,,,,,,,,,
