,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,4.999999858590343e-10,0.35687511591467236,2.0,0.0,0.252348815,1.0,-0.25234881400000003,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-1.1283316115000002,0.0646903830044478,2.0,2.0,-1.17407462,3.0,-1.082588603,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-1.4413294113333333,0.04530803489959119,3.0,4.0,-1.4898523460000002,5.0,-1.434007886,6.0,-1.400128002,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-1.575926401,0.048555451472812435,2.0,7.0,-1.61026029,8.0,-1.541592512,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.08553946958124678,2.0,9.0,-0.060485539000000005,10.0,0.060485539000000005,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.45300739050000005,0.11996076513035396,2.0,11.0,-0.537832461,12.0,-0.36818232,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.1417670536715638,2.0,13.0,-0.100244445,14.0,0.100244445,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.13589683800000002,0.24118009189266412,4.0,15.0,-0.35055202,16.0,0.201348454,17.0,-0.25710060900000004,18.0,-0.137283177,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-4.39808084375,0.37493207255892264,4.0,19.0,-4.689942978,20.0,-3.866371859,21.0,-4.629943921,22.0,-4.406064617,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.28174029500000003,0.234241894549513,3.0,23.0,0.012709025,24.0,0.39205062100000004,25.0,0.440461239,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.03237266931818741,2.0,26.0,0.022890934,27.0,-0.022890934,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.154630228,0.14468728871235215,2.0,28.0,-0.052320865,29.0,-0.256939591,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.383269027,0.17975524826209674,2.0,30.0,-0.25616287200000004,31.0,-0.510375182,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.38706993523767813,2.0,32.0,-0.273699776,33.0,0.273699776,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.490290442,0.11965890336678574,2.0,34.0,-0.574902064,35.0,-0.40567882,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.329353247,0.035965020668202015,2.0,36.0,-0.30392213700000004,37.0,-0.354784357,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.09009961332430397,3.0,38.0,-0.092702268,39.0,0.087249269,40.0,0.0054529999999999995,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-1.7827817206666667,0.1969477248415104,3.0,41.0,-1.691799035,42.0,-2.008772425,43.0,-1.647773702,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.10835196187969695,2.0,44.0,0.07661640700000001,45.0,-0.07661640700000001,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.29059167750000003,0.11354365371136034,2.0,46.0,-0.370879165,47.0,-0.21030419,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.11575504700000001,,1.0,48.0,-0.11575504700000001,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.17838523850000002,0.256150765795323,2.0,49.0,0.002740705,50.0,-0.35951118200000004,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.05787752400000001,0.08613734957794345,2.0,51.0,0.11878582800000001,52.0,-0.0030307800000000003,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.2697420053333333,0.12022362503000891,3.0,53.0,-0.353094271,54.0,-0.324206498,55.0,-0.131925247,,,,,,,,,,
