,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.9727328479,0.09554837939275167,2.0,0.0,6.9051699409000005,5.0,7.0402957549,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.2970495816500005,0.1676574210631473,2.0,1.0,7.1784978823,6.0,7.415601281,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.50902433095,0.15788967129215808,2.0,2.0,7.3973794737,7.0,7.6206691882,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.3134151653499995,0.15108188054813215,2.0,3.0,7.2065841431,8.0,7.4202461876,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.92908940035,0.18635183123104065,2.0,4.0,6.7973187568,9.0,7.0608600439,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.0366408711,0.7172196204213809,2.0,10.0,7.5437917283,29.0,6.5294900139,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.6277917302,0.28057632281093803,2.0,11.0,6.8261891507,30.0,6.4293943097,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.76213017685,0.48371901790567573,2.0,12.0,7.1041711746,31.0,6.4200891791,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.085321957050001,0.3494758077914773,2.0,13.0,5.8382052435,14.0,6.3324386706,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.04584829595,0.001754012806833103,2.0,15.0,5.0470885703,18.0,5.0446080216,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.895332750750001,0.11156535681587261,2.0,16.0,4.9742213711000005,19.0,4.8164441304,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.5260258131499995,0.17466349840791098,2.0,17.0,5.402520069,20.0,5.6495315573,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.93239628415,0.3587253926830619,2.0,21.0,3.6787391264,24.0,4.1860534419,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.82488250285,0.005797716213554959,2.0,22.0,2.8289821073,25.0,2.8207828984,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.21878965105,0.8311298211054136,2.0,23.0,4.8064871836,26.0,3.6310921185,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.90539197935,0.1525542587344258,2.0,27.0,6.0132641302,28.0,5.7975198285000005,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.15302076815,0.0396991020265642,2.0,32.0,6.1810922724,33.0,6.1249492639,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.185864045100001,0.04616411321246825,2.0,34.0,7.1532210876,38.0,7.2185070026,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.99322665435,0.07477164037556,2.0,35.0,7.0460981883,39.0,6.9403551204,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.763686744,0.012602888753302887,2.0,36.0,6.7547751559,40.0,6.7725983321,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.5906990958,0.1017374863514722,2.0,37.0,6.5187598293,41.0,6.6626383623,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.7058415557,0.021414629731863914,2.0,42.0,5.7209839856,45.0,5.6906991258,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.8113778543,0.10903544238484617,2.0,43.0,5.888477555,46.0,5.7342781536,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.51724405495,0.39787249342723835,2.0,44.0,6.2359057168,47.0,6.7985823931,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.57235324845,0.42667863847059334,2.0,48.0,4.2706458898,52.0,4.8740606071,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.10317178385,0.16800279563244605,2.0,49.0,5.2219676999,53.0,4.9843758678,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.0052483824,0.47408804330439563,2.0,50.0,5.3404792527,54.0,4.6700175121,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.35392339225,0.026537291607516326,2.0,51.0,5.3726880911,55.0,5.3351586934,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.6182917724,0.20999963237635136,2.0,56.0,3.4697996083,57.0,3.7667839365,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.83616363785,0.31472811684334295,2.0,58.0,4.0587100235,59.0,3.6136172522,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.54810391035,0.3094805791323157,2.0,60.0,4.7669397265,61.0,4.3292680942,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.36474511785,0.011551066072785155,2.0,62.0,4.372912955,63.0,4.3565772807,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.94747425905,0.5225453810950237,2.0,64.0,2.5779788766,65.0,3.3169696415,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.3469250335,0.46116910780123027,2.0,66.0,4.6730208369,67.0,4.0208292301,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,3.88235981115,0.22069604238292512,2.0,68.0,4.0384154793,69.0,3.726304143,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,2.6281713009,1.1626420772269639,2.0,70.0,1.806059204,71.0,3.4502833978,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.0688196337499996,0.1659982709443615,2.0,72.0,7.1861981368,73.0,6.9514411307,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.9469097953,0.16528538377737084,2.0,74.0,6.063784211,75.0,5.8300353796,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.099055292899999,0.49317621592430905,2.0,76.0,7.4477835395,77.0,6.7503270463,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.5698296319,0.3601232522090892,2.0,78.0,5.8244752256000005,79.0,5.3151840382,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.093781411249999,0.02193514482207754,2.0,80.0,6.0782709216,81.0,6.1092919009,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.3746275888,0.22330053112352183,2.0,82.0,6.5325249086,83.0,6.216730269,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,4.86776495465,0.060441923182072956,2.0,84.0,4.8250260609,85.0,4.9105038484,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.2205652095,0.05323451252558322,2.0,86.0,5.1829227247,87.0,5.2582076943,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.107526611,0.0927661324219362,2.0,88.0,4.1731221723,89.0,4.0419310497,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.6313259995,0.23904192520451487,2.0,90.0,6.8003541658,91.0,6.4622978332,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,4.136171995,0.4932450539008284,2.0,92.0,4.4849489174,93.0,3.7873950726,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,4.9753171975,0.08563606729720356,2.0,94.0,4.9147633536,96.0,5.0358710414,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.98060106165,0.35254663423208366,2.0,95.0,5.7313129459,97.0,6.2298891774,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,5.600946475800001,0.10586472367636826,2.0,98.0,5.6758041398,99.0,5.5260888118,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,5.334442869449999,0.16743137938987743,2.0,100.0,5.4528347332,101.0,5.2160510057,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.3676006399,0.4392026474118452,2.0,102.0,6.6781638102,103.0,6.0570374696,,
