k,name,in_iM,gene_weight,regulator,function,category
20,Unc_7,False,0.022821640900000002,,Translation,Uncharacterized
16,NrdR,False,0.0227925393,NrdR,Nucleotides,Metabolic
0,FabT,False,-0.021668436000000003,FabT,Lipid use,Metabolic
27,Unc_10,False,0.0205542893,,Noisy group of genes,Uncharacterized
17,Unc_5,False,-0.0195630917,,Noisy genes,Uncharacterized
22,Phage_2-2,False,-0.0172290685,Phage_2,Prophages,Uncharacterized
15,NanR,False,-0.0152449512,NanR,Carbon use,Metabolic
9,MalR,False,-0.014601585,MalR,Carbon use,Metabolic
14,Unc_4,False,-0.0124013165,,Multi-purpose metabolism,Metabolic
30,Phage_3-1,False,-0.0122128319,Phage_3,Prophages,Uncharacterized
40,Unc_12,False,-0.0089472401,,General stress,Uncharacterized
23,SLS,False,0.008650216,,Toxin production,Virulence
12,VicR,False,-0.0075309056,VicR,Carbon use,Metabolic
37,Phage_3-2,False,-0.0072501695000000005,Phage_3,Prophages,Uncharacterized
32,Unc_11,False,-0.0070813966,,Translation,Uncharacterized
24,Unc_8,False,-0.0067668926,,Translation,Functional
41,SLO,False,0.006747322300000001,,Toxin production,Virulence
1,CovR-1,False,-0.0066770361,CovR,Noisy group of genes,Virulence
11,Unc_3,False,0.0064362133,,Translation,Uncharacterized
31,Phage_2-3,False,-0.0063023247000000004,Phage_2,Prophages,Uncharacterized
38,SpeB,False,-0.0056880216,,Toxin production,Virulence
10,Unc_2,False,-0.005093752,,Noisy genes,Uncharacterized
2,Phage_1-1,False,-0.0050271513,Phage_1,Prophages,Uncharacterized
4,GlnR,False,-0.0043847869,GlnR,Amino acid use,Metabolic
18,PurR,False,-0.0042697970000000005,PurR,Nucleotides,Metabolic
7,Phage_2-1,False,-0.0041342609,Phage_2,Prophages,Uncharacterized
5,CcpA-1,False,-0.0041205812,CcpA,Amino acid use,Metabolic
36,HrcA,False,0.0031159361,HrcA,Translation,Functional
34,Transport-1,False,0.0029921634,,Multi-purpose metabolism,Functional
39,Transport-2,False,-0.0029192774,,Multi-purpose metabolism,Functional
26,Mga,False,-0.0026245799,Mga,Carbon use,Metabolic
6,Rgg,False,0.0017877039000000002,Rgg,Multi-purpose metabolism,Metabolic
28,CovR-2,False,-0.0017631464,CovR,Replication,Virulence
29,MalR2,False,-0.0017433894,MalR2,Carbon use,Metabolic
3,Unc_1,False,-0.0015472476,,Carbon use,Uncharacterized
33,Galactose,False,-0.0014870052,,Carbon use,Metabolic
19,Unc_6,False,0.0012565964000000002,,General stress,Uncharacterized
25,Unc_9,False,0.0009966076,,Noisy group of genes,Uncharacterized
35,YwzG,False,-0.0009059825,YwzG,Noisy genes,Functional
13,Phage_1-2,False,0.0005521211000000001,Phage_1,Prophages,Uncharacterized
21,CcpA-2,False,-0.0005350937000000001,CcpA,Multi-purpose metabolism,Metabolic
8,PyrR,False,-0.0004853828,PyrR,Nucleotides,Metabolic
