,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,1.5194588704086387,2.0,0.0,1.074419671,1.0,-1.074419671,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.154288532,0.2615046099398345,2.0,2.0,0.030623151,3.0,-0.339200215,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.4547562696666667,0.20344666175370965,3.0,4.0,0.264196888,5.0,0.43105745100000004,6.0,0.66901447,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.11909995150000002,1.1597603251999498,2.0,7.0,0.700974439,8.0,-0.939174342,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.7471019272556375,2.0,9.0,-0.528280839,10.0,0.528280839,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.252150361,0.020909793815284197,2.0,11.0,-0.23736490400000002,12.0,-0.266935818,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.12857245244833132,2.0,13.0,0.090914453,14.0,-0.090914453,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.30976929175,0.9043572476601996,4.0,15.0,-1.278960417,16.0,0.7564157410000001,17.0,0.073474547,18.0,-0.790007038,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,4.18397027,0.27729517490558425,4.0,19.0,4.47987005,20.0,4.20012659,21.0,4.24493373,22.0,3.81095071,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.18001452833333334,0.527692725041221,3.0,23.0,-0.39316474300000004,24.0,0.287554578,25.0,0.64565375,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,5.000000136146099e-10,0.3883113453377581,2.0,26.0,-0.274577585,27.0,0.27457758600000004,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-1.3139088555,1.171384199017434,2.0,28.0,-0.485615145,29.0,-2.142202566,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.541844954,0.49013405361271273,2.0,30.0,-0.19526784100000003,31.0,-0.888422067,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,4.999999997368221e-10,0.12689170983403236,2.0,32.0,-0.089725988,33.0,0.089725989,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.10930084250000001,0.09397986028148173,2.0,34.0,0.17575463900000002,35.0,0.042847046,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-1.331776714,0.17473659323796428,2.0,36.0,-1.2082192840000001,37.0,-1.455334144,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.0,3.0,38.0,0.0,39.0,0.0,40.0,0.0,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.0,0.0,3.0,41.0,0.0,42.0,0.0,43.0,0.0,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,1.0367144616685604,2.0,44.0,0.7330678260000001,45.0,-0.7330678260000001,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.3800367485,0.08280727473967261,2.0,46.0,0.321483163,47.0,0.438590334,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.196896387,,1.0,48.0,-0.196896387,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.6306531025000001,0.3725690115118528,2.0,49.0,0.36720702800000005,50.0,0.8940991770000001,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.098448194,0.025339366665291536,2.0,51.0,0.080530556,52.0,0.116365832,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-2.2268753973333335,0.9669314152612456,3.0,53.0,-1.8546844880000002,54.0,-1.501344938,55.0,-3.324596766,,,,,,,,,,
