,name,x,y,cog,color,link
meta,start,0.33689678471735607,,,,
b0002,thrA,337,0.0012224454,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0016110749,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0032790828000000003,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.019791483000000002,Function unknown,#708090,
b0006,yaaA,5683,-0.0058917705,Function unknown,#708090,
b0007,yaaJ,6529,-0.0227239812,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.00148014,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0084016638,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.007728918800000001,Function unknown,#708090,
b0011,yaaW,10643,-0.0169834433,Function unknown,#708090,
b0012,mbiA,10830,-0.018303511800000002,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.021797199,Function unknown,#708090,
b0014,dnaK,12163,0.007544622900000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.008684400600000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.005785613,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.005984997000000001,Function unknown,#708090,
b0019,nhaA,17489,0.0061161619,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0027046721,Transcription,#f4a460,
b0021,insB-1,19811,-0.0080751696,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0081223709,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0037403839,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0286436734,Function unknown,#708090,
b0025,ribF,21407,0.0010986197000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0028335122,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0026290854,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0006920809000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0008413168,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.00015243060000000002,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0055220425,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0057161148,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0010558868,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.015367097000000001,Transcription,#f4a460,
b0035,caiE,34781,0.0021251684,Function unknown,#708090,
b0036,caiD,35377,0.0118864391,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0040633328000000005,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0131239271,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0033000433,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0166413124,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0057517479000000005,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0070736487,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.014302089,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0183341182,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0081195551,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0058040950000000004,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0064947283000000005,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0013201415,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0062111923000000005,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0030012226,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0005126482000000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0022185944,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,5.1694400000000004e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0009100157,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0050780727,Function unknown,#708090,
b0057,yabQ,59121,0.0161791513,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0046346358,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0034460387,Transcription,#f4a460,
b0060,polB,63429,0.0024903085000000003,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0077963992,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0109066778,Carbohydrate transport and metabolism,#ffc0cb,
