,name,x,y,cog,color,link
meta,start,0.11411216979256644,,,,
STM0002,thrA,337,0.0157874378,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0075040591,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.0091149931,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0100865285,Function unknown,#708090,
STM0006,yaaJ,5966,-0.011354853000000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0085381511,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0082585738,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.008039694600000001,Function unknown,#708090,
STM0010,htgA,10092,-0.010622470200000001,Function unknown,#708090,
STM0011,yaaI,10841,-0.011369575600000001,Function unknown,#708090,
STM0012,dnaK,11593,0.0065933571,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0096016268,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.005718664300000001,Transcription,#f4a460,
STM0015,STM0015,16088,0.0077849558,Function unknown,#708090,
STM0016,STM0016,16493,0.0031946742000000003,Function unknown,#708090,
STM0017,STM0017,17043,-0.020851222200000002,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0013528487,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0016909488000000001,Function unknown,#708090,
STM0020,STM0020,23335,-0.0274911316,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0129476517,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.0009427706,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-9.29908e-05,Cell motility,#da70d6,
STM0024,bcfD,28425,0.0133098881,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.0092873525,Cell motility,#da70d6,
STM0026,bcfF,29994,-0.000274239,Cell motility,#da70d6,
STM0027,bcfG,30478,0.032866004500000004,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.015066100300000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0025068236000000002,Transcription,#f4a460,
STM0030,STM0030,33364,0.0081571477,Transcription,#f4a460,
STM0031,STM0031,34376,-0.0018883284,Transcription,#f4a460,
STM0032,STM0032,35339,0.0007350632000000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0138578486,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0007430804,Function unknown,#708090,
STM0035,STM0035,40131,0.005906818800000001,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0038670370000000003,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,0.0085937225,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.013868076,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,-0.0066342099,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.00829174,Transcription,#f4a460,
STM0041,STM0041,48372,0.011996200200000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,-0.0040443375,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,0.0018665477,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,0.027680082,Function unknown,#708090,
STM0045,ribF,52872,0.0136353373,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,0.0002765765,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,-0.0043566376,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,0.0134780308,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,-0.003211194,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,-0.0090627943,No COG annotation,#87cefa,
