,name,x,y,cog,color,link
meta,start,0.068537674,,,,
PA0001,dnaA,483,0.008407106000000001,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.013889252000000001,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.005556262,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.002441178,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.002022101,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.008138273,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.0032324470000000003,Energy production and conversion,#708090,
PA0008,glyS,10434,0.00453993,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.0024482080000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.007457429000000001,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.0027959770000000003,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.002772895,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.00047778400000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.023249930000000002,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.0018364470000000002,Cell motility,#da70d6,
PA0016,trkA,17366,-0.004195512,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.008287135000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.019724144000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.0038909480000000004,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.006212202,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.018151399000000002,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.0022975030000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.0013206860000000002,Energy production and conversion,#708090,
PA0024,hemF,25736,0.001968383,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.001175374,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.007948611000000001,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.009932914000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.025830319,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.00900681,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.00994899,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.004103603,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.0050412980000000005,Transcription,#000000,
PA0032a,PA0032a,35549,0.004444738,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.000687966,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.004572484,Transcription,#000000,
PA0035,trpA,37087,-0.014043618,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.019299906000000002,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.01673675,Transcription,#000000,
PA0038,PA0038,40190,-0.007895035,Function unknown,#0000ff,
PA0039,PA0039,40589,0.001752826,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.000274077,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.001426,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.011857324,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.015880835,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.006095789000000001,Function unknown,#0000ff,
PA0044,exoT,58786,0.0008803260000000001,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.0018247430000000002,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.003410689,Function unknown,#0000ff,
PA0047,PA0047,61879,0.015438797,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.012615924,Transcription,#000000,
PA0049,PA0049,63068,0.019871343,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,-0.0008683170000000001,No COG annotation,#00bfbf,
PA0051,phzH,66303,0.000101308,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,-0.0035561020000000002,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.007861536,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,0.003644303,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.019624644,Transcription,#000000,
PA0057,PA0057,71730,0.012684634,Function unknown,#0000ff,
PA0058,PA0058,72680,-0.010211699999999999,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.0031299820000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,0.000332318,Function unknown,#0000ff,
PA0061,PA0061,74279,0.019125615000000002,No COG annotation,#00bfbf,
PA0062,PA0062,74773,-0.019187507,No COG annotation,#00bfbf,
PA0063,PA0063,75281,0.004004797,Function unknown,#0000ff,
PA0064,PA0064,76416,0.001048113,No COG annotation,#00bfbf,
PA0065,PA0065,77432,-0.001285343,Function unknown,#0000ff,
PA0066,PA0066,78090,-0.006708844,Function unknown,#0000ff,
PA0067,prlC,78710,0.008756542,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,-0.012854236000000002,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.007806651,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,-0.009952688000000001,Function unknown,#0000ff,
PA0071,tagR1,83380,-0.008198676,Function unknown,#0000ff,
PA0072,PA0072,85085,-0.001207935,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,0.004104521,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,0.003090045,Transcription,#000000,
PA0075,pppA,90106,0.024830045000000002,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,-0.012257944000000002,Function unknown,#0000ff,
PA0077,icmF1,91521,0.007455368,Function unknown,#0000ff,
PA0078,PA0078,95048,0.009958633000000001,Cell motility,#da70d6,
PA0079,PA0079,96404,0.002604543,Function unknown,#0000ff,
PA0080,PA0080,97754,0.004564684,Function unknown,#0000ff,
PA0081,fha1,98263,0.004043728,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,0.00230344,Function unknown,#0000ff,
PA0083,PA0083,101247,0.002605656,Function unknown,#0000ff,
PA0084,PA0084,101778,-0.003562608,Function unknown,#0000ff,
