,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.7009530367,0.038981817786765856,2.0,0.0,9.7285173444,5.0,9.673388729,,
1,U01-Set001__USA300 LAC CA-MHB Control,10.25115829785,0.1261561101143873,2.0,1.0,10.3403641388,6.0,10.1619524569,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,10.4810475731,0.07432883278506394,2.0,2.0,10.5336059948,7.0,10.4284891514,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,10.4432434926,0.04045973276057783,2.0,3.0,10.4146341412,8.0,10.471852844,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,10.58640511215,0.1251775255237554,2.0,4.0,10.6749189893,9.0,10.497891235,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,10.51585846395,0.002125005571970924,2.0,10.0,10.5173610698,29.0,10.5143558581,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,10.53698712145,0.11047279552165964,2.0,11.0,10.6151031843,30.0,10.4588710586,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,10.76639621085,0.19260401239748617,2.0,12.0,10.9025878141,31.0,10.6302046076,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.916712715100001,0.19723639443249324,2.0,13.0,10.0561799071,14.0,9.7772455231,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.05943093515,0.15884828492454692,2.0,15.0,9.9471082357,18.0,10.1717536346,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.3259648079,0.13505463338896398,2.0,16.0,10.421462855,19.0,10.2304667608,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.26576644945,0.11605257088936217,2.0,17.0,10.1837048896,20.0,10.3478280093,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,10.3683060949,0.008833831701512283,2.0,21.0,10.3620596326,24.0,10.3745525572,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,10.325356656850001,0.06318268872351963,2.0,22.0,10.2806797492,25.0,10.3700335645,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,10.49376035445,0.13980806970074725,2.0,23.0,10.5926195886,26.0,10.3949011203,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.53622471485,0.24432403301252117,2.0,27.0,9.7089878954,28.0,9.3634615343,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,10.4014763604,0.05720385531040355,2.0,32.0,10.3610271264,33.0,10.4419255944,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,10.3141413546,0.12727296073866542,2.0,34.0,10.4041369282,38.0,10.224145781,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.07325646145,0.17177566413120804,2.0,35.0,10.1947201984,39.0,9.9517927245,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,10.1221676926,0.06882497565408066,2.0,36.0,10.0735010856,40.0,10.1708342996,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,10.2281708315,0.061924413914577175,2.0,37.0,10.2719580045,41.0,10.1843836585,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,10.53600096395,0.08579767040021369,2.0,42.0,10.4753328494,45.0,10.5966690785,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,10.70571804355,0.06060055523452093,2.0,43.0,10.66286698,46.0,10.7485691071,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,10.63285965625,0.07481406918659285,2.0,44.0,10.6857611919,47.0,10.5799581206,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.27236808395,0.11238204803615866,2.0,48.0,9.1929019757,52.0,9.3518341922,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.060872575649999,0.0016297557606022072,2.0,49.0,9.0597201643,53.0,9.062024987,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.3599130332,0.018790452239341872,2.0,50.0,9.3731998894,54.0,9.346626177,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.500589116,0.1646075691774375,2.0,51.0,9.3841939876,55.0,9.6169842444,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,10.37335659335,0.03183176522820205,2.0,56.0,10.3958650504,57.0,10.3508481363,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,10.46924569855,0.029762420344330305,2.0,58.0,10.4482004893,59.0,10.4902909078,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,10.45868762945,0.11036260424352079,2.0,60.0,10.3806494836,61.0,10.5367257753,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,10.58476618465,0.05476386746711743,2.0,62.0,10.6234900867,63.0,10.5460422826,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,9.9063740864,0.30318856954002366,2.0,64.0,9.6919873929,65.0,10.1207607799,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,9.7454254295,0.2009606554211665,2.0,66.0,9.6033247873,67.0,9.8875260717,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,10.2085707549,0.05052342326579199,2.0,68.0,10.2442962101,69.0,10.1728452997,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,10.192363990699999,0.013057421093468994,2.0,70.0,10.1831309997,71.0,10.2015969817,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.9438946626,0.027246449776186173,2.0,72.0,9.963160812,73.0,9.9246285132,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,9.6537335852,0.038412073568892216,2.0,74.0,9.6808950229,75.0,9.6265721475,,
38,ICA-Set002__USA300 LAC CA-MHB Control,9.844023398649998,0.1478477753735746,2.0,76.0,9.9485675632,77.0,9.7394792341,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.90934561265,0.08105701143725663,2.0,78.0,9.8520296502,79.0,9.9666615751,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.439992063750001,0.06649251711474576,2.0,80.0,9.4870093735,81.0,9.392974754,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,9.390904463799998,0.002959412433421379,2.0,82.0,9.3888118432,83.0,9.3929970844,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,9.973350517250001,0.005010939852753229,2.0,84.0,9.9768937868,85.0,9.9698072477,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,9.368963157349999,0.01930109979584477,2.0,86.0,9.3553152188,87.0,9.3826110959,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.34330936235,0.13342137250004757,2.0,88.0,9.4376525196,89.0,9.2489662051,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,9.811656878700001,0.13197935415553538,2.0,90.0,9.7183333824,91.0,9.904980375000001,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,10.01719852935,0.13311388145939418,2.0,92.0,9.9230728011,93.0,10.1113242576,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.104071567649999,0.25250658556885686,2.0,94.0,6.9255224487,96.0,7.2826206866,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,9.6462390849,0.024488361957076724,2.0,95.0,9.6635549717,97.0,9.6289231981,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,9.4879497892,0.4653015077127352,2.0,98.0,9.1589319378,99.0,9.8169676406,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,10.05451496205,0.2580320513173877,2.0,100.0,10.2369711753,101.0,9.8720587488,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,9.86459678605,0.20923030168334555,2.0,102.0,9.7166486209,103.0,10.0125449512,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,9.60225959565,0.13570289835006555,2.0,104.0,9.506303156,105.0,9.6982160353,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,9.85700534975,0.011674948069578424,2.0,106.0,9.8487499148,107.0,9.8652607847,,
