k,Name,in_iM,gene_weight,Regulator,Function,Category
194,PhoP,False,0.036123442000000006,PhoP,,Metal Homeostasis
40,soxS KO,False,-0.029718399000000003,,,Redox Stress
78,SoxS,False,0.0295961144,SoxS,,Redox Stress
112,BluR,False,-0.029330207100000002,BluR,,Extracellular Structures
151,CCK-PGI Del,False,-0.024073785400000002,,,Unknown
196,pts ALE,False,-0.0233055088,,,Unknown
178,gnd KO,False,0.019734081400000002,,,Carbon Metabolism
45,Isoleucine,False,-0.0178044699,Ile-tRNA and ppGpp,,Amino Acid Metabolism
113,asr,False,-0.0159951025,PhoB and RcdA and H-NS and RstA,,Redox Stress
39,DksA-related,False,0.0152429924,,,Stringent Response
8,SG_icdC,False,0.014155543000000001,,,Unknown
142,SG_hokA,False,0.0140741691,,,Toxin/Antitoxin
87,PhoB-2,False,-0.0137932287,PhoB,,Phosphate Metabolism
130,Fur-2,False,-0.0135942912,Fur,,Metal Homeostasis
202,SG_yojO,False,0.0131221635,,,Unknown
193,NtrC-3,False,-0.013091907500000001,NtrC and RpoN,,Nitrogen Metabolism
114,LsrR,False,0.0130486213,RpoS and Crp and LsrR,,Quorum Sensing
33,sokB/rdlD,False,0.0129869886,sokB or rdlD,,Toxin/Antitoxin
197,BasR,False,-0.0129695179,BasR,,Metal Homeostasis
162,SG_yfiF,False,0.0126828224,,,Unknown
168,tpiA ALE,False,-0.0125977573,,,Unknown
118,AHAS I,False,-0.012528816600000001,,,Amino Acid Metabolism
171,ComR/MarR,False,0.0124641644,ComR or MarR,,Metal Homeostasis
22,malE OE,False,-0.0122709363,,,Carbon Metabolism
217,SG_sgrT,False,-0.0122660032,,,Unknown
90,CysB-2,False,0.0115905429,CysB,,Amino Acid Metabolism
190,CysB+Cbl,False,-0.011388035900000001,CysB and Cbl,,Amino Acid Metabolism
75,AtoC,False,-0.0112454554,RpoN and AtoC,,Fatty Acid Metabolism
172,GcvA,False,0.0111318652,GcvA,,Amino Acid Metabolism
134,Fnr+IHF+gcvB,False,-0.0110560532,Fnr and IHF and gcvB,,Carbon Metabolism
12,Curli,False,0.0109596241,BasR and Cra and Crp and CsgD and IHF and MlrA and OmpR and ppGpp and RcdA and CpxR and FliZ and H-NS and MqsA and BtsR and RcsAB and RstA,,Extracellular Structures
186,Resistance,False,0.0108754998,,,Membrane Homeostasis
216,PdeL,False,-0.0108154835,,,Unknown
157,FecI,False,-0.0108118347,FecI,,Metal Homeostasis
14,Fnr-1,False,-0.0107820817,Fnr,,Anaerobiosis
210,OmpR,False,-0.0104713985,OmpR,,Membrane Homeostasis
133,CecR,False,-0.0101896511,CecR,,Membrane Homeostasis
211,NarL,False,0.009894178200000001,NarL,,Nitrogen Metabolism
215,GlpR-2,False,0.0096325004,GlpR,,Carbon Metabolism
18,Fnr+NarL,False,0.0095938315,Fnr and NarL,,Nitrogen Metabolism
43,BaeR+CpxR,False,-0.0095890167,BaeR and CpxR,,Membrane Homeostasis
209,SG_ymcE,False,-0.0093628318,,,Unknown
81,Membrane Stress,False,0.0090329238,,,Membrane Homeostasis
124,ArgP,False,-0.0089769188,ArgP,,Amino Acid Metabolism
