,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,1.241337126660127,2.0,0.0,0.8777579,1.0,-0.8777579,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.878957993,0.04187038052487466,2.0,2.0,0.9085648230000001,3.0,0.849351163,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,26.714321706666667,0.24966700904250955,3.0,4.0,26.56095757,5.0,26.57959612,6.0,27.00241143,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.1898799515,0.2039368923290754,2.0,7.0,1.045674792,8.0,1.334085111,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.7099321055267378,2.0,9.0,0.501997806,10.0,-0.501997806,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.07046566700000001,0.47541451297624115,2.0,11.0,-0.40663449300000004,12.0,0.265703159,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.09140878679106872,2.0,13.0,-0.06463577300000001,14.0,0.06463577300000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.2534514585,1.7685189863310677,4.0,15.0,1.8398987450000002,16.0,1.680024596,17.0,-1.635096885,18.0,-0.8710206220000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,7.938695930250001,0.3482452163126646,4.0,19.0,8.400255303,20.0,7.554788341,21.0,7.885956005,22.0,7.913784072,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.6312246806666667,0.6039453479695993,3.0,23.0,-1.215968721,24.0,-0.667951109,25.0,-0.009754212,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.21813103353524224,2.0,26.0,0.154241933,27.0,-0.154241933,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-4.0563961685,0.1404987480579548,2.0,28.0,-3.957048551,29.0,-4.155743786,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.3764239715,0.05663999068541522,2.0,30.0,0.33637345,31.0,0.416474493,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,2.5618348744446506,2.0,32.0,-1.8114908120000002,33.0,1.8114908120000002,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.530004164,0.0449318403462151,2.0,34.0,-0.561775773,35.0,-0.498232555,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.7484916635000001,0.30217914066875456,2.0,36.0,-0.9621645830000001,37.0,-0.5348187440000001,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.39994154292534884,3.0,38.0,0.420206226,39.0,-0.044201686000000004,40.0,-0.37600454,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,11.78561489,1.9172072291097464,3.0,41.0,10.62012978,42.0,10.73835226,43.0,13.99836263,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.18491713342161284,2.0,44.0,0.130756159,45.0,-0.130756159,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.8220743564999999,0.44141820274476273,2.0,46.0,-0.509944552,47.0,-1.134204161,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.111840407,,1.0,48.0,0.111840407,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.266452747,0.4538488153960097,2.0,49.0,-0.054466828,50.0,0.587372322,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.05592020350000004,1.0261916018997512,2.0,51.0,-0.7815472440000001,52.0,0.669706837,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-1.6965328326666667,0.19824653336733325,3.0,53.0,-1.5198136,54.0,-1.658878868,55.0,-1.91090603,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-3.288136612,1.2443002183500613,3.0,56.0,-3.328118288,57.0,-2.024327406,58.0,-4.511964142,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.576038744,,1.0,59.0,0.576038744,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.34585326786094267,2.0,60.0,0.244555191,61.0,-0.244555191,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.807292302,0.015785101058245054,2.0,62.0,0.818454054,63.0,0.79613055,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,1.0060436255,0.2950120675549939,2.0,64.0,0.797438592,65.0,1.214648659,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.700767596,0.20177440292537888,4.0,66.0,-0.826380926,67.0,-0.45636048,68.0,-0.9008222300000001,69.0,-0.619506748,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-3.469446951953614e-18,0.1517912468944426,4.0,70.0,0.10511234,71.0,-0.21343704400000002,72.0,-0.003503285,73.0,0.111827989,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,1.806652137,0.0718081644115988,2.0,74.0,1.857428177,75.0,1.755876097,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,3.333333262189875e-10,0.1596216606379104,3.0,76.0,0.141597001,77.0,-0.17298358500000002,78.0,0.031386585,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.42080728811664364,2.0,79.0,0.297555687,82.0,-0.297555687,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,1.4062754700000002,0.005864097347563145,2.0,80.0,1.4021289270000001,81.0,1.410422013,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-2.1708579135,0.08574860136153026,2.0,83.0,-2.231491331,84.0,-2.110224496,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.048317248411434116,2.0,85.0,-0.034165454000000005,86.0,0.034165454000000005,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,4.268502971977186,2.0,87.0,-3.018287397,88.0,3.018287397,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,3.2843993129999998,5.844267083771279,2.0,89.0,-0.848121573,90.0,7.416920199,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.2059077433333334,0.39657797839014874,3.0,91.0,1.114043379,92.0,0.863323778,93.0,1.640356073,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-3.5076612263333335,0.46535248119545647,3.0,94.0,-3.450665068,95.0,-3.073432053,96.0,-3.998886558,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,0.0,4.110442225320725,6.0,97.0,3.274557743,98.0,4.449636878,99.0,3.263834286,100.0,-3.591759972,101.0,-2.463037577,102.0,-4.9332313580000005,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.5299655751726361,2.0,103.0,0.374742252,104.0,-0.374742252,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,10.65433737,0.606171078264515,2.0,105.0,11.08296505,106.0,10.22570969,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,31.474543995,0.27147057574230404,2.0,107.0,31.28258531,108.0,31.66650268,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,15.75382633,2.2433479811042987,2.0,109.0,14.16753976,110.0,17.3401129,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-2.220449478666666,0.6993550503400399,3.0,111.0,-2.919574539,112.0,-2.220909232,113.0,-1.520864665,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.8787386744410861,3.0,114.0,-0.9310128710000001,115.0,0.11608844300000001,116.0,0.8149244280000001,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.049473793676956396,2.0,117.0,0.034983255000000005,118.0,-0.034983255000000005,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.6208564719999999,0.7022636668350581,2.0,119.0,1.117431873,120.0,0.124281071,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,1.6028077500518274,2.0,121.0,-1.133356229,126.0,1.133356229,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,1.3318221225000002,0.04475793096891623,2.0,122.0,1.3634707590000001,127.0,1.300173486,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-0.7920192696666667,1.9680002714315288,6.0,123.0,0.0077111490000000005,124.0,-2.198178836,125.0,-3.670625073,128.0,0.783164441,129.0,-1.278782052,130.0,1.604594753,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-3.552713678800501e-16,7.137343856585237,5.0,131.0,-7.548072479,132.0,-8.078200619,135.0,4.955555052,136.0,5.183128544,137.0,5.487589502,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-5.8771330345,1.3917152538809823,2.0,133.0,-4.893041741,134.0,-6.8612243280000005,,,,,,,,,,,,
