,name,x,y,cog,color,link
meta,start,0.1258513712600044,,,,
PP_0001,parB,147,-0.0011234161986528,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.0046842987689729,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,0.0089208814801606,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0074970053279447,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0020205109284744,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0099481921112501,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0024915957289737,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.00087259460969,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.012168070078746,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0042771535707016,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0027858682091388,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0021257828730516,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,0.0008591742993243,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0051436188238085,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0008427641344264,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.0071213585903293,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0082756115053423,Function unknown,#0000ff,
PP_0017,PP_0017,22171,0.0088354349847216,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.0051038569012153,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.0024367058023519,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0014441379889168,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,0.0090567779193938,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,0.0058926741460947,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-9.0222995739763e-05,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0080018090366992,Function unknown,#0000ff,
PP_0025,PP_0025,29990,0.0026853098087782,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,0.0155142479044796,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,0.0180936924773899,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,0.0108365465607204,Function unknown,#0000ff,
PP_5422,PP_5422,32402,0.0126246375616028,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.0125460067200323,Transcription,#000000,
PP_0030,czrSA,33564,0.0037929295192012,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,-0.0025554170478827,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,0.0079037454349192,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,-0.0114913187271145,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,-0.018478315092206,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,0.0139291635134804,Function unknown,#0000ff,
PP_0036,PP_0036,39272,0.0266942000327027,Transcription,#000000,
PP_0037,oprP,40469,0.0271397745908282,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,0.0020367793632527,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,-0.0055696849723419,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,0.0028416165343889,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,-0.0092180163743721,Function unknown,#0000ff,
PP_0043,czcA-I,46213,-0.0205562900854576,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,0.0022030543164564,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,0.0008840800206189,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,-0.0151496221819019,Function unknown,#0000ff,
PP_0047,czcR-II,54227,0.0065575510455874,Transcription,#000000,
PP_0048,PP_0048,55019,0.0219415700939889,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,-0.0105583731381243,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161,0.0042503586143006,No COG annotation,#00bfbf,
PP_5424,PP_5424,57640,-0.0032644600757782,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777,-0.0090945785329026,Function unknown,#0000ff,
PP_0051,PP_0051,59316,-0.0044664856117404,Transcription,#000000,
PP_0052,PP_0052,60831,-0.001483547379228,Function unknown,#0000ff,
PP_0053,PP_0053,61756,-0.003787690926973,Function unknown,#0000ff,
PP_0054,PP_0054,62982,0.0085036901744602,Function unknown,#0000ff,
PP_0055,PP_0055,63828,0.0017791399780025,Transcription,#000000,
