,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.88229762,0.05467857080244764,2.0,0.0,8.8436340318,5.0,8.9209612082,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.8935759259,0.02125162959798491,2.0,1.0,8.8785487545,6.0,8.9086030973,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.91688999585,0.06798947843397384,2.0,2.0,8.8688141746,7.0,8.9649658171,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.8997673694,0.035244428653590835,2.0,3.0,8.8748457949,8.0,8.9246889439,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.8856270457,0.006892551775308016,2.0,4.0,8.8905008158,9.0,8.8807532756,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.987883293949999,0.012579294084938639,2.0,10.0,8.9967781981,29.0,8.9789883898,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.02429188575,0.007038800761672199,2.0,11.0,9.019314702,30.0,9.0292690695,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.9498557112,0.06079270436053025,2.0,12.0,8.9068687777,31.0,8.9928426447,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.4726899442,0.14056816402355687,2.0,13.0,8.5720866462,14.0,8.3732932422,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.16181628745,0.015034767071758047,2.0,15.0,9.1511851017,18.0,9.1724474732,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.075376461849999,0.030339040609964226,2.0,16.0,9.0968294032,19.0,9.0539235205,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.14182445785,0.06660949690082818,2.0,17.0,9.1889244848,20.0,9.0947244309,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.72556572475,0.08629575132571479,2.0,21.0,8.786586035700001,24.0,8.664545413799999,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.74311847965,0.08009317681123834,2.0,22.0,8.7997529081,25.0,8.6864840512,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.761807079050001,0.014046195022106094,2.0,23.0,8.7717392388,26.0,8.7518749193,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.83360516925,0.011681914909850643,2.0,27.0,8.825344808,28.0,8.8418655305,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.0283803244,0.031943675270794204,2.0,32.0,9.0509679138,33.0,9.005792735,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.96693776325,0.08395258273493814,2.0,34.0,8.9075743227,38.0,9.0263012038,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.071153772350002,0.08562624169492529,2.0,35.0,9.0106068762,39.0,9.1317006685,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.986170223350001,0.045146684488630275,2.0,36.0,9.0180937501,40.0,8.9542466966,,
