k,name,in_iM,gene_weight,regulator,function,category
53,AmrZ,False,-0.034971982000000006,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
44,FleN-2,False,-0.028109793,FleN,Bacterial chemotaxis,Structural Components
38,AmpC,False,-0.02693721,AmpR,beta-lactamases,Antibiotic Resistance
39,AtuR,False,-0.019344205,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
76,Uncharacterized-10,False,0.018724338,,,Uncharacterized
82,AntR,False,-0.01761907,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
96,Zur-1,False,-0.017571692,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
58,FruR,False,0.017476311,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
70,ErbR-1,False,0.017393806,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
7,PprB,False,-0.017346384,PprB,Flp pilus assembly protein,Structural Components
46,Singlet-5,False,-0.017217984000000002,,,Singlet
98,PhnR-2,False,-0.016251182,PhnF/PhnR,Phosphate transport,Metal Homeostasis
110,LaoR,False,0.015110701,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
115,Uncharacterized-14,False,-0.014735426000000001,,,Uncharacterized
97,MmsR,False,0.013391995,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
102,Cell Division,False,0.012979274,,Cell wall biosynthesis,Structural Components
20,GcsR,False,0.012093512,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
15,Singlet-3,False,0.011755459000000001,,,Singlet
22,Uncharacterized-11,False,-0.011600033000000001,,,Uncharacterized
95,Singlet-11,False,-0.01145575,,,Singlet
28,Uncharacterized-8,False,-0.010664845000000001,,,Translational
17,ErbR-2,False,-0.010655404,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
91,Singlet-10,False,-0.010574089,,,Singlet
9,DhcR,False,-0.010471721,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
79,Uncharacterized-7,False,0.010454343000000001,,,Uncharacterized
73,CysB-1,False,-0.010375765,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
81,Uncharacterized-2,False,-0.010217097000000001,,,Uncharacterized
3,RpoS-2,False,-0.010164320000000001,RpoS/Sfa3,General stress response,Stress Response
104,AcoR,False,0.010037683,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
