,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.74804225875,0.1134582053015774,2.0,0.0,8.667815192399999,5.0,8.8282693251,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.58771240465,0.053000065544716465,2.0,1.0,8.5502356989,6.0,8.625189110400001,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.00151527265,0.07640812277226108,2.0,2.0,8.9474865709,7.0,9.0555439744,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.186558302449999,0.11345066952318844,2.0,3.0,9.1063365647,8.0,9.2667800402,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.2228744362,0.09241404755070531,2.0,4.0,9.1575278365,9.0,9.2882210359,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.19617736495,0.5847637220451345,2.0,10.0,9.6096677582,29.0,8.7826869717,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.59139333885,0.33515519431495555,2.0,11.0,8.3544028282,30.0,8.8283838495,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.8432807001,0.2693219105895673,2.0,12.0,9.0337200494,31.0,8.6528413508,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.9478526963,0.03322789248403788,2.0,13.0,9.9243570282,14.0,9.9713483644,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.1873464956,0.48041262852827993,2.0,15.0,10.527049523,18.0,9.8476434682,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.447982242750001,0.024305933427988778,2.0,16.0,10.4307953524,19.0,10.4651691331,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.4412247379,0.20272804294063373,2.0,17.0,10.5845751118,20.0,10.297874364,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,10.146970140099999,0.08211827894305086,2.0,21.0,10.205036532,24.0,10.0889037482,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,10.24035319945,0.10349698842824903,2.0,22.0,10.3135366218,25.0,10.1671697771,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,10.41505849595,0.04176962707165405,2.0,23.0,10.3855229094,26.0,10.4445940825,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.9410018662,0.06016421526691098,2.0,27.0,8.9835443908,28.0,8.8984593416,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.5271307896,0.15039151741912768,2.0,32.0,9.6334736514,33.0,9.4207879278,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,10.62936105405,0.15165974843297164,2.0,34.0,10.5221214175,38.0,10.7366006906,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.670334989499999,0.06394084939212621,2.0,35.0,10.6251219813,39.0,10.7155479977,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,10.6584763034,0.019612460619779427,2.0,36.0,10.6446081995,40.0,10.6723444073,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,10.06387205875,0.04194782689005902,2.0,37.0,10.0935336516,41.0,10.0342104659,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,11.09399373045,0.04233286491719179,2.0,42.0,11.1239275863,45.0,11.0640598746,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,11.31245688705,0.10368187577974715,2.0,43.0,11.3857710445,46.0,11.2391427296,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,11.2205925958,0.16948560739142848,2.0,44.0,11.3404370181,47.0,11.1007481735,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.29761765745,1.0099534129083616,2.0,48.0,6.5834727505,52.0,8.0117625644,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.178247940150001,0.3780153689114215,2.0,49.0,8.445545170900001,53.0,7.9109507094,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.339599773500002,0.14931642321804506,2.0,50.0,8.4451824289,54.0,8.2340171181,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.76934602935,0.06760743330700456,2.0,51.0,8.7215403548,55.0,8.8171517039,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,10.556079989450001,0.0717004943226879,2.0,56.0,10.6067798952,57.0,10.5053800837,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,10.67727541415,0.038381896019238304,2.0,58.0,10.6501353152,59.0,10.7044155131,,
