,b0942
control__wt_glc__1,2.3284295886
control__wt_glc__2,3.2937439582
fur__wt_dpd__1,2.8388736207000003
fur__wt_dpd__2,2.8906125374
fur__wt_fe__1,2.4354012329
fur__wt_fe__2,2.1837254251
fur__delfur_dpd__1,2.8235979707
fur__delfur_dpd__2,2.8297589449
fur__delfur_fe2__1,2.733106528
fur__delfur_fe2__2,2.9025401507
acid__wt_ph5__1,2.4883758892
acid__wt_ph5__2,2.9557482496
acid__delgadx_ph5__1,3.1008038208
acid__delgadx_ph5__2,3.0927171461
acid__delgadw_ph5__1,2.5360550281
acid__delgadw_ph5__2,2.6159395881
acid__delgade_ph5__1,2.7207808649
acid__delgade_ph5__2,2.6454493405
oxidative__wt_pq__1,2.0520238026
oxidative__wt_pq__2,2.5082676783
oxidative__deloxyr_pq__1,3.1246981288
oxidative__deloxyr_pq__2,2.8527867553
oxidative__delsoxr_pq__1,2.2445984212
oxidative__delsoxr_pq__2,2.3608935459
oxidative__delsoxs_pq__1,2.4503367213000002
oxidative__delsoxs_pq__2,2.8757550822
nac_ntrc__wt_csn__1,3.0919878362
nac_ntrc__wt_csn__2,3.5179684229
nac_ntrc__wt_cytd__1,2.6381782151
nac_ntrc__wt_cytd__2,2.4164105908
nac_ntrc__wt_gln__1,3.0952400762
nac_ntrc__wt_gln__2,3.0054850068
nac_ntrc__bw_delnac_csn__1,3.2498428411
nac_ntrc__bw_delnac_csn__2,3.1227685588
nac_ntrc__bw_delnac_cytd__1,2.8875045455
nac_ntrc__bw_delnac_cytd__2,2.1965793059
nac_ntrc__bw_delnac_gln__1,2.9562137172
nac_ntrc__bw_delnac_gln__2,2.8918712328
nac_ntrc__bw_delnac_nh4__1,2.1596296399
nac_ntrc__bw_delnac_nh4__2,1.7377695507
misc__wt_no_te__1,2.4412230769
misc__wt_no_te__2,2.722184294
misc__bw_delcbl__1,2.4313922613
misc__bw_delcbl__2,2.3235165386
misc__bw_delfabr__1,2.4031917735
misc__bw_delfabr__2,3.0274366982
misc__bw_delfadr__1,1.7840678915
misc__bw_delfadr__2,3.271606572
misc__nitr_031__1,3.2564061219
omics__wt_glu__1,2.3378754872
omics__wt_glu__2,2.7583021618
omics__wt_gly__1,1.4103727624
omics__wt_gly__2,2.4080229493
omics__wt_thr__1,3.3644777781
omics__wt_thr__2,2.9392308842
omics__bw_ac__1,3.3062297274
omics__bw_ac__2,3.598763289
omics__bw_fum__1,2.7306197595
omics__bw_fum__2,3.7619217281
omics__bw_glc__1,3.2458980833
omics__bw_glc__2,3.0907665975
omics__bw_pyr__1,3.5474165825
omics__bw_pyr__2,3.1814667184
ompr__wt_nacl__1,2.233496697
ompr__wt_nacl__2,2.3641361101
ompr__bw_delompr_nacl__1,1.3341930488
ompr__bw_delompr_nacl__2,2.6523127927
minspan__wt_ade__1,3.4380287097
minspan__wt_glc__1,1.6835939830000002
minspan__wt_glc__2,3.4139108616
minspan__wt_glc__3,2.1930664436
minspan__wt_glc__4,2.5446935928
minspan__wt_glc_anaero__1,3.8858011163
minspan__wt_glc_anaero__2,1.2935867327000001
minspan__wt_trp__1,2.9194124942
minspan__bw_delcra_glc__1,2.6830143266
minspan__bw_delcra_glc__2,2.6859939565
minspan__bw_delcra_trp__1,3.4492793
minspan__bw_delmntr__1,2.8916188634
minspan__bw_delnac_ade__1,3.122940476
minspan__bw_delnac_glc__1,3.6716097544
cra_crp__wt_ac__1,3.1871306031
cra_crp__wt_ac__2,2.6717313961
cra_crp__wt_fru__1,2.6671527605
cra_crp__wt_fru__2,3.016297793
cra_crp__delcra_ac__1,3.3161919143
cra_crp__delcra_ac__2,2.385393103
cra_crp__delcra_fru__1,2.1805609658
cra_crp__delcra_fru__2,2.6688547254
cra_crp__delcra_glc__1,2.6644033706
cra_crp__delcra_glc__2,2.4688022301
rpoB__wt_031__1,2.9974996147
rpoB__wt_044__1,2.7355630388
rpoB__wt_lb__1,2.9041455958
rpoB__wt_lb__2,1.4071449075
rpoB__rpoBE546V_031__1,3.0725772361
rpoB__rpoBE546V_044__1,2.8200245285000003
rpoB__rpoBE546V_lb__1,0.0
rpoB__rpoBE546V_lb__2,1.7521317301
rpoB__rpoBE546V_glc__1,3.34023906
rpoB__rpoBE672K_glc__1,1.3570405201
rpoB__rpoBE672K_glc__2,0.8951077117
rpoB__rpoBE672K_lb__1,1.7985844247
rpoB__rpoBE672K_lb__2,2.332147783
crp__wt_fru__1,2.6448761479
crp__wt_glyc__1,2.3763511464000002
crp__wt_glyc__2,2.4749520213
