,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.3999263523,1.3217387811381107,2.0,0.0,3.3345368074,5.0,1.4653158972,,
1,U01-Set001__USA300 LAC CA-MHB Control,2.1094798068,0.38070389729296145,2.0,1.0,1.8402814994,6.0,2.3786781142,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.05700880805,0.13361555844713965,2.0,2.0,1.9625283406,7.0,2.1514892755,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,1.2136523069499998,0.09211636005059887,2.0,3.0,1.2787884098,8.0,1.1485162040999999,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.10452386015,0.5644208871541124,2.0,4.0,1.7054180234,9.0,2.5036296969,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.5234615036,0.7402863577713328,2.0,10.0,0.0,29.0,1.0469230072,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,0.20873649165,0.2951979774536083,2.0,11.0,0.4174729833,30.0,0.0,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.0,0.0,2.0,12.0,0.0,31.0,0.0,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.92576498935,0.20015020406467066,2.0,13.0,1.0672925559,14.0,0.7842374228000001,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,1.2061943402500002,0.1941946567385181,2.0,15.0,1.3435106989,18.0,1.0688779816,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.9277026751499999,1.3119697050469317,2.0,16.0,0.0,19.0,1.8554053502999999,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,1.21966105415,0.30609174386194904,2.0,17.0,1.4361006019,20.0,1.0032215064,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,1.3956790086000002,0.11345506822234137,2.0,21.0,1.3154541605,24.0,1.4759038567,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,1.2925423709000001,0.003994684077644064,2.0,22.0,1.2953670391,25.0,1.2897177027,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,1.37558450285,0.6036313900621384,2.0,23.0,1.8024163521,26.0,0.9487526536,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.41870739625,0.04213142730721536,2.0,27.0,1.3889159783,28.0,1.4484988142000002,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,0.91963165935,0.3296742402311938,2.0,32.0,1.1527465502,33.0,0.6865167685,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,1.48575359865,0.09642936691341293,2.0,34.0,1.5539394578999999,38.0,1.4175677394,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.6034528243000001,0.4999513936307949,2.0,35.0,1.2499338036,39.0,1.956971845,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.41996345625000003,0.59391801552983,2.0,36.0,0.0,40.0,0.8399269125000001,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.2533591893000002,0.2775510467749619,2.0,37.0,2.057100962,41.0,2.4496174166,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,1.9916067312499999,0.6753404683075962,2.0,42.0,2.469144556,45.0,1.5140689065,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.94113200165,0.5660680369637149,2.0,43.0,0.5408614541,46.0,1.3414025492000001,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,1.1473867965,0.8531294394995355,2.0,44.0,0.5441331846,47.0,1.7506404084,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.7370962235,0.4950242468508508,2.0,48.0,0.3870612217,52.0,1.0871312253,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,1.3971562742499999,0.1998796773138467,2.0,49.0,1.255819999,53.0,1.5384925495,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,0.90578572975,0.14653621052272722,2.0,50.0,1.0094024779,54.0,0.8021689816,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,1.84214921905,0.02332106463797228,2.0,51.0,1.858639702,55.0,1.8256587361,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,2.00190825315,0.28466097823618147,2.0,56.0,1.8006225451,57.0,2.2031939612,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,1.73727616485,0.470255111953558,2.0,58.0,2.0697967434,59.0,1.4047555863,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.43775716305,0.2676736413592194,2.0,60.0,5.2484833161,61.0,5.62703101,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.9144015317500003,0.29190414989889074,2.0,62.0,4.1208089356,63.0,3.7079941279,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.2323755017,0.20802622109374613,2.0,64.0,1.0852787501,65.0,1.3794722533,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,1.6820076213,0.761269169412741,2.0,66.0,2.2203062132999998,67.0,1.1437090293,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,1.23948251735,1.1075320435137965,2.0,68.0,2.0226259357,69.0,0.456339099,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,1.4870578515,0.0843729314826928,2.0,70.0,1.5467185235,71.0,1.4273971795,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,0.7034606215,0.4722395909422128,2.0,72.0,1.0373844386,73.0,0.36953680440000003,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,1.6631491007,0.25763371098535554,2.0,74.0,1.4809745566,75.0,1.8453236448,,
38,ICA-Set002__USA300 LAC CA-MHB Control,0.8138134588,0.32945439797520626,2.0,76.0,1.0467728977,77.0,0.5808540199000001,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,1.3142827537500001,0.14789460846990599,2.0,78.0,1.2097054732,79.0,1.4188600343,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,0.7750834731,1.096133559629262,2.0,80.0,1.5501669462,81.0,0.0,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,1.91563212445,0.16188012206292443,2.0,82.0,1.8011655924,83.0,2.0300986565,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,2.96435874565,0.005754755941064111,2.0,84.0,2.9602895187,85.0,2.9684279726,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,3.3860754445500003,0.031636418494618304,2.0,86.0,3.3637051185,87.0,3.4084457706,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,3.49055347105,0.0062780534257510685,2.0,88.0,3.4861142169,89.0,3.4949927252,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,0.79800685825,0.1906778656877702,2.0,90.0,0.9328364701,91.0,0.6631772464,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,0.7143753444500001,0.03842550301159088,2.0,92.0,0.7415462782000001,93.0,0.6872044107,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,0.46227382205,0.22448704520077642,2.0,94.0,0.3035375101,96.0,0.621010134,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.80043162705,0.817099704772273,2.0,95.0,5.2226548849,97.0,6.3782083692,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,0.8509594502000001,0.6856022333522249,2.0,98.0,1.3357534386,99.0,0.36616546180000004,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,1.46949155215,0.1210562455734917,2.0,100.0,1.38389186,101.0,1.5550912443,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,1.39987527945,0.665938379575193,2.0,102.0,0.9289857354000001,103.0,1.8707648235,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,1.8964821836,0.22561219414739667,2.0,104.0,2.056014096,105.0,1.7369502712,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,3.60775665135,0.13762098517384624,2.0,106.0,3.7050693832,107.0,3.5104439195,,
