k,Name,in_iM,gene_weight,Regulator,Function,Category
40,NadR / BirA – NAD and Biotin,False,0.059654008,[NadR]  or  [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
26,Uncharacterized 6,False,0.026272216,,5’ ends of tRNAs and independent transcripts,Uncharacterized
17,Uncharacterized 1,False,0.024899016000000003,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
74,PhoP-2 – Phosphate Limitation 2,False,-0.021066637000000003,PhoP  and  SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
30,ManR – Mannose,False,-0.021014409,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
31,Noise – S1210,False,-0.020128093,,Noisy independent transcript S1210,Uncharacterized
80,LicR – Lichenan,False,-0.019602651000000002,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
61,FrlR – Amino Sugars,False,0.019567401,FrlR,Amino sugar uptake and metabolism,Carbon
32,CzrA – Toxic Cation Export,False,0.01875671,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
22,Spβ-1 – SP-β Prophage 1,False,-0.018171989,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
34,Uncharacterized 4,False,0.018007264000000002,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
3,AcoR – Acetoin,False,-0.017647998,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
44,Rex – Overflow Metabolism,False,-0.016017967,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
73,TnrA / PucR – Nitrogen Limitation,False,-0.015087423,[SigA  and  TnrA]  or  [SigA  and  PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
41,S-Box – Methionine,False,0.014639232,S-box,Methionine salvage and biosynthesis,Amino Acids
70,Thi-Box – Thiamine,False,-0.014186453000000002,Thi-box,Synthesis and uptake of thiamine,Other Organics
24,Uncharacterized 5,False,-0.014147374,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
65,Xpf – PBSX Prophage,False,0.013417242000000001,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
50,PyrR – Pyrimidines,False,-0.013161335000000001,PyrR,Synthesis of pyrimidines,Other Organics
2,CodY – BCAA Limitation,False,0.012237619,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
53,ComA – Surfactants,False,-0.012046933000000001,[ComA  and  CcpA  and  TnrA]  or  [Abh  and  SigA  and  ComA  and  Spx  and  PhoP  and  CodY  and  PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,-0.011879922000000001,[SigA  and  CymR]  or  [ResD  and  SigA  and  NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
