,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.18128528285,0.1999148077929499,2.0,0.0,5.3226463991,5.0,5.0399241666,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.14211262615,0.034835742925086496,2.0,1.0,5.1174800361,6.0,5.1667452162,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.77443295685,0.16512006157553316,2.0,2.0,4.8911904721,7.0,4.6576754416,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.7885600402,0.1933470052013708,2.0,3.0,4.6518430617,8.0,4.9252770187,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.883244074249999,0.03616810887753712,2.0,4.0,5.9088187893,9.0,5.8576693592,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.24769265075,0.20948430094452888,2.0,10.0,4.3958204205,29.0,4.099564881,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.14362065385,0.2617203439054232,2.0,11.0,3.9585564239,30.0,4.3286848838,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.34505247575,0.11892496548949784,2.0,12.0,4.2609598262,31.0,4.4291451253,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.042678506050001,0.36305742425382387,2.0,13.0,5.2993988727,14.0,4.7859581394,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.5208268372500005,0.03832641133001708,2.0,15.0,6.4937259719,18.0,6.5479277026,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.5602023985999995,0.09159674171320446,2.0,16.0,6.4954337214,19.0,6.6249710757999996,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.31601015865,0.029214409053375925,2.0,17.0,6.3366678654,20.0,6.2953524519,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.1809642435,0.33680425295931393,2.0,21.0,6.4191208147,24.0,5.9428076723,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.31887983685,0.14352596446564894,2.0,22.0,6.2173916541,25.0,6.4203680196,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.99510955975,0.3234293132732169,2.0,23.0,5.7664104991,26.0,6.2238086204,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.0982897714,0.23977322917975374,2.0,27.0,4.2678350477,28.0,3.9287444951,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.9093933852,0.19616819508821096,2.0,32.0,4.7706815242000005,33.0,5.0481052462,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.90021376965,0.06139107459435889,2.0,34.0,4.8568037245,38.0,4.9436238148000005,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.86022761585,0.2289136175138683,2.0,35.0,4.6983612446,39.0,5.0220939871,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.0871260434500005,0.09607539123865004,2.0,36.0,5.1550616041,40.0,5.0191904828,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.72517906745,0.10363811831507055,2.0,37.0,5.6518958512,41.0,5.7984622837,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.33060373205,0.12571224674275683,2.0,42.0,6.4194957142,45.0,6.2417117499,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.66327404175,0.0807691126284544,2.0,43.0,6.6061616545,46.0,6.720386429,,
