,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.12776866578538026,2.0,0.0,0.09034609,1.0,-0.09034609,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,5.4279476225,0.10814888434767378,2.0,2.0,5.351474813,3.0,5.504420432,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.5160078433333334,0.27382746280305464,3.0,4.0,0.810498335,5.0,0.269073119,6.0,0.46845207600000005,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,5.1552752354999996,0.06053655492904589,2.0,7.0,5.112469427,8.0,5.198081044,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.35268210351699064,2.0,9.0,-0.24938390700000002,10.0,0.24938390700000002,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.039992037,0.16201610711151743,2.0,11.0,-0.154554725,12.0,0.074570651,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.004270661914644146,2.0,13.0,0.003019814,14.0,-0.003019814,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.128991511,0.7073660962611646,4.0,15.0,-0.9117269210000001,16.0,-0.5399151320000001,17.0,0.527656467,18.0,0.408019542,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.7926366369999998,0.24320398140041272,4.0,19.0,-1.932832598,20.0,-1.561734638,21.0,-1.61398062,22.0,-2.061998692,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.0028246853333333357,0.15423650943791384,3.0,23.0,0.086251246,24.0,-0.180921663,25.0,0.086196361,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.505732348,0.9283033842477425,2.0,26.0,0.15067727,27.0,-1.162141966,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.5071150097947393,3.0,28.0,0.149776605,29.0,0.415357411,30.0,-0.565134016,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.32402599309757396,2.0,31.0,-0.229120977,32.0,0.229120977,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.69035867,0.06156004603287224,2.0,33.0,-0.733888196,34.0,-0.646829144,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,0.22745645450000002,0.1871954109644993,2.0,35.0,0.35982359900000005,36.0,0.09508931,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.3333333547084604e-10,0.0806308655031615,3.0,37.0,-0.066376239,38.0,0.08972998600000001,39.0,-0.023353746,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,4.028206928,0.6096327192821587,3.0,40.0,4.667379829,41.0,3.964052571,42.0,3.453188384,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.24321750770288314,2.0,43.0,-0.17198074900000002,44.0,0.17198074900000002,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-0.068550954,0.582475525561875,2.0,45.0,0.34332144000000003,46.0,-0.48042334800000003,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,0.0510197585,0.18133044387559516,2.0,47.0,0.179239745,48.0,-0.07720022800000001,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,0.555360576,0.2757842453055943,2.0,49.0,0.7503694860000001,50.0,0.360351666,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,1.8010862923333335,0.20084221723798645,3.0,51.0,1.570328777,52.0,1.896444484,53.0,1.9364856160000001,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-1.850371707708594e-17,0.3593612343267198,3.0,54.0,-0.330662129,55.0,-0.05178046,56.0,0.382442589,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,4.625929269271485e-18,0.15799921762297164,3.0,57.0,-0.168214519,58.0,0.14527636500000002,59.0,0.022938154000000002,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-0.03052593133333333,0.16277739934107033,3.0,60.0,0.088223989,61.0,-0.216076658,62.0,0.036274875000000005,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.030611151774953164,2.0,63.0,-0.021645353000000003,64.0,0.021645353000000003,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.090602026,0.20596034273015779,2.0,65.0,-0.236237981,66.0,0.055033929,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,1.3877787807814457e-17,0.5534371690938719,4.0,67.0,0.47728247300000004,68.0,-0.401082417,70.0,-0.55157311,71.0,0.475373054,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,1.3950075955,0.15681766382430717,2.0,69.0,1.2841207620000001,72.0,1.505894429,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.0,0.13055599085743608,3.0,73.0,-0.123893104,76.0,0.136328948,77.0,-0.012435844000000001,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.036254466,0.05738594446167043,3.0,74.0,-0.029161975000000003,75.0,0.078109465,84.0,0.059815908,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-0.43667816100000006,0.31529738213035513,3.0,78.0,-0.557636746,79.0,-0.07881157100000001,80.0,-0.6735861660000001,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-0.7862977123333333,0.48966172488774534,3.0,81.0,-0.743599042,82.0,-1.295910524,83.0,-0.31938357100000003,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-1.807561498,0.7242241873860602,2.0,85.0,-2.319665332,86.0,-1.295457664,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.8274440615860003,2.0,87.0,0.585091307,88.0,-0.585091307,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.01818494934870048,2.0,89.0,0.012858701,90.0,-0.012858701,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.393520545,0.1347319931512099,2.0,91.0,-0.488790451,92.0,-0.29825063900000004,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.2086227585,0.18821442961793497,2.0,93.0,0.075535059,94.0,0.341710458,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.682678388,0.13453483622426596,2.0,95.0,-0.587547893,96.0,-0.7778088830000001,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-0.0840836035,0.2950225412206368,2.0,97.0,0.124528836,98.0,-0.292696043,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-0.3711481635,0.07939457093848622,2.0,99.0,-0.31500772400000004,100.0,-0.42728860300000004,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-2.0000000544584394e-10,0.17363669334029241,5.0,101.0,-0.00255987,102.0,-0.037315479000000006,103.0,-0.07120839,104.0,0.287877159,105.0,-0.176793421,,,,,,
42,Mucin_glycans__MUC5B,-0.7560096455,0.12321569785230839,2.0,106.0,-0.6688829900000001,107.0,-0.843136301,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.004099989000000002,0.05290463335286665,2.0,108.0,0.041509214,109.0,-0.033309236,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.20188688733333335,0.17031006638119547,3.0,110.0,0.32517274500000004,111.0,0.007556481,112.0,0.272931436,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.250145578,0.5045374735496444,3.0,113.0,-0.32710056800000004,114.0,0.606946561,115.0,0.47059074100000003,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-2.3129646346357427e-18,0.26293081453343464,6.0,116.0,0.020541763,117.0,0.03625399,118.0,-0.21009375800000002,119.0,-0.21196676900000003,120.0,0.489347462,121.0,-0.12408268800000001,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.593384109958501,2.0,122.0,0.41958592800000005,123.0,-0.41958592800000005,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.618733475,0.40294353495222934,2.0,124.0,-0.333809369,125.0,-0.903657581,,,,,,,,,,,,
