k,name,in_iM,gene_weight,regulator,function,category
32,Unc_11,True,0.1245921937,,Translation,Uncharacterized
10,Unc_2,False,-0.0436728211,,Noisy genes,Uncharacterized
11,Unc_3,False,0.0385750747,,Translation,Uncharacterized
40,Unc_12,False,-0.0339955873,,General stress,Uncharacterized
24,Unc_8,False,0.0332136544,,Translation,Functional
20,Unc_7,False,0.024919582200000002,,Translation,Uncharacterized
9,MalR,False,-0.0233711718,MalR,Carbon use,Metabolic
27,Unc_10,False,-0.0191785529,,Noisy group of genes,Uncharacterized
31,Phage_2-3,False,-0.0183229197,Phage_2,Prophages,Uncharacterized
6,Rgg,False,0.0181491818,Rgg,Multi-purpose metabolism,Metabolic
41,SLO,False,-0.0162107721,,Toxin production,Virulence
26,Mga,False,-0.0148158673,Mga,Carbon use,Metabolic
14,Unc_4,False,0.014555149000000002,,Multi-purpose metabolism,Metabolic
39,Transport-2,False,-0.0141583717,,Multi-purpose metabolism,Functional
38,SpeB,False,-0.0130124772,,Toxin production,Virulence
19,Unc_6,False,-0.0116448027,,General stress,Uncharacterized
18,PurR,False,-0.0115384123,PurR,Nucleotides,Metabolic
21,CcpA-2,False,-0.011426957500000001,CcpA,Multi-purpose metabolism,Metabolic
33,Galactose,False,0.011162327000000001,,Carbon use,Metabolic
36,HrcA,False,0.0108307946,HrcA,Translation,Functional
22,Phage_2-2,False,-0.0108024035,Phage_2,Prophages,Uncharacterized
16,NrdR,False,-0.010285692800000001,NrdR,Nucleotides,Metabolic
34,Transport-1,False,-0.01026228,,Multi-purpose metabolism,Functional
8,PyrR,False,0.008687869800000001,PyrR,Nucleotides,Metabolic
35,YwzG,False,0.0083225479,YwzG,Noisy genes,Functional
2,Phage_1-1,False,-0.0080630745,Phage_1,Prophages,Uncharacterized
15,NanR,False,-0.008007631000000001,NanR,Carbon use,Metabolic
5,CcpA-1,False,-0.007803611,CcpA,Amino acid use,Metabolic
29,MalR2,False,-0.0074571013,MalR2,Carbon use,Metabolic
0,FabT,False,-0.0070489955,FabT,Lipid use,Metabolic
37,Phage_3-2,False,-0.0056178167,Phage_3,Prophages,Uncharacterized
17,Unc_5,False,0.0047034923,,Noisy genes,Uncharacterized
12,VicR,False,-0.00421409,VicR,Carbon use,Metabolic
3,Unc_1,False,-0.0042125226,,Carbon use,Uncharacterized
4,GlnR,False,-0.0037332366000000002,GlnR,Amino acid use,Metabolic
23,SLS,False,-0.0031852150000000004,,Toxin production,Virulence
30,Phage_3-1,False,0.0026840495,Phage_3,Prophages,Uncharacterized
1,CovR-1,False,-0.0022880531,CovR,Noisy group of genes,Virulence
7,Phage_2-1,False,-0.002075172,Phage_2,Prophages,Uncharacterized
13,Phage_1-2,False,-0.0005568676,Phage_1,Prophages,Uncharacterized
25,Unc_9,False,0.0004674656,,Noisy group of genes,Uncharacterized
28,CovR-2,False,0.000368296,CovR,Replication,Virulence
