,name,x,y,cog,color,link
meta,start,0.08435460750000001,,,,
PA0001,dnaA,483,-0.006824878,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.005599595000000001,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.004582073,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.013608199999999999,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.00019848200000000001,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.000343567,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.008633116,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.003115548,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.0025785910000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.008078478,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.008503798,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.006594492,Function unknown,#0000ff,
PA0013,PA0013,15620,0.018468458,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.0041294090000000006,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.0057538680000000005,Cell motility,#da70d6,
PA0016,trkA,17366,0.002254949,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.0014506380000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.00032667700000000004,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.004871596000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.0005820630000000001,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.004581124000000001,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.008380626,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.010126795000000001,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.001503453,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.001666701,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.003543121,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.00330176,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.001795925,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.012614543,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.012121029,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.001742309,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.004388417,Transcription,#000000,
PA0032a,PA0032a,35549,0.0016867770000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.008017746000000001,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.0018291910000000002,Transcription,#000000,
PA0035,trpA,37087,-0.018171188,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.013646486000000001,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.00013712200000000002,Transcription,#000000,
PA0038,PA0038,40190,-0.000943026,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.0014272500000000001,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.000618066,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.000718251,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.001930307,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.009130043000000001,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.010314404000000001,Function unknown,#0000ff,
PA0044,exoT,58786,-0.0017976,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.002326101,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.004367669,Function unknown,#0000ff,
