,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.8141161082500004,0.04250022365726923,2.0,0.0,2.7840639119,5.0,2.8441683046,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.91268479785,0.29539448737784735,2.0,1.0,5.121560243,6.0,4.7038093527000004,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.34197783215,0.45962747805166065,2.0,2.0,4.6669835387,7.0,4.0169721256,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.645120195800001,0.169702370409516,2.0,3.0,4.5251224989,8.0,4.7651178927,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.042873886500001,0.013837283788427825,2.0,4.0,5.0330894493,9.0,5.0526583237,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.63863323455,0.18948516591110456,2.0,10.0,4.7726194803,29.0,4.5046469888,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.8798687114,0.5178356618014093,2.0,11.0,2.5137036033999998,30.0,3.2460338194,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.7341603274499997,0.15343183283852244,2.0,12.0,3.8426530169,31.0,3.625667638,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.9952925092000005,0.23886315786220808,2.0,13.0,5.1641942679,14.0,4.8263907505,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.1418931081,0.5702621311640607,2.0,15.0,6.5451293281,18.0,5.7386568881,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.197089153049999,0.14337226731142633,2.0,16.0,6.2984686555,19.0,6.0957096506,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.31217819475,0.37453994049610234,2.0,17.0,6.047338463,20.0,6.5770179265,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.25146773365,0.6640970050690467,2.0,21.0,6.7210552293,24.0,5.781880238,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.8589542194,0.17638841263932828,2.0,22.0,6.9836796621,25.0,6.7342287767,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.0567814508,0.27663795681856723,2.0,23.0,6.8611688756,26.0,7.252394026,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.7297447101500003,0.36569813065019957,2.0,27.0,2.4711570821,28.0,2.9883323382,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.8158325625,0.576331884437814,2.0,32.0,3.4083043788,33.0,4.2233607462,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.68245193955,0.41697216275488486,2.0,34.0,4.3876080957,38.0,4.9772957834,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,3.5592743594500003,1.121181908932714,2.0,35.0,2.7664790287,39.0,4.3520696902000005,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,3.90380324625,1.553422895912255,2.0,36.0,2.8053673825,40.0,5.00223911,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.251718901549999,0.1467798054147335,2.0,37.0,5.3555078973,41.0,5.1479299058,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.6599086269,0.05546702965312494,2.0,42.0,5.6991297397,45.0,5.6206875141,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.46449733945,0.1649805093853617,2.0,43.0,6.3478385025,46.0,6.5811561764,,
