,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.7647701478,0.049317941826949895,2.0,0.0,7.7298970967,5.0,7.7996431989,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.6805223837500005,0.0011296607121478626,2.0,1.0,7.679723593,6.0,7.6813211745,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.70305689085,0.004549424408858845,2.0,2.0,7.7062738197,7.0,7.699839962,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.7641146267,0.005586369986965124,2.0,3.0,7.7680647868,8.0,7.7601644666,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.672498292049999,0.03839282675870401,2.0,4.0,7.6453504639,9.0,7.6996461202,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.617008101750001,0.008222106483329068,2.0,10.0,6.622822009,29.0,6.6111941945,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.66926158065,0.08799257750801491,2.0,11.0,6.7314817289,30.0,6.6070414324,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.6775047808500005,0.016387965521352996,2.0,12.0,6.6890928224,31.0,6.6659167393,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.57839432035,0.03507457700855638,2.0,13.0,7.5535928491,14.0,7.6031957916,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.19717111145,0.035005808187080274,2.0,15.0,6.2219239558,18.0,6.1724182671,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.156035087599999,0.03041176788591241,2.0,16.0,6.1775394549,19.0,6.1345307203,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.5970690008,0.06878211451796121,2.0,17.0,6.6457053004,20.0,6.5484327012,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.2545415079,0.49912221221774744,2.0,21.0,5.901608807,24.0,6.6074742088,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.49382574665,0.002765658175019104,2.0,22.0,5.491870131,25.0,5.4957813623,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.83319269125,0.32338065287154155,2.0,23.0,6.0618573438,26.0,5.6045280387,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.9804445712,0.033431498507668356,2.0,27.0,7.9568049319,28.0,8.0040842105,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.2317846043,0.032815539911896396,2.0,32.0,7.2549886951,33.0,7.2085805135,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.9474411077,0.03527307765051688,2.0,34.0,7.9723829401,38.0,7.9224992753,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.071300417,0.11096616294406553,2.0,35.0,7.9928354907,39.0,8.1497653433,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.034676329149999,0.04546254908778718,2.0,36.0,8.0668232059,40.0,8.0025294524,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.0073951244,0.004916975756003693,2.0,37.0,8.0108719513,41.0,8.0039182975,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.21768082215,0.003045324988097043,2.0,42.0,7.2155274522,45.0,7.2198341921,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.686173038450001,0.03431637582273228,2.0,43.0,6.7104383805,46.0,6.6619076964,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.19636144395,0.1337980113714117,2.0,44.0,7.2909709251,47.0,7.1017519628,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.57319973705,0.11610076912604476,2.0,48.0,7.4911040959,52.0,7.6552953782,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.6209543454999995,0.05599384004430039,2.0,49.0,7.6605479695,53.0,7.5813607215,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.83103435535,0.19125503113273334,2.0,50.0,6.9662720848,54.0,6.6957966259,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.92360956665,0.09412937412127646,2.0,51.0,6.8570500479,55.0,6.9901690854,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.43407749645,0.03979891340141962,2.0,56.0,5.4059354149,57.0,5.462219578,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.218171734449999,0.07287085588902889,2.0,58.0,5.2696992108,59.0,5.1666442581,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.98027751645,0.09039359181755208,2.0,60.0,6.0441954382,61.0,5.9163595947,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.204636323,0.18828950257920823,2.0,62.0,6.0714955389,63.0,6.3377771071,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.9135585252,0.5063027757975219,2.0,64.0,6.5555483991,65.0,7.2715686513,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.94387582285,0.07004982297989334,2.0,66.0,7.9934085277,67.0,7.894343118,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.80728277475,0.49811382526832,2.0,68.0,8.1595024384,69.0,7.4550631111,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.92951924655,0.17247154573366494,2.0,70.0,6.807563447,71.0,7.0514750461,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.152844123200001,0.013228959400308752,2.0,72.0,8.1434898363,73.0,8.1621984101,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.972304827,0.02544856233708318,2.0,74.0,7.954309976,75.0,7.990299678,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.4769518462499995,0.5079523404474927,2.0,76.0,7.1177753018,77.0,7.8361283907,,
