k,name,in_iM,gene_weight,regulator,function,category
100,Uncharacterized-16,False,0.0326675265,,,Uncharacterized
75,Translational-2,False,-0.027447333100000002,,,Translational
63,Uncharacterized-11,False,0.0188457894,,,Uncharacterized
16,Translational-1,False,0.0176665688,,,Translational
65,HypR,False,0.0153706381,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,0.013634649300000001,,Cell wall biosynthesis,Structural Components
30,RpoS-1,False,0.0128108964,AlgU/RpoN,General stress response,Stress Response
90,RoxR,False,-0.0127493508,RoxR,Cytochrome oxidases,Energy Metabolism
46,LiuR,False,0.012483730600000001,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,0.0116081189,,,Uncharacterized
84,PhhR,False,-0.01153811,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,0.0109616009,,,Uncharacterized
72,PtxS,False,0.010709357800000001,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
69,FoxR,False,0.010072073,,Iron chelator,Metal Homeostasis
61,Uncharacterized-9,False,0.009885752900000001,,,Uncharacterized
96,LexA,False,-0.0095545756,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
86,Hypothetical,False,-0.0094490352,,,Uncharacterized
89,QscR-2,False,-0.0087239771,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
36,GlpR,False,-0.0082040663,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
57,Uncharacterized-7,False,-0.0081456019,,,Uncharacterized
19,FruR,False,0.0080563975,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
58,CpxR,False,-0.0076468769,CpxR/ParB,Various stress response,Stress Response
27,FpvR,False,-0.0074710772000000005,FpvR,Ferripyoveridine system,Metal Homeostasis
43,k-opioid,False,-0.0071818393,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
87,DguR,False,-0.0070709531,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,-0.0069145307,,Heat Shock Response,Stress Response
81,QscR-1,False,0.006813065300000001,QscR,PA1891-PA1897 novel operon,Quorum Sensing
103,Uncharacterized-17,False,-0.0067535472000000004,,,Uncharacterized
3,EatR,False,0.0066594827,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
14,ErbR-1,False,-0.0062293556,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
45,CbrB,False,0.0059759806,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
92,RpoS-2,False,-0.0057477064,RpoS/MmsR,General stress response,Stress Response
2,Uncharacterized-1,False,-0.0056562486,,,Uncharacterized
28,PA1226,False,0.0049476873,PA1226,Lipopolysaccharide synthesis,Structural Components
62,Uncharacterized-10,False,-0.0049456538,,,Uncharacterized
11,AHL,False,0.004921023,AHL,AHL synthesis,Quorum Sensing
83,Sigma-70,False,-0.0048704073,Sigma-70,Prophages (YMC11/02/R656),Prophages
71,Singlet-4,False,0.0048506272,,,Singlet
101,Translational-3,False,-0.0046621092,,,Translational
32,PvdS,False,-0.0045111299,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
25,EsrC,False,0.0044703823,NfxB/EsrC,RND efflux pump,Defense Mechanisms
35,XisF4,False,0.0041109725,XisF4,Excision of Pf4 prophage,Prophages
20,MmsR,False,-0.0040985689,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
13,Uncharacterized-2,False,-0.0040558838,,,Uncharacterized
6,ArgR-1,False,0.0040027301,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
26,RsmA,False,0.0040012587,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
37,HutC,False,0.0036718115000000003,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
82,CueR,False,0.0033157211000000002,CueR,Copper adaptation/transport,Metal Homeostasis
66,Uncharacterized-12,False,-0.0033108762,,,Uncharacterized
50,Zur-2,False,-0.0031645806,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
97,AmiR,False,-0.003089876,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
34,Uncharacterized-4,False,-0.0029221583000000003,,,Uncharacterized
88,NRPS,False,0.0028681576000000003,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
95,MdcR,False,-0.0028074313,MdcR,Malonate synthesis,Miscellaneous Metabolism
99,Uncharacterized-15,False,0.0026924652000000003,,,Uncharacterized
74,NarL-2,False,-0.0026215261,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
102,AcoR,False,0.0026189256,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
85,MvfR,False,0.0025686282,MvfR,PQS signalling,Miscellaneous Metabolism
22,Singlet-1,False,0.0025331231,,,Singlet
42,PrrF,False,-0.0024533507,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
24,AmiE,False,-0.0023660872000000003,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
93,PprB,False,-0.0022372224000000002,PprB,Flp pilus assembly protein,Structural Components
73,AmrZ,False,0.0021856856,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
52,PchR,False,0.0021752485,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
1,DhcR,False,0.0021500143,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
8,EutR,False,-0.0021350273,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,0.0018967363,,Iron ABC permease,Metal Homeostasis
40,ExsB,False,-0.0018925511000000002,ExsB,T3SS system,Secretion System
77,Anr-2,False,-0.0017763004,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
64,SoxR,False,-0.0017019618000000002,SoxR,RND efflux pump,Defense Mechanisms
5,HexR-1,False,-0.0016634399000000002,HexR/GltR,Glucose metabolism,Carbon Source Utilization
0,NarL-1,False,0.0015834563000000001,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
49,AtsR,False,-0.0015625151,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
9,PmrA,False,0.0014594208,PmrA,Polymyxins resistance,Defense Mechanisms
23,HexR-2,False,-0.0014436260000000002,HexR,Glucose metabolism,Carbon Source Utilization
12,TagR1,False,-0.0014004542,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
38,AauR,False,0.0013945461,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,0.0013823546000000001,,,Singlet
67,CysB-1,False,-0.0013800786,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
44,ArgR-2,False,-0.0013714036,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,-0.0013566656,,,Uncharacterized
15,LasR,False,-0.0013546857,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
