,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,4.625929269271485e-18,0.1628636497888444,3.0,0.0,-0.0866248569,6.0,0.18786923060000002,12.0,-0.1012443737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.0909935979,0.15193724281337168,3.0,1.0,-0.053739221000000004,7.0,0.2492333682,13.0,0.0774866465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.12421359263333331,0.1493893388738692,3.0,2.0,-0.0301120448,8.0,0.2681212448,14.0,0.1346315779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.20499341293333337,0.12336389793807252,3.0,3.0,0.0654027002,9.0,0.299374863,15.0,0.25020267560000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.2264548903,0.12062420359104051,3.0,4.0,0.1011909665,10.0,0.3418306721,16.0,0.2363430323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.23360669820000002,0.31714079534278933,3.0,5.0,-0.1284134801,11.0,0.4624114204,17.0,0.36682215430000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.2257120353,0.41586255021703983,2.0,18.0,0.068347194,71.0,-0.5197712646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.6349662319333333,0.12841661735928123,3.0,19.0,-0.7777016181,70.0,-0.5288022062000001,205.0,-0.5983948715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.48234126180000003,0.31704426966663346,8.0,20.0,-0.9619810882000001,32.0,-0.310306383,55.0,-0.3197850755,67.0,-0.1753162339,126.0,-0.25145644,147.0,-0.30003113060000003,203.0,-0.5810823752000001,210.0,-0.9587713680000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.2662074785,0.12968749919329337,3.0,21.0,0.1423679433,34.0,0.40104277660000004,61.0,0.2552117156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.592005149275,0.2698195395800761,8.0,22.0,0.5160227479,104.0,0.7287162994,111.0,0.090886084,133.0,0.3015327483,165.0,0.8567624685,238.0,0.7085443496,265.0,0.7173706213000001,270.0,0.8162058752,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.4902725492857143,0.5264264539277507,7.0,23.0,-1.4783194978,56.0,-1.8816427658000001,82.0,-1.4862634569,118.0,-0.4959739486,134.0,-2.1815791517,137.0,-1.5959495076999999,227.0,-1.3121795165,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.17499788177500003,0.2758442976107147,4.0,24.0,-0.2230953078,101.0,0.4135990621,139.0,0.24629793390000002,149.0,0.26318983890000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.232957964375,0.08682259825484051,4.0,25.0,0.2893353486,123.0,0.24770915200000002,155.0,0.2887414941,191.0,0.1060458628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.7174482209666667,0.12831861768355216,3.0,26.0,0.5803678240000001,59.0,0.8346956183,159.0,0.7372812206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.82268441384,0.3576667052523868,5.0,27.0,-0.968131304,76.0,-1.1340653936,146.0,-0.37076632670000004,162.0,-0.5125389593,262.0,-1.1279200856,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.009858816175000007,0.15328989677357574,4.0,28.0,0.22555951440000002,94.0,-0.0369548902,186.0,-0.0132917151,231.0,-0.1358776444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.8109629460000001,0.19256018843441614,3.0,29.0,-1.0297134929,49.0,-0.7360923801,260.0,-0.6670829650000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.43139684436000003,0.882297774730839,5.0,30.0,-1.4146335804999999,77.0,-1.1490917436,172.0,0.18505105700000002,259.0,-0.46530448300000005,280.0,0.6869945283000001,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.5483472632249999,0.4375085358233554,4.0,31.0,0.0903588205,40.0,-0.6197525302,138.0,-0.843869379,192.0,-0.8201259642000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.19349837948571427,0.5387677932787636,7.0,33.0,-1.2379302122,39.0,-0.1270493164,58.0,0.341180929,122.0,-0.5507193048,170.0,0.1865810373,244.0,0.0209060633,261.0,0.0125421474,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.05810043365714286,0.40299378030636185,7.0,35.0,0.5263287981,79.0,-0.0643734931,92.0,-0.217488588,208.0,0.14864244000000001,251.0,0.2283864482,263.0,-0.3314313961,299.0,-0.6967672447000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.03351377119999999,0.6757053676500985,3.0,36.0,0.0937541062,234.0,0.5695080554,275.0,-0.7638034752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.17315490323333335,0.17515808349655776,3.0,37.0,0.2344021813,214.0,-0.0244026521,307.0,0.3094651805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.05651187575,0.25204121353017733,4.0,38.0,-1.0013359309,102.0,-1.2534696201,248.0,-0.7222898701,269.0,-1.2489520819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.7565263548250001,0.09885023216195936,4.0,41.0,-0.7775859098,178.0,-0.7037938039,249.0,-0.8854740571,309.0,-0.6592516485000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.1905481262,0.4320898618555246,2.0,42.0,0.49608179760000004,294.0,-0.11498554520000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.265731146275,0.49924871500094453,8.0,43.0,0.0083170077,142.0,-0.0096222488,166.0,-0.6771946888,177.0,-0.12375031260000001,221.0,0.0304590139,256.0,0.19104418350000002,282.0,-0.2227852824,305.0,-1.3223168427,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.44777465065,0.05980166104338935,2.0,44.0,0.40548849060000003,154.0,0.4900608107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.18019901717777778,0.46015860588571983,18.0,45.0,0.7019267684,54.0,0.3011967332,106.0,-0.2672213272,108.0,0.059817605700000005,135.0,0.4645809998,143.0,0.48317667540000003,150.0,0.6620012071,183.0,-1.0685960072,204.0,0.2256943941,226.0,-0.1945259055,253.0,0.008606541300000001,255.0,-0.2932678459,257.0,0.6593001244000001,264.0,-0.2473551947,268.0,0.6046350397,284.0,0.48678008250000004,300.0,0.3890572252,306.0,0.2677751929
30,abx_mega__dmso-10,0.9445398607,0.07475788723421356,3.0,46.0,0.8830411744000001,57.0,0.9228280240000001,66.0,1.0277503837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.36412401326,0.2915442847840929,5.0,47.0,-1.350788409,72.0,-1.8686532921999999,112.0,-1.170880767,156.0,-1.2571872766,212.0,-1.1731103215,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.1314631345,0.34042805790923836,3.0,48.0,-0.227304109,184.0,0.4499719206,266.0,0.1717215919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.5543258217333333,0.33307723990073246,3.0,50.0,-0.7492249628000001,245.0,-0.1697330964,258.0,-0.744019406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.464710422425,0.3994468511848273,4.0,51.0,-0.5492356958,119.0,-0.4940989297,120.0,-0.8895091651,278.0,0.0740021009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,1.96597037925,0.03437480207616263,2.0,52.0,1.9416637236,182.0,1.9902770349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.11042703717999999,0.23026171450043448,5.0,53.0,0.0338525852,90.0,0.0079410581,100.0,-0.1312516544,216.0,0.040305796500000005,293.0,-0.5029829713,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,0.27769464075,0.0551532182799295,2.0,60.0,0.3166938554,78.0,0.2386954261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.6068822136125,0.8666679817912377,8.0,62.0,-1.3514322395,91.0,0.329303298,103.0,-1.4928268294,105.0,0.20414768060000002,117.0,-1.9248983055000002,141.0,-0.25628177890000003,174.0,-0.4664912077,201.0,0.1034216735,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.164746890375,0.3324251000181143,4.0,63.0,-0.1283851423,181.0,-0.6415108333,207.0,0.0010655099,239.0,0.10984290420000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.2222204244,0.25741799957647316,2.0,64.0,-0.0401984113,180.0,-0.4042424375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.48019396798000014,0.41299383421331093,5.0,65.0,-0.6203342479,69.0,-0.19865246290000002,211.0,-0.28760990210000004,233.0,-1.1424082818,308.0,-0.1519649452,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.05134150209999999,0.38689680509071533,5.0,68.0,0.059985865000000006,81.0,-0.0435943879,128.0,-0.6752877327,217.0,0.38756972,240.0,0.0146190251,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.15253580075,0.07081878152260136,2.0,73.0,-0.2026122414,95.0,-0.10245936010000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-1.0976290014499999,0.7720031323554513,4.0,74.0,-1.4516937203,124.0,-1.6306437542,131.0,-1.3558887252,196.0,0.0477101939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.3804615906800001,0.3803281045725353,5.0,75.0,0.48985243910000004,87.0,0.072552164,89.0,0.9695849008,127.0,0.0294816847,194.0,0.3408367648,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,2.3171843865,0.03437671218371074,2.0,80.0,2.2928763802,243.0,2.3414923928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.6086164660666666,0.3476350932089627,3.0,83.0,0.2739633322,85.0,0.5839648623,304.0,0.9679212037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-0.09748664679999999,0.11959049785677375,2.0,84.0,-0.1820498988,121.0,-0.0129233948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,0.43073246286666667,0.09485142359849111,3.0,86.0,0.45588979620000003,148.0,0.510469147,202.0,0.3258384454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.13246432740000003,0.3463360501069666,2.0,88.0,-0.37736089700000003,168.0,0.1124322422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.26683315539999997,0.23021564110566395,5.0,93.0,0.5138047339,144.0,0.0410752476,153.0,0.4264666138,200.0,0.0058228255,252.0,0.3469963562,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.44295390396666673,0.12456576562187077,3.0,96.0,0.5864909171,237.0,0.3792149902,285.0,0.3631558046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-1.044607649875,0.8194526153266158,4.0,97.0,-1.3817424557,169.0,0.18191175380000002,179.0,-1.4669889654000001,215.0,-1.5116109322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.46826541380000003,0.18972108852353128,4.0,98.0,-0.5137762422000001,132.0,-0.5674328544,223.0,-0.1890314307,297.0,-0.6028211279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.35776517078000003,0.25881038025053393,5.0,99.0,0.6711697001,173.0,0.3300210333,193.0,-0.0380800946,213.0,0.3572910338,292.0,0.4684241813,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.3512877613,0.20903136792764498,3.0,107.0,0.5723165336,140.0,0.1567863277,276.0,0.3247604226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,1.0578004385333333,0.07121408324233396,3.0,109.0,1.0540641728,115.0,0.9885280352,286.0,1.1308091076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,1.2246126239500001,0.7181041207301168,4.0,110.0,0.5585711912,145.0,1.7745819576000001,185.0,0.6524872813,272.0,1.9128100657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
