k,name,in_iM,gene_weight,regulator,function,category
34,Uncharacterized-3,False,0.051025390000000004,,,Uncharacterized
87,CpxR,False,0.039089435000000006,CpxR/ParB,Various stress response,Antibiotic Resistance
37,QscR-1,False,-0.020137580000000002,QscR,PA1891-PA1897 novel operon,Quorum Sensing
44,FleN-2,False,-0.019072553000000003,FleN,Bacterial chemotaxis,Structural Components
80,AauR,False,-0.017946861,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
67,MexZ,False,0.015569279,MexZ,Aminoglycoside resistance,Antibiotic Resistance
3,RpoS-2,False,-0.015161567,RpoS/Sfa3,General stress response,Stress Response
18,Uncharacterized-6,False,0.014374766,,,Uncharacterized
63,AtsR,False,-0.014251811000000001,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
108,Singlet-12,False,0.01409518,,,Singlet
14,Singlet-2,False,-0.013776406000000001,,,Singlet
93,FleN-1,False,0.013727294000000001,FleN/AmpR,Bacterial chemotaxis,Structural Components
47,AmiE,False,-0.013383887,AmiE,AHL synthesis,Amino Acid and Nucleotide Biosynthesis
15,Singlet-3,False,-0.013091276,,,Singlet
79,Uncharacterized-7,False,0.01229796,,,Uncharacterized
114,CysB-3,False,0.012256205000000001,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
97,MmsR,False,0.011543787000000002,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-12,False,-0.011358468,,,Uncharacterized
54,Singlet-7,False,0.011084204,,,Singlet
74,HypR,False,-0.010865395,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
23,EsrC,False,0.010850177,EsrC,RND efflux pump,Antibiotic Resistance
78,XisF4-1,False,-0.010644182,CueR/XisF4,Excision of Pf4 prophage,Prophages
100,Uncharacterized-4,False,-0.010596338,,,Uncharacterized
56,Uncharacterized-1,False,0.010358637,,,Uncharacterized
21,BexR,False,-0.010332901,BexR,Virulence factor AprA,Miscellaneous Metabolism
36,PtxS,False,-0.010014318000000001,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
71,Sigma-70,False,-0.009874236,Sigma-70,Prophages (YMC11/02/R656),Prophages
25,Uncharacterized-5,False,0.00976987,,,Uncharacterized
72,HexR-2,False,-0.009595346000000001,HexR,Glucose metabolism,Carbon Source Utilization
101,CzcR,False,-0.009539131000000001,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Antibiotic Resistance
69,PchR,False,-0.009504165,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
102,Cell Division,False,-0.00949695,,Cell wall biosynthesis,Structural Components
42,RpoS-1,False,-0.008878013,AlgU/RpoN,General stress response,Stress Response
10,EutR,False,0.008835379,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
109,AHL,False,0.008832884000000001,AHL,AHL synthesis,Quorum Sensing
77,LasR,False,-0.00870524,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
50,DguR,False,-0.008615501000000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
89,PmrA,False,-0.008589142000000001,PmrA,Polymyxins resistance,Antibiotic Resistance
68,MdcR,False,-0.008471571,MdcR,Malonate synthesis,Miscellaneous Metabolism
4,CbrB,False,-0.00834014,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
62,RoxR,False,0.008306618,RoxR,Cytochrome oxidases,Energy Metabolism
84,Iron acquisition,False,0.008133875,,Iron acquisition,Metal Homeostasis
24,Sfa2,False,0.008003992,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
39,AtuR,False,-0.007854855,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
81,Uncharacterized-2,False,0.007807492,,,Uncharacterized
59,NRPS,False,0.0077051490000000005,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
55,Singlet-8,False,-0.00760679,,,Singlet
13,SoxR,False,-0.0070414150000000005,SoxR,RND efflux pump,Antibiotic Resistance
91,Singlet-10,False,-0.007006004000000001,,,Singlet
46,Singlet-5,False,0.006791275,,,Singlet
22,Uncharacterized-11,False,0.006786096,,,Uncharacterized
32,ArgR-1,False,0.006298375,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
5,CueR,False,-0.006290375,CueR,Copper adaptation/transport,Metal Homeostasis
20,GcsR,False,-0.006262735,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
30,XisF4-2,False,-0.005812117,XisF4,Excision of Pf4 prophage,Prophages
31,GlpR,False,-0.005733056,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
98,PhnR-2,False,-0.005602063,PhnF/PhnR,Phosphate transport,Metal Homeostasis
94,Lrp,False,0.005569539,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
76,Uncharacterized-10,False,0.005447756000000001,,,Uncharacterized
96,Zur-1,False,-0.00513047,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
6,Translational-2,False,-0.004982768,,,Translational
90,Uncharacterized-9,False,-0.004959963,,,Uncharacterized
70,ErbR-1,False,0.004904173,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
75,Singlet-9,False,-0.00480821,,,Singlet
113,Quorum sensing,False,0.004740028,,Quorum sensing,Quorum Sensing
16,NagQ,False,0.004627246000000001,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
58,FruR,False,0.004399135,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
111,Fur,False,0.004341618,Fur,Uncharaterized,Metal Homeostasis
52,Singlet-6,False,0.004275841,,,Singlet
19,TagR1,False,0.0038798310000000003,TagR1,H1-Type VI secretion system,Secretion System
92,Anr-2,False,-0.0037442950000000003,NorR/Dnr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
27,Translational-1,False,-0.003514072,,,Translational
53,AmrZ,False,0.003468313,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
11,ExsB,False,-0.0033485560000000004,ExsB,T3SS system,Secretion System
82,AntR,False,-0.003295646,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
43,RiPP,False,-0.003260165,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
60,RsmA,False,0.003124687,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
48,SouR,False,0.002898734,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
110,LaoR,False,-0.0028008430000000003,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
1,EatR,False,-0.0027125680000000003,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
2,PrrF,False,-0.002658604,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
115,Uncharacterized-14,False,-0.002273568,,,Uncharacterized
88,HexR-1,False,0.002263527,HexR/GltR,Glucose metabolism,Carbon Source Utilization
107,Uncharacterized-13,False,-0.0022467520000000003,,,Uncharacterized
38,AmpC,False,-0.002232834,AmpC,beta-lactamases,Antibiotic Resistance
9,DhcR,False,-0.002016303,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
86,k-opioid,False,0.001949374,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
35,QscR-2,False,-0.0019061850000000001,QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
61,FpvR,False,0.0018397530000000002,FpvR,Ferripyoveridine system,Metal Homeostasis
85,RpoH,False,0.0016828580000000002,RpoH,Heat Shock Response,Heat Shock Response
51,PvdS,False,0.001488642,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
104,AcoR,False,0.0014312020000000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
99,Anr-3,False,0.001426657,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
40,Zur-2,False,0.001419158,Zur/yybP-ykoY,Zinc uptake,Metal Homeostasis
0,LexA,False,-0.001337536,LexA,SOS response for DNA protection and repair,Stress Response
7,PprB,False,-0.001277181,PprB,Flp pilus assembly protein,Structural Components
83,Anr-1,False,-0.001230088,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
66,MvfR,False,0.0011797860000000002,MvfR,PQS signalling,Miscellaneous Metabolism
41,LiuR,False,-0.001178496,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
95,Singlet-11,False,-0.0011417810000000001,,,Singlet
57,HutC,False,-0.0010638540000000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
45,PA1226,False,-0.0010550820000000002,PA1226,Lipopolysaccharide synthesis,Structural Components
49,RpoN,False,-0.001051026,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
17,ErbR-2,False,0.000989604,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
105,Translational-3,False,-0.000967072,,,Translational
65,MexS-2,False,0.0009165520000000001,GlcC/MexS,RND efflux pump,Antibiotic Resistance
73,CysB-1,False,-0.0008235720000000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
29,FoxR,False,-0.000789678,FoxR,Iron chelator,Metal Homeostasis
106,NarL,False,-0.000764763,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
33,Singlet-4,False,0.00062043,,,Singlet
26,MexS-1,False,0.000388101,MexS/MexZ,RND efflux pump,Antibiotic Resistance
28,Uncharacterized-8,False,-0.00027417100000000003,,,Translational
12,Singlet-1,False,-0.00023911300000000003,,,Singlet
8,PhhR-1,False,-0.000142024,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
112,Anr-4,False,-8.659999999999999e-05,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
64,CysB-2,False,3.36e-05,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
