k,name,in_iM,gene_weight,regulator,function,category
38,ArcA-1,False,0.0443953024,ArcA,Anaerobic response,Energy Metabolism
63,AllR/AraC/FucR,False,0.0233058649,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
54,CysB,False,0.0210819496,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
60,His-tRNA,False,-0.0191215556,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
57,NikR,False,0.0189827743,NikR,Nickel homeostasis,Metal Homeostasis
24,GlcC,False,-0.016544498,GlcC,Glycolate catabolism,Carbon Source Utilization
88,iron-related,False,0.0156941503,,Related to iron metabolism,Biological Enrichment
37,uncharacterized-4,False,0.0152855909,,Unknown Function,Uncharacterized
89,RbsR,False,0.0149822222,RbsR,D-ribose catabolism,Carbon Source Utilization
13,OxyR,False,-0.014840022000000001,OxyR,Peroxide reductases,Stress Response
2,YgbI,False,-0.014185533,,Unknown Function,Regulator Discovery
27,GcvA,False,-0.014066031000000001,GcvA,Glycine cleavage system,Miscellaneous Metabolism
11,e14-deletion,False,0.013688749600000001,,Removal of e14 prophage,Genomic Alterations
61,Fur-2,False,-0.013329879900000001,Fur,Iron homeostasis,Metal Homeostasis
69,SoxS,False,-0.012791166900000001,SoxS,Oxidative stress response,Stress Response
75,uncharacterized-1,False,-0.011730626400000001,,Unknown Function,Uncharacterized
25,Crp-1,False,-0.0116428795,Crp,Miscellaneous functions,Miscellaneous Metabolism
17,yheO-KO,False,-0.011638160100000001,,Accounts for yheO knock-out,Genomic Alterations
42,Pyruvate,False,0.0113652768,BtsR/PyrR/PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
79,crp-KO,False,0.0111616311,,Accounts for crp knock-out,Genomic Alterations
64,Cra,False,0.011010898,Cra,Central carbon metabolism,Carbon Source Utilization
70,Nac,False,-0.0109899225,Nac,Nitrogen starvation response,Stress Response
8,ArgR,False,0.0109734909,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
77,lipopolysaccharide,False,-0.0106884344,,Lipopolysaccharide biosynthesis,Biological Enrichment
65,ArcA-2,False,-0.0105430399,ArcA,Electron Transport Chain,Energy Metabolism
68,Zinc,False,0.0100751726,ZntR/Zur,Zinc homeostasis,Metal Homeostasis
72,curli,False,-0.0099565989,,Curli assembly,Biological Enrichment
7,DhaR/Mlc,False,0.009936554,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
3,efeU-repair,False,-0.0097168727,,Accounts for repair and expression of efeU operon,Genomic Alterations
56,PuuR,False,0.0088570589,PuuR,Putrescine catabolism,Miscellaneous Metabolism
78,FlhDC,False,0.0087972174,FlhDC,Flagella assembly,Structural Components
36,CecR,False,-0.0086493779,CecR,Related to antibiotic sensitivity,Stress Response
20,entC-menF-KO,False,-0.0086185389,,Accounts for entC and menF knock-outs,Genomic Alterations
28,XylR,False,-0.008600709,XylR,Xylose catabolism,Carbon Source Utilization
30,RpoH,False,0.0083651338,RpoH,Heat shock response,Stress Response
43,SrlR+GutM,False,0.0082989511,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
39,nitrate-related,False,0.0080204166,,Nitric oxide response,Biological Enrichment
50,deletion-2,False,-0.0079629889,,Large deletion of 171 genes during evolution,Genomic Alterations
55,FliA,False,-0.0078526846,FliA,Chemotaxis,Structural Components
35,fimbriae,False,0.0077984524,,Fimbriae assembly,Biological Enrichment
1,GlpR,False,0.0077926009,GlpR,Glycerol catabolism,Carbon Source Utilization
0,YieP,False,-0.0074941419,,Unknown,Regulator Discovery
74,flu-yeeRS,False,-0.007245662900000001,,Genes in CP4-44 prophage,Biological Enrichment
62,Copper,False,0.0071591023,CusR/HprR/CueR,Copper homeostasis,Metal Homeostasis
80,GntR/TyrR,False,-0.0070517741,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
21,uncharacterized-6,False,0.0062829224,,Unknown Function,Uncharacterized
6,proVWX,False,-0.0062528578,,Glycine betaine transport,Biological Enrichment
44,NagC/TyrR,False,0.006243437,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
34,GadWX,False,0.0061179055000000005,GadX+GadW,Acid stress response,Stress Response
32,translation,False,0.0060633696,,Enriched in translation machinery,Biological Enrichment
18,CsqR,False,0.0060411231,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
67,uncharacterized-2,False,-0.0060050853,,Unknown Function,Uncharacterized
10,NarL,False,-0.0059728909000000005,NarL,Nitrate respiration,Energy Metabolism
5,BW25113,False,0.0059551071,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
41,CdaR,False,0.0057313289,CdaR,Glucarate catabolism,Carbon Source Utilization
52,uncharacterized-5,False,0.005572970500000001,,Unknown Function,Uncharacterized
51,Fur-1,False,0.0049518437,Fur,Iron homeostasis,Metal Homeostasis
58,NtrC+RpoN,False,-0.004681599000000001,NtrC+RpoN,Nitrogen starvation response,Stress Response
14,Crp-2,False,-0.004334861000000001,Crp,Various carbon source catabolism,Carbon Source Utilization
19,MetJ,False,-0.0042629943000000005,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
31,GadEWX,False,-0.0041951285,GadE+GadW+GadX,Acid stress response,Stress Response
91,insertion,False,0.0041295504,,IS2 insertion element after laboratory evolution,Genomic Alterations
49,Leu/Ile,False,0.0040516992,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
15,AtoC,False,-0.0040030333,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
47,Lrp,False,0.0037910162,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
81,purR-KO,False,0.0037639291,,Accounts for purR knock-out,Genomic Alterations
84,duplication-1,False,-0.0037452489,,Large duplication of 129 genes during evolution,Genomic Alterations
40,Fnr,False,-0.0035586287,Fnr,Anaerobic response,Energy Metabolism
