k,name,in_iM,gene_weight,regulator,function,category
13,Uncharacterized-2,True,0.15348622010000001,,,Uncharacterized
28,PA1226,True,0.0944945529,PA1226,Lipopolysaccharide synthesis,Structural Components
73,AmrZ,True,0.0656347624,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
100,Uncharacterized-16,True,-0.055125626100000005,,,Uncharacterized
63,Uncharacterized-11,True,-0.0408193272,,,Uncharacterized
98,Uncharacterized-14,False,-0.0695850465,,,Uncharacterized
55,RpoH,False,0.0428986118,,Heat Shock Response,Stress Response
7,AntR,False,0.036922306,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
0,NarL-1,False,-0.0349433616,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
57,Uncharacterized-7,False,0.0339787306,,,Uncharacterized
22,Singlet-1,False,0.0309572393,,,Singlet
20,MmsR,False,-0.029385527,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,-0.027073616800000002,,Cell wall biosynthesis,Structural Components
79,Uncharacterized-13,False,-0.026613315800000002,,,Uncharacterized
85,MvfR,False,-0.0239931196,MvfR,PQS signalling,Miscellaneous Metabolism
64,SoxR,False,0.0227386656,SoxR,RND efflux pump,Defense Mechanisms
71,Singlet-4,False,0.0226497563,,,Singlet
72,PtxS,False,-0.022267245,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
82,CueR,False,-0.022205890500000002,CueR,Copper adaptation/transport,Metal Homeostasis
74,NarL-2,False,0.0212261828,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,-0.0205315075,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
41,Uncharacterized-5,False,0.0185518182,,,Uncharacterized
50,Zur-2,False,0.0184407244,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
6,ArgR-1,False,0.0179734042,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,-0.0178849611,,,Uncharacterized
39,RiPP,False,0.0178179954,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
66,Uncharacterized-12,False,0.0177571239,,,Uncharacterized
11,AHL,False,-0.0174662093,AHL,AHL synthesis,Quorum Sensing
67,CysB-1,False,0.0173602586,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
99,Uncharacterized-15,False,-0.0164191503,,,Uncharacterized
3,EatR,False,-0.016017678900000002,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,-0.0153457048,,,Uncharacterized
19,FruR,False,-0.015190298100000001,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
76,SouR,False,-0.0151428767,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
46,LiuR,False,-0.014999066200000001,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,-0.014466218900000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
47,CzcR,False,-0.014342954900000001,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
102,AcoR,False,-0.0140273779,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
92,RpoS-2,False,-0.0136939552,RpoS/MmsR,General stress response,Stress Response
90,RoxR,False,0.013658204,RoxR,Cytochrome oxidases,Energy Metabolism
91,CysB-2,False,-0.0136419625,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
52,PchR,False,0.0134306345,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
4,AtuR,False,-0.0133707407,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
80,GcsR,False,0.0131456846,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
14,ErbR-1,False,-0.0126343037,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
26,RsmA,False,0.0122138635,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
12,TagR1,False,-0.0106859345,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
62,Uncharacterized-10,False,-0.010017009,,,Uncharacterized
96,LexA,False,0.0100114142,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
5,HexR-1,False,-0.0099799207,HexR/GltR,Glucose metabolism,Carbon Source Utilization
101,Translational-3,False,0.0095730804,,,Translational
83,Sigma-70,False,0.009390305600000001,Sigma-70,Prophages (YMC11/02/R656),Prophages
31,NagQ,False,0.009170268700000001,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
42,PrrF,False,0.0089105369,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
16,Translational-1,False,-0.008624942600000001,,,Translational
56,Singlet-3,False,-0.0085039528,,,Singlet
32,PvdS,False,0.0077850273000000005,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
25,EsrC,False,0.0077393966,NfxB/EsrC,RND efflux pump,Defense Mechanisms
54,Sfa2,False,0.007584718900000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
69,FoxR,False,-0.0074402941000000005,,Iron chelator,Metal Homeostasis
60,ErbR-2,False,-0.0071425062,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
86,Hypothetical,False,-0.0067207038,,,Uncharacterized
81,QscR-1,False,0.0061481468000000004,QscR,PA1891-PA1897 novel operon,Quorum Sensing
24,AmiE,False,-0.0057618188,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
45,CbrB,False,0.0056242029,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,-0.0053539662,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
53,Uncharacterized-6,False,0.0052410193,,,Uncharacterized
58,CpxR,False,0.0052261571,CpxR/ParB,Various stress response,Stress Response
15,LasR,False,0.0052242192000000005,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
61,Uncharacterized-9,False,0.0051148458,,,Uncharacterized
10,Zur-1,False,-0.0048558614000000005,Zur/RutR,Zinc uptake,Metal Homeostasis
35,XisF4,False,-0.00480093,XisF4,Excision of Pf4 prophage,Prophages
70,PhnR-2,False,0.0047404159,PhnF/PhnR,Phosphate transport,Metal Homeostasis
33,Uncharacterized-3,False,0.0046701107000000006,,,Uncharacterized
21,Anr-1,False,0.0046453942,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
93,PprB,False,-0.0045994777,PprB,Flp pilus assembly protein,Structural Components
40,ExsB,False,-0.0045085117000000004,ExsB,T3SS system,Secretion System
38,AauR,False,-0.0044164316,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,-0.0042748924,HexR,Glucose metabolism,Carbon Source Utilization
27,FpvR,False,0.0041427992,FpvR,Ferripyoveridine system,Metal Homeostasis
8,EutR,False,0.0041357841000000005,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,-0.0040199277,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
48,BexR,False,0.003995352000000001,BexR,Virulence factor AprA,Miscellaneous Metabolism
29,Singlet-2,False,-0.0037663668,,,Singlet
87,DguR,False,0.0037483476,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,0.0037321123,,,Translational
95,MdcR,False,0.0034260169,MdcR,Malonate synthesis,Miscellaneous Metabolism
30,RpoS-1,False,0.0033196784,AlgU/RpoN,General stress response,Stress Response
1,DhcR,False,-0.0032400097,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
77,Anr-2,False,-0.0031972489,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
36,GlpR,False,0.0025305202,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
51,FleN,False,-0.0024109748,FleN,Bacterial chemotaxis,Structural Components
78,MexS,False,-0.0023550102,GlcC/MexS,RND efflux pump,Stress Response
84,PhhR,False,0.0022781841,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
44,ArgR-2,False,-0.0022366331,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
65,HypR,False,-0.0019463627000000001,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,-0.0015971129,MexZ,Aminoglycoside resistance,Defense Mechanisms
68,Iron acquisition,False,0.0014272215,,Pyoverdine synthesis,Metal Homeostasis
43,k-opioid,False,-0.0013361922,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
37,HutC,False,-0.0010569948,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
9,PmrA,False,-0.0006310342,PmrA,Polymyxins resistance,Defense Mechanisms
89,QscR-2,False,0.000435125,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
103,Uncharacterized-17,False,0.0001253607,,,Uncharacterized
59,Uncharacterized-8,False,5.11947e-05,,Iron ABC permease,Metal Homeostasis
