k,name,in_iM,gene_weight,regulator,function,category
156,entC KO,True,-0.07886311,,,Metal Homeostasis
301,NarL+Fnr-2,False,-0.0333357253,NarL+Fnr,,Nitrogen Metabolism
265,uhpT,False,-0.0281552023,oxyS+YeiE+UvrY+Crp+UhpA,,Carbon Metabolism
258,OmpR,False,0.028133139,OmpR,,Membrane Homeostasis
27,ECA,False,0.024784651300000002,,,Extracellular Structures
333,Methionine,False,0.0242809351,,,Amino Acid Metabolism
194,NDH-1,False,0.0227692825,NarL+ArcA+IHF+Fis+Fnr+ryhB,,Energy Metabolism
206,Evo Acid W F9,False,-0.0216844585,,,Unknown
338,ATP Synthase,False,0.021266202,,,Energy Metabolism
302,Lrp-2,False,0.0185403442,Lrp,,Amino Acid Metabolism
133,SG_ykgL,False,0.0184708121,,,Unknown
92,FDH-N,False,0.0184662258,Fnr+NarL+NarP,,Nitrogen Metabolism
25,SG_pyrL,False,-0.017905432000000002,,,Unknown
229,SG_intG,False,-0.0178247238,,,Unknown
259,SG_ybfB,False,0.0175827851,,,Unknown
294,YhaJ,False,0.0169262344,YhaJ,,Unknown
60,GalRS-2,False,-0.016595889000000003,GalR+GalS+Crp,,Carbon Metabolism
312,SG_yeeW,False,-0.0156246599,,,Unknown
107,Nitrite Reducatase c,False,0.0153798788,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,,Nitrogen Metabolism
292,TdcAR-1,False,0.015165445900000001,Fnr+Crp+IHF+TdcA+TdcR,,Carbon Metabolism
35,Fur-2,False,0.0147253921,Fur,,Metal Homeostasis
275,Ferrous Transport,False,-0.0140838347,Fnr+NagC+Fur,,Metal Homeostasis
219,Cytochrome c,False,-0.0139501159,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,,Energy Metabolism
188,AllR,False,0.013891446,AllR,,Nitrogen Metabolism
207,PhoB-1,False,-0.0135444458,PhoB,,Phosphate Metabolism
140,Fnr+IHF+gcvB,False,-0.0133175467,gcvB+Fnr+IHF,,Carbon Metabolism
223,Thiamine-2,False,-0.0133154289,ppGpp/SgrR/DksA/Thiamine diphosphate,,Cofactor Metabolism
202,Curli,False,0.0132879693,BasR+Cra+Crp+CsgD+IHF+MlrA+OmpR+ppGpp+RcdA+CpxR+FliZ+H-NS+MqsA+BtsR+RcsAB+RstA,,Extracellular Structures
268,guaAB,False,0.0131943462,,,Nucleotide Metabolism
19,SG_ynfO,False,0.013160850200000001,,,Unknown
335,IS2,False,0.013109666300000001,,,Unknown
177,FlhDC-1,False,-0.013010719300000001,FlhDC,,Motility
33,Translation,False,0.0129884708,DksA,,Translation
44,Fnr+NarL+NarP+RpoS,False,0.0127727715,Fnr+NarL+NarP+RpoS,,Nitrogen Metabolism
