k,Name,in_iM,gene_weight,Regulator,Function,Category
28,Agr,False,0.01651564,AgrA,Quorum Sensor/ Virulence Expression,Virulence
24,Autolysin,False,-0.015847837,,Autolysin Expression,Biological Enrichment
22,VraR,False,-0.014558132,VraR,Cell Wall Biosynthesis,Structural Components
11,NreC/Rex,False,-0.009846737,NreC/Rex,Redox Balance,Energy Metabolism
23,Phi-Sa3,False,-0.009661894,,Prophage Expression,Mobile Elements
8,Fur,False,-0.009056598,Fur,Iron Metabolism,Metal Homeostasis
5,SaeR,False,0.008812655,SaeR,Virulence Expression,Virulence
13,FMN,False,-0.008630044,,Riboflaving Biosynthesis,Miscellaneous Metabolism
12,Urease,False,0.007456096,,Urea Metabolism,Miscellaneous Metabolism
19,PyrR,False,-0.006342679,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
16,SigS,False,-0.006012716,SigS,Stress Response,Stress Response
6,Rex,False,0.005471592,Rex,Redox Balance,Energy Metabolism
26,MntR,False,0.005337743000000001,MntR,Manganese Acquisition,Metal Homeostasis
14,CcpA-1,False,0.0033693990000000004,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
4,SigB,False,0.003350773,SigB,Stress Response,Stress Response
21,Gal/Man.,False,-0.00305189,,Galactose/Mannose Metabolism,Carbon Source Utilization
18,LacR,False,-0.002873458,LacR,Lactose Metabolism,Carbon Source Utilization
27,PerR,False,0.002835521,PerR,Oxidative Stress Response,Stress Response
7,Translation,False,0.002269154,,Translation Machinery Expression,Biological Enrichment
20,CcpA-2,False,0.001755783,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
3,CymR,False,-0.001744616,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
1,Vim-3,False,-0.001596457,,Virulence Expression,Virulence
9,CodY,False,0.001015973,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,0.000962737,,B-lactam Resistance,Stress Response
15,PurR,False,-0.000849782,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,0.000833019,,,Uncharacterized
17,SNFR,False,-0.000750498,,,Genomic Strain Difference
10,Guanine Responsive (GR),False,0.000389047,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
0,TreR,False,-0.00026063,TreR,Trehalose Metabolism,Carbon Source Utilization
